Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-175.83,152.88,-124.19,3821,-6174,-4187,-1,-1,0
-175.84,152.88,-124.19,3825,-6173,-4192,-1,-1,0
-175.84,152.89,-124.19,3823,-6179,-4200,-1,-1,0
-175.85,152.89,-124.20,3819,-6178,-4199,0,0,0
-175.84,152.89,-124.19,3816,-6171,-4190,0,0,-1
-175.84,152.89,-124.19,3808,-6172,-4188,-1,-1,0
-175.84,152.89,-124.19,3817,-6169,-4194,-1,-1,0
-175.84,152.89,-124.19,3819,-6170,-4198,0,0,-1
-175.84,152.89,-124.19,3811,-6169,-4199,0,0,-1
-175.84,152.89,-124.19,3809,-6167,-4197,-1,-1,-1
-175.85,152.90,-124.20,3811,-6168,-4204,-1,-1,-1
-175.85,152.90,-124.20,3822,-6167,-4196,-1,-1,-1
-175.85,152.90,-124.20,3815,-6170,-4193,-1,-1,-1
-175.86,152.89,-124.20,3821,-6173,-4201,-1,-1,0
-175.86,152.89,-124.20,3824,-6164,-4198,0,0,0
-175.86,152.89,-124.20,3821,-6166,-4205,0,-1,0
-175.86,152.90,-124.21,3823,-6168,-4208,-1,-1,0
-175.85,152.90,-124.20,3821,-6170,-4204,0,0,0
-175.86,152.90,-124.20,3819,-6169,-4204,-1,-1,0
-175.87,152.90,-124.21,3815,-6170,-4200,-1,-1,0
-175.87,152.90,-124.21,3821,-6175,-4203,0,0,0
-175.86,152.90,-124.20,3818,-6179,-4192,0,0,-1
-175.86,152.90,-124.20,3820,-6180,-4184,-1,-1,-1
-175.86,152.90,-124.20,3821,-6182,-4199,-1,-1,-1
-175.86,152.90,-124.21,3830,-6174,-4206,-1,-1,0
-175.86,152.90,-124.21,3826,-6168,-4198,0,0,-1
-175.86,152.90,-124.21,3825,-6173,-4198,0,-1,-1
-175.86,152.90,-124.21,3826,-6174,-4196,-1,-1,-1
-175.86,152.90,-124.21,3831,-6174,-4191,-1,-1,-1
-175.86,152.90,-124.22,3832,-6179,-4194,0,0,-1
-175.86,152.90,-124.21,3826,-6183,-4202,0,0,-1
-175.85,152.90,-124.20,3818,-6179,-4199,0,0,-1
-175.85,152.90,-124.21,3819,-6167,-4187,-1,-1,0
-175.86,152.91,-124.21,3822,-6175,-4203,-1,-1,0
-175.86,152.91,-124.22,3822,-6170,-4210,0,-1,0
-175.86,152.91,-124.21,3818,-6167,-4207,0,-1,0
-175.86,152.91,-124.21,3819,-6168,-4202,0,0,0
-175.86,152.91,-124.21,3819,-6178,-4212,0,0,-1
-175.86,152.91,-124.21,3819,-6168,-4200,0,0,-1
-175.86,152.91,-124.21,3820,-6170,-4196,-1,-1,-1
-175.87,152.91,-124.22,3818,-6171,-4206,0,0,-1
-175.87,152.90,-124.22,3817,-6171,-4201,0,0,-1
-175.86,152.90,-124.22,3819,-6173,-4202,-1,0,-1
-175.87,152.90,-124.23,3819,-6172,-4205,-1,-1,-1
-175.87,152.90,-124.23,3826,-6172,-4216,0,0,-1
-175.86,152.89,-124.23,3830,-6175,-4212,0,0,-1
-175.85,152.88,-124.21,3827,-6170,-4203,0,0,-1
-175.84,152.88,-124.21,3828,-6162,-4202,0,0,-1
-175.85,152.88,-124.22,3823,-6162,-4204,-1,-1,0
-175.85,152.88,-124.22,3833,-6167,-4209,0,0,0
-175.84,152.88,-124.21,3826,-6173,-4215,0,0,-1
-175.83,152.87,-124.20,3821,-6167,-4203,0,0,-1
-175.82,152.86,-124.19,3816,-6167,-4196,0,0,-1
-175.82,152.86,-124.19,3814,-6173,-4194,0,0,-1
-175.82,152.86,-124.19,3818,-6172,-4201,0,0,-1
-175.82,152.86,-124.19,3825,-6177,-4207,-1,0,-1
-175.82,152.85,-124.19,3821,-6180,-4204,0,0,-1
-175.82,152.85,-124.19,3816,-6180,-4197,-1,0,-1
-175.81,152.85,-124.18,3821,-6176,-4197,0,0,-1
-175.81,152.85,-124.19,3823,-6173,-4190,-1,0,-1
-175.81,152.85,-124.19,3821,-6167,-4193,-1,0,-1
-175.81,152.84,-124.19,3825,-6165,-4196,0,0,-1
-175.81,152.84,-124.18,3826,-6165,-4189,0,0,-1
-175.81,152.84,-124.18,3825,-6165,-4181,-1,-1,0
-175.81,152.84,-124.18,3824,-6171,-4196,0,0,-1
-175.80,152.84,-124.17,3824,-6177,-4194,0,0,0
-175.80,152.84,-124.17,3824,-6177,-4191,0,0,-1
-175.80,152.84,-124.17,3818,-6175,-4197,-1,0,-1
-175.80,152.84,-124.17,3817,-6182,-4205,0,0,0
-175.80,152.84,-124.16,3826,-6188,-4198,0,0,-1
-175.80,152.84,-124.16,3823,-6182,-4186,-1,-1,0
-175.80,152.84,-124.16,3827,-6170,-4187,-1,-1,-1
-175.80,152.84,-124.17,3825,-6171,-4196,0,0,-1
-175.80,152.84,-124.17,3830,-6174,-4189,0,0,-1
-175.80,152.84,-124.16,3823,-6177,-4193,0,0,-1
-175.80,152.84,-124.16,3819,-6172,-4189,0,-1,-1
-175.80,152.84,-124.17,3819,-6169,-4193,-1,-1,-1
-175.81,152.84,-124.18,3830,-6170,-4204,0,0,-1
-175.80,152.84,-124.17,3826,-6172,-4208,0,0,-1
-175.79,152.83,-124.15,3821,-6168,-4184,0,0,-1
-175.79,152.83,-124.15,3823,-6171,-4173,-1,-1,0
-175.80,152.84,-124.16,3829,-6180,-4186,-1,-1,0
-175.80,152.85,-124.16,3830,-6179,-4193,0,-1,0
-175.80,152.85,-124.16,3822,-6168,-4199,0,0,-1
-175.80,152.85,-124.16,3820,-6168,-4197,0,0,0
-175.80,152.85,-124.15,3813,-6165,-4191,0,0,0
-175.80,152.85,-124.15,3814,-6172,-4193,0,0,0
-175.80,152.85,-124.15,3827,-6176,-4191,-1,0,-1
-175.80,152.84,-124.16,3833,-6173,-4205,-1,0,-1
-175.80,152.84,-124.17,3830,-6168,-4205,0,0,-1
-175.79,152.83,-124.15,3825,-6170,-4178,0,0,-1
