Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
67.17,-177.36,-105.66,-389,-8094,-2292,0,-1,0
67.14,-177.36,-105.65,-390,-8097,-2278,0,-1,0
67.14,-177.35,-105.65,-393,-8097,-2263,0,-1,0
67.15,-177.35,-105.64,-397,-8105,-2254,-1,-1,-1
67.14,-177.36,-105.65,-394,-8100,-2266,-1,-1,-1
67.17,-177.35,-105.66,-399,-8092,-2277,-1,0,0
67.17,-177.35,-105.66,-398,-8091,-2289,0,-1,0
67.17,-177.35,-105.66,-396,-8091,-2293,0,-1,0
67.13,-177.34,-105.64,-384,-8098,-2288,0,-1,0
67.14,-177.34,-105.63,-388,-8098,-2265,0,-1,0
67.13,-177.34,-105.62,-391,-8098,-2243,-1,-1,-1
67.16,-177.34,-105.62,-396,-8096,-2255,-1,0,-1
67.17,-177.34,-105.64,-398,-8100,-2268,-1,0,-1
67.16,-177.35,-105.65,-388,-8101,-2273,-1,0,-1
67.16,-177.35,-105.65,-386,-8103,-2281,-1,-1,0
67.16,-177.35,-105.65,-387,-8099,-2272,0,-1,0
67.16,-177.35,-105.65,-388,-8096,-2272,0,-1,0
67.16,-177.35,-105.65,-388,-8098,-2277,0,-1,0
67.16,-177.34,-105.65,-393,-8102,-2277,0,-1,0
67.15,-177.34,-105.65,-391,-8101,-2273,0,-1,0
67.15,-177.35,-105.64,-397,-8105,-2266,0,0,0
67.14,-177.34,-105.64,-396,-8100,-2268,0,-1,0
67.14,-177.34,-105.63,-399,-8100,-2276,0,-1,0
67.14,-177.34,-105.63,-394,-8097,-2272,0,0,-1
67.15,-177.35,-105.64,-384,-8102,-2268,-1,-1,0
67.17,-177.34,-105.64,-390,-8104,-2268,-1,-1,-1
67.17,-177.34,-105.64,-387,-8090,-2268,0,-1,0
67.15,-177.34,-105.65,-382,-8083,-2271,0,-1,0
67.14,-177.33,-105.64,-397,-8101,-2288,0,-1,0
67.14,-177.33,-105.63,-397,-8111,-2284,0,-1,0
67.13,-177.33,-105.62,-401,-8116,-2268,0,-1,-1
67.14,-177.34,-105.63,-400,-8108,-2264,-1,0,-1
67.14,-177.34,-105.63,-394,-8095,-2260,-1,0,-1
67.14,-177.33,-105.64,-392,-8085,-2264,-1,-1,0
67.16,-177.33,-105.64,-395,-8096,-2273,-1,-1,0
67.17,-177.33,-105.65,-388,-8106,-2282,0,-1,0
67.14,-177.33,-105.64,-385,-8109,-2283,0,-1,0
67.14,-177.33,-105.64,-383,-8104,-2278,0,-1,0
67.14,-177.33,-105.64,-388,-8103,-2269,-1,-1,0
67.14,-177.33,-105.64,-391,-8096,-2269,-1,-1,-1
67.16,-177.33,-105.64,-397,-8093,-2278,-1,-1,0
67.16,-177.33,-105.64,-389,-8099,-2276,0,-1,0
67.14,-177.33,-105.64,-392,-8102,-2273,0,-1,0
