Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-154.39,31.51,-78.18,4349,-6939,1456,0,-1,0
-154.39,31.50,-78.17,4346,-6939,1453,0,0,-1
-154.40,31.51,-78.16,4349,-6939,1462,0,0,0
-154.40,31.51,-78.16,4345,-6940,1460,0,-1,0
-154.40,31.51,-78.16,4344,-6940,1461,0,0,-1
-154.40,31.50,-78.15,4343,-6938,1467,0,0,0
-154.41,31.50,-78.14,4343,-6937,1461,0,-1,0
-154.41,31.50,-78.14,4346,-6927,1463,0,-1,0
-154.41,31.50,-78.14,4346,-6934,1461,0,-1,0
-154.41,31.50,-78.14,4346,-6938,1467,-1,-1,0
-154.41,31.51,-78.14,4345,-6936,1464,-1,0,-1
-154.41,31.51,-78.14,4343,-6938,1462,0,0,0
-154.42,31.50,-78.13,4345,-6941,1464,0,0,-1
-154.42,31.50,-78.13,4348,-6945,1459,0,-1,0
-154.42,31.50,-78.12,4351,-6944,1464,0,0,0
-154.43,31.50,-78.11,4345,-6943,1468,0,0,0
-154.43,31.50,-78.10,4348,-6937,1472,0,0,0
-154.43,31.50,-78.10,4345,-6939,1471,-1,-1,0
-154.43,31.50,-78.11,4342,-6933,1467,-1,-1,0
-154.43,31.50,-78.11,4354,-6933,1469,-1,-1,-1
-154.43,31.50,-78.11,4356,-6930,1469,0,0,-1
-154.41,31.51,-78.11,4357,-6929,1464,0,0,-1
-154.42,31.51,-78.10,4359,-6930,1462,0,0,-1
-154.42,31.51,-78.10,4350,-6931,1453,0,0,0
-154.43,31.51,-78.09,4350,-6932,1460,0,0,0
-154.43,31.51,-78.09,4346,-6938,1465,0,0,0
-154.44,31.51,-78.07,4346,-6932,1475,0,0,-1
-154.45,31.51,-78.06,4347,-6930,1476,0,0,0
-154.44,31.51,-78.06,4346,-6941,1477,-1,-1,-1
-154.44,31.51,-78.07,4349,-6941,1480,-1,-1,-1
-154.43,31.51,-78.08,4350,-6942,1476,-1,-1,0
-154.43,31.51,-78.08,4349,-6934,1474,0,-1,0
-154.43,31.51,-78.07,4356,-6935,1467,0,0,0
-154.43,31.51,-78.07,4362,-6937,1473,0,0,0
-154.43,31.52,-78.06,4360,-6937,1483,0,0,0
-154.44,31.51,-78.05,4356,-6933,1487,0,-1,0
-154.44,31.52,-78.05,4353,-6933,1483,-1,-1,0
-154.44,31.51,-78.05,4348,-6934,1474,-1,-1,0
-154.45,31.51,-78.05,4341,-6932,1476,0,0,-1
-154.45,31.51,-78.04,4342,-6926,1481,0,0,0
-154.45,31.51,-78.04,4341,-6931,1470,0,0,0
-154.46,31.51,-78.02,4341,-6931,1471,0,0,-1
-154.47,31.51,-78.01,4343,-6938,1480,0,0,0
-154.48,31.51,-77.99,4344,-6946,1482,0,0,-1
-154.48,31.50,-77.99,4346,-6939,1494,0,-1,-1
-154.48,31.51,-77.99,4346,-6933,1493,-1,-1,0
-154.48,31.51,-77.99,4351,-6935,1487,-1,-1,-1
-154.47,31.51,-78.00,4353,-6935,1477,-1,-1,0
-154.47,31.51,-78.00,4351,-6931,1476,0,-1,-1
-154.47,31.51,-77.99,4348,-6932,1468,0,0,0
-154.47,31.51,-77.99,4348,-6924,1480,0,0,0
-154.47,31.52,-77.98,4351,-6923,1479,0,0,0
-154.47,31.52,-77.98,4350,-6926,1477,0,0,0
-154.48,31.51,-77.97,4351,-6925,1473,0,0,0
-154.48,31.52,-77.97,4355,-6927,1475,0,0,-1
-154.49,31.52,-77.95,4349,-6929,1483,0,0,0
-154.49,31.52,-77.95,4346,-6931,1493,0,0,-1
-154.49,31.52,-77.94,4344,-6925,1495,0,-1,-1
-154.49,31.52,-77.95,4346,-6926,1485,-1,-1,-1
-154.49,31.52,-77.95,4348,-6936,1486,-1,-1,-1
-154.49,31.52,-77.95,4351,-6941,1481,-1,-1,-1
