Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
175.09,-6.74,-42.28,-981,-5546,6110,-1,-1,-1
175.09,-6.74,-42.29,-979,-5549,6092,-1,-1,0
175.09,-6.73,-42.29,-969,-5546,6101,-1,-1,0
175.09,-6.73,-42.29,-963,-5543,6103,-1,-1,-1
175.09,-6.72,-42.29,-957,-5547,6105,-1,-1,-1
175.09,-6.72,-42.30,-950,-5549,6103,-1,-1,0
175.09,-6.72,-42.31,-959,-5559,6098,-1,0,0
175.09,-6.72,-42.31,-962,-5559,6090,0,0,-1
175.09,-6.72,-42.31,-971,-5561,6101,0,-1,0
175.08,-6.72,-42.31,-974,-5561,6104,-1,-1,0
175.08,-6.72,-42.31,-977,-5558,6100,-1,-1,-1
175.09,-6.71,-42.31,-976,-5568,6091,0,-1,-1
175.09,-6.71,-42.31,-971,-5574,6099,0,-1,-1
175.09,-6.71,-42.31,-968,-5565,6100,0,-1,-1
175.10,-6.70,-42.31,-962,-5559,6089,0,-1,-1
175.10,-6.70,-42.31,-960,-5548,6100,-1,-1,0
175.10,-6.69,-42.31,-954,-5555,6101,0,-1,-1
175.10,-6.69,-42.31,-951,-5551,6108,-1,-1,0
175.10,-6.69,-42.31,-948,-5550,6107,-1,0,0
175.09,-6.69,-42.32,-953,-5559,6101,-1,-1,0
175.09,-6.69,-42.33,-961,-5556,6097,-1,0,0
175.09,-6.69,-42.33,-966,-5552,6090,-1,-1,0
175.09,-6.69,-42.33,-964,-5557,6085,-1,-1,0
175.10,-6.69,-42.34,-966,-5567,6088,0,-1,-1
175.10,-6.69,-42.33,-967,-5565,6097,0,0,-1
175.10,-6.69,-42.33,-964,-5561,6096,0,0,-1
175.10,-6.69,-42.33,-966,-5561,6111,0,-1,-1
175.11,-6.68,-42.32,-961,-5550,6117,0,-1,-1
175.11,-6.68,-42.32,-953,-5549,6110,-1,-1,-1
175.11,-6.68,-42.33,-957,-5546,6098,-1,-1,-1
175.11,-6.67,-42.33,-950,-5552,6091,-1,0,0
175.10,-6.67,-42.33,-956,-5560,6115,-1,0,0
175.10,-6.67,-42.33,-957,-5552,6118,-1,-1,0
175.10,-6.68,-42.34,-965,-5558,6103,-1,0,0
175.10,-6.68,-42.35,-977,-5565,6097,-1,0,-1
175.10,-6.68,-42.36,-975,-5573,6091,-1,-1,-1
175.10,-6.68,-42.36,-969,-5567,6086,0,-1,-1
175.10,-6.67,-42.35,-962,-5557,6084,0,-1,-1
175.10,-6.67,-42.35,-955,-5559,6097,-1,-1,0
175.10,-6.67,-42.35,-946,-5555,6092,-1,0,0
175.10,-6.67,-42.36,-956,-5562,6094,-1,0,0
175.09,-6.68,-42.36,-958,-5552,6100,-1,0,0
175.09,-6.68,-42.36,-963,-5553,6103,-1,0,-1
175.10,-6.67,-42.37,-957,-5556,6106,-1,-1,-1
175.10,-6.67,-42.37,-957,-5562,6100,-1,-1,-1
175.10,-6.67,-42.37,-953,-5567,6103,-1,-1,-1
175.10,-6.67,-42.38,-952,-5566,6094,-1,-1,-1
175.11,-6.66,-42.38,-950,-5567,6091,-1,-1,0
175.11,-6.66,-42.38,-945,-5567,6090,-1,-1,0
175.11,-6.66,-42.39,-950,-5567,6092,-1,0,0
175.11,-6.66,-42.39,-950,-5568,6092,0,0,0
175.10,-6.67,-42.39,-961,-5572,6105,-1,0,0
175.10,-6.67,-42.39,-956,-5574,6105,-1,0,-1
175.10,-6.67,-42.39,-962,-5567,6098,-1,-1,0
175.10,-6.67,-42.39,-962,-5568,6094,-1,0,-1
175.10,-6.66,-42.40,-960,-5573,6096,-1,-1,0
175.10,-6.66,-42.40,-960,-5573,6089,0,0,-1
175.10,-6.67,-42.40,-963,-5576,6091,0,-1,-1
175.10,-6.66,-42.40,-960,-5568,6094,0,0,-1
175.10,-6.66,-42.39,-968,-5556,6098,0,-1,-1
175.10,-6.66,-42.39,-967,-5555,6100,-1,-1,-1
175.10,-6.66,-42.39,-960,-5567,6092,-1,-1,-1
175.11,-6.65,-42.39,-952,-5564,6098,0,0,0
175.11,-6.65,-42.39,-954,-5562,6099,-1,0,-1
175.11,-6.66,-42.40,-952,-5562,6102,-1,-1,0
175.10,-6.66,-42.40,-961,-5566,6106,-1,0,0
175.10,-6.66,-42.40,-961,-5572,6099,0,0,0
175.10,-6.66,-42.40,-963,-5570,6101,0,0,-1
175.10,-6.66,-42.40,-970,-5566,6095,0,-1,-1
175.10,-6.66,-42.40,-966,-5568,6101,0,-1,-1
175.11,-6.65,-42.40,-964,-5567,6103,0,-1,-1
175.11,-6.65,-42.39,-954,-5568,6093,0,-1,-1
175.12,-6.65,-42.39,-957,-5564,6098,-1,-1,0
175.11,-6.65,-42.40,-956,-5566,6095,-1,0,0
175.11,-6.65,-42.40,-951,-5564,6096,-1,0,0
