Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-154.54,31.35,-78.16,4328,-6956,1462,-1,-1,0
-154.53,31.35,-78.17,4336,-6953,1462,-1,-1,0
-154.54,31.35,-78.17,4334,-6956,1463,-1,-1,0
-154.53,31.34,-78.17,4329,-6948,1467,-1,-1,0
-154.53,31.34,-78.17,4324,-6950,1473,-1,-1,0
-154.53,31.34,-78.17,4322,-6948,1463,-1,-1,-1
-154.53,31.34,-78.18,4317,-6943,1475,-1,-1,0
-154.53,31.34,-78.18,4325,-6951,1468,-1,-1,0
-154.52,31.34,-78.19,4323,-6959,1466,-1,-1,0
-154.52,31.34,-78.19,4319,-6961,1471,-1,0,0
-154.52,31.34,-78.19,4322,-6960,1466,0,0,0
-154.53,31.34,-78.18,4326,-6952,1466,0,0,-1
-154.53,31.34,-78.18,4325,-6950,1468,-1,-1,0
-154.53,31.34,-78.18,4330,-6952,1473,-1,-1,-1
-154.52,31.34,-78.19,4330,-6952,1465,-1,-1,-1
-154.51,31.35,-78.20,4330,-6944,1469,-1,-1,0
-154.51,31.34,-78.21,4332,-6945,1473,-1,-1,0
-154.50,31.35,-78.22,4330,-6947,1460,-1,-1,0
-154.50,31.34,-78.24,4326,-6954,1462,-1,-1,0
-154.49,31.35,-78.24,4329,-6955,1451,-1,-1,0
-154.49,31.35,-78.24,4334,-6961,1457,-1,0,0
-154.49,31.35,-78.24,4342,-6957,1458,-1,0,0
-154.49,31.35,-78.24,4329,-6953,1461,-1,0,0
-154.49,31.35,-78.24,4327,-6950,1462,-1,0,0
-154.50,31.34,-78.24,4328,-6951,1460,-1,-1,0
-154.49,31.35,-78.24,4330,-6952,1461,-1,-1,-1
-154.49,31.35,-78.25,4327,-6953,1466,-1,-1,-1
-154.49,31.35,-78.25,4322,-6950,1458,-1,-1,-1
-154.49,31.34,-78.26,4321,-6955,1458,-1,-1,0
-154.48,31.34,-78.27,4320,-6953,1454,-1,-1,0
-154.47,31.34,-78.29,4323,-6952,1451,-1,-1,0
-154.47,31.35,-78.30,4328,-6959,1448,-1,-1,0
-154.47,31.34,-78.30,4331,-6958,1450,-1,-1,0
-154.46,31.35,-78.30,4331,-6962,1447,-1,-1,0
-154.46,31.35,-78.30,4333,-6962,1433,0,0,-1
-154.46,31.34,-78.31,4324,-6960,1432,-1,-1,0
-154.46,31.34,-78.31,4323,-6958,1434,-1,-1,-1
-154.46,31.34,-78.31,4326,-6956,1437,-1,-1,-1
-154.46,31.34,-78.32,4326,-6953,1442,-1,-1,0
-154.45,31.35,-78.32,4331,-6958,1444,-1,-1,0
-154.45,31.34,-78.33,4330,-6953,1443,-1,-1,-1
-154.45,31.34,-78.33,4335,-6957,1447,-1,-1,0
-154.44,31.35,-78.34,4333,-6954,1447,-1,-1,0
-154.45,31.34,-78.33,4326,-6952,1451,-1,-1,0
-154.45,31.34,-78.33,4325,-6956,1458,-1,0,-1
-154.45,31.34,-78.33,4327,-6957,1460,-1,0,-1
-154.45,31.34,-78.33,4329,-6957,1450,0,0,-1
-154.45,31.35,-78.32,4334,-6958,1455,0,0,0
-154.46,31.34,-78.31,4330,-6956,1449,0,0,0
-154.46,31.34,-78.30,4328,-6955,1444,0,0,0
-154.47,31.34,-78.30,4325,-6959,1447,0,0,0
-154.48,31.34,-78.28,4323,-6951,1442,0,0,0
-154.48,31.34,-78.28,4322,-6947,1456,-1,-1,-1
-154.48,31.34,-78.28,4323,-6953,1466,-1,-1,0
-154.47,31.34,-78.29,4325,-6952,1460,-1,-1,0
-154.47,31.34,-78.30,4328,-6954,1452,-1,-1,0
-154.47,31.34,-78.30,4330,-6956,1441,-1,-1,0
-154.47,31.34,-78.30,4333,-6954,1433,0,-1,0
-154.47,31.34,-78.30,4334,-6958,1435,0,0,0
-154.47,31.34,-78.29,4327,-6953,1445,0,-1,0
-154.47,31.34,-78.29,4333,-6953,1441,0,-1,0
-154.48,31.34,-78.29,4328,-6956,1436,-1,-1,0
-154.47,31.34,-78.30,4331,-6954,1424,0,0,0
-154.48,31.34,-78.29,4326,-6960,1438,0,0,0
-154.48,31.34,-78.28,4318,-6953,1433,0,0,0
-154.48,31.34,-78.28,4321,-6949,1438,0,0,0
-154.50,31.33,-78.26,4318,-6950,1451,0,0,0
-154.50,31.34,-78.25,4318,-6946,1454,0,0,0
-154.50,31.34,-78.25,4324,-6941,1457,0,0,0
-154.50,31.34,-78.25,4329,-6946,1464,-1,-1,-1
-154.50,31.34,-78.25,4328,-6949,1468,-1,-1,-1
-154.49,31.34,-78.25,4326,-6951,1462,-1,-1,0
-154.49,31.34,-78.25,4325,-6953,1449,-1,-1,0
-154.49,31.34,-78.25,4325,-6951,1448,0,0,-1
-154.50,31.34,-78.25,4324,-6952,1446,0,0,0
-154.50,31.34,-78.24,4327,-6956,1449,0,0,0
-154.50,31.34,-78.24,4321,-6956,1453,0,0,0
-154.51,31.34,-78.22,4328,-6955,1460,0,0,0
-154.51,31.34,-78.22,4330,-6955,1462,0,0,0
-154.51,31.34,-78.21,4330,-6951,1457,0,0,0
-154.52,31.34,-78.21,4326,-6952,1460,0,0,0
-154.52,31.33,-78.20,4326,-6955,1468,0,-1,0
-154.53,31.33,-78.19,4326,-6954,1467,0,0,0
-154.53,31.33,-78.19,4327,-6958,1473,-1,-1,-1
-154.53,31.33,-78.20,4329,-6958,1461,-1,-1,0
-154.53,31.33,-78.20,4326,-6956,1459,-1,-1,0
-154.53,31.33,-78.19,4330,-6953,1460,0,0,0
-154.53,31.33,-78.19,4330,-6954,1461,0,0,0
-154.53,31.33,-78.18,4323,-6960,1466,0,0,-1
-154.53,31.33,-78.18,4325,-6964,1470,0,0,0
-154.55,31.33,-78.16,4326,-6961,1459,0,0,0
-154.55,31.33,-78.16,4323,-6958,1473,0,-1,0
-154.55,31.33,-78.16,4322,-6954,1470,-1,-1,0
-154.56,31.32,-78.15,4320,-6957,1471,0,0,0
-154.56,31.32,-78.15,4324,-6953,1473,-1,-1,0
-154.56,31.33,-78.14,4332,-6951,1477,-1,0,-1
-154.56,31.33,-78.14,4330,-6954,1482,0,0,0
-154.56,31.33,-78.14,4327,-6951,1473,0,0,0
-154.57,31.32,-78.13,4324,-6950,1477,0,0,0
