RED,IR,EKG,TIME
41153,78335,9
41158,78324,5
41138,78323,5
41135,78324,8
41142,78336,5
41148,78313,5
41147,78301,8
41116,78309,5
41146,78300,5
41138,78306,8
41139,78294,5
41110,78272,5
41125,78274,5
41101,78235,8
41101,78235,5
41094,78260,5
41119,78242,8
41100,78199,5
41083,78198,5
41089,78200,5
41113,78195,8
41081,78182,5
41030,78162,5
41047,78141,8
41050,78131,5
41035,78121,5
40981,78013,11
40969,78014,5
40968,77975,5
40968,77990,8
40969,77994,5
40966,78001,5
40971,77975,5
40957,78008,8
40974,78017,5
40978,78025,5
40984,78020,8
40981,78041,5
40993,78052,5
40999,78042,8
40999,78042,5
41010,78071,5
41016,78048,5
40988,78029,8
40944,77990,5
40925,77937,5
40904,77882,8
40888,77869,5
40893,77855,5
40878,77855,5
40877,77841,8
40876,77860,5
40897,77865,5
40926,77926,8
40926,77926,5
40895,77944,5
40922,77963,8
40947,77974,5
40962,78008,5
40969,78012,5
40983,78021,8
40986,78042,5
41002,78056,5
41028,78102,13
41028,78102,5
41025,78105,5
41027,78117,8
41018,78114,5
41036,78125,5
41036,78150,8
41048,78171,5
41050,78151,5
41050,78161,8
41053,78167,5
41070,78166,5
41049,78157,5
41049,78157,8
41055,78160,5
41035,78149,5
41038,78137,8
41035,78148,5
41041,78137,5
41048,78133,5
41035,78100,8
41042,78106,5
41037,78133,5
41065,78157,8
41065,78157,5
41061,78174,5
41071,78169,8
41083,78188,5
41071,78192,5
41088,78213,5
41101,78228,8
41093,78234,5
41105,78246,5
41109,78257,8
41119,78270,5
41115,78282,5
41118,78282,5
41132,78300,8
41132,78300,5
41140,78299,5
41137,78313,8
41168,78304,5
41145,78311,5
41131,78297,8
41143,78307,0
41140,78304,4
41144,78304,5
41136,78292,5
41132,78293,4
41126,78277,4
41114,78263,5
41107,78255,6
41107,78251,4
41101,78234,4
41093,78221,5
41086,78200,5
41074,78202,5
41071,78190,5
41067,78181,4
41061,78178,5
41052,78173,5
41063,78173,5
41060,78178,5
41061,78175,4
41055,78189,5
41071,78191,5
41075,78182,5
41068,78193,5
41056,78192,4
41072,78186,5
41065,78183,5
41069,78177,5
41079,78170,5
41069,78179,4
41050,78131,5
41013,78067,5
41010,78042,6
40982,78027,3
40973,78013,5
40966,78000,5
40983,78007,5
40980,78027,5
40990,78044,4
41003,78061,5
41019,78074,5
41016,78113,5
41029,78132,5
41047,78153,4
41068,78165,5
41077,78194,5
41094,78220,5
41105,78252,5
41120,78253,4
41125,78285,5
41132,78311,5
41157,78330,5
41161,78324,4
41172,78352,5
41162,78375,4
41178,78385,5
41181,78378,5
41188,78408,6
41194,78419,3
41204,78433,5
41214,78462,5
41224,78461,5
41238,78484,4
41249,78519,5
41261,78536,5
41253,78524,5
41261,78508,5
41254,78519,4
41263,78540,5
41258,78508,5
41255,78521,5
41259,78523,5
41256,78522,4
41253,78510,5
41255,78504,5
41247,78509,5
41244,78517,4
41244,78511,4
41242,78504,6
41253,78513,4
41261,78515,5
41256,78520,4
41251,78529,5
41268,78539,5
41274,78560,5
41281,78583,5
41291,78584,4
41304,78616,5
41319,78636,5
41333,78659,5
41346,78687,5
41356,78704,4
41367,78724,5
41372,78741,5
41387,78755,5
41387,78762,5
41399,78770,4
41408,78782,5
41413,78788,5
41413,78802,5
41420,78807,4
41417,78814,4
41419,78807,5
41409,78801,6
41409,78794,4
41401,78775,4
41384,78765,5
41377,78742,5
41381,78739,5
41375,78721,5
41373,78713,4
41356,78706,5
41348,78704,5
41352,78700,5
41359,78714,5
41360,78703,4
41369,78717,5
41361,78729,5
41372,78734,5
41374,78731,5
41373,78728,4
41372,78732,5
41381,78739,5
41373,78741,5
41375,78730,5
41365,78723,4
41364,78719,5
41340,78658,5
41306,78609,6
41300,78588,3
41291,78579,5
41280,78569,5
41283,78566,5
41289,78574,5
41287,78585,4
41294,78591,5
41306,78609,5
41315,78622,5
41320,78631,5
41328,78658,4
41346,78689,5
41360,78718,5
41376,78742,5
41388,78777,5
41410,78801,4
41426,78837,5
41449,78872,5
41460,78906,5
41486,78925,4
41492,78948,5
41524,78978,4
41514,78997,5
41530,79012,5
41544,79027,4
41548,79046,5
41562,79066,5
41564,79072,5
41566,79093,5
41584,79101,4
41594,79133,5
41615,79163,5
41601,79164,5
41617,79169,5
41617,79160,4
41619,79177,5
41599,79165,5
41624,79178,5
41621,79173,5
41632,79182,4
41607,79177,5
41627,79170,5
41620,79161,5
41622,79164,4
41616,79157,4
41605,79146,6
41601,79145,4
41601,79144,5
41624,79142,4
41607,79156,5
41619,79165,5
41616,79162,5
41648,79177,5
41627,79196,4
41636,79204,5
41651,79232,5
41663,79249,5
41676,79280,5
41678,79293,4
41700,79323,5
41716,79337,5
41723,79365,5
41729,79372,5
41746,79398,4
41746,79389,5
41751,79418,5
41758,79413,5
41745,79401,4
41745,79378,4
41740,79393,5
41735,79379,6
41723,79371,4
41720,79354,4
41718,79351,5
41710,79341,5
41709,79321,5
41704,79350,5
41692,79330,4
41701,79337,5
41698,79329,5
41712,79364,5
41712,79344,5
41716,79348,4
41715,79345,5
41717,79377,5
41734,79376,5
41738,79383,5
41743,79396,4
41742,79408,5
41744,79387,5
41720,79349,5
41697,79312,5
41683,79303,4
41681,79286,5
41673,79274,5
41677,79259,5
41674,79271,4
41672,79269,5
41667,79280,5
41680,79277,5
41680,79292,5
41686,79296,4
41685,79302,5
41691,79320,5
41704,79328,5
41714,79345,5
41724,79371,4
41724,79384,5
41737,79404,5
41751,79419,5
41765,79441,5
41772,79463,4
41783,79469,5
41793,79487,5
41807,79499,5
41806,79520,4
41802,79520,6
41814,79539,4
41821,79546,5
41823,79540,5
41823,79540,4
41828,79553,5
41825,79542,5
41829,79562,5
41833,79578,5
41839,79561,4
41821,79548,5
41823,79559,5
41821,79539,5
41822,79537,5
41816,79537,4
41819,79544,5
41814,79521,5
41812,79515,5
41801,79511,5
41797,79491,4
41780,79487,5
41775,79470,5
41779,79459,5
41761,79446,4
41758,79430,5
41748,79424,6
41748,79416,4
41735,79410,5
41736,79408,4
41739,79409,5
41738,79405,5
41738,79397,5
41741,79397,5
41744,79406,4
41743,79401,5
41748,79418,5
41748,79415,5
41749,79429,5
41743,79418,4
41746,79427,5
41756,79426,5
41751,79431,5
41744,79424,5
41743,79422,4
41744,79402,5
41732,79390,5
41727,79374,5
41701,79351,4
41699,79327,5
41684,79296,5
41671,79271,5
41650,79238,5
41633,79213,4
41617,79189,5
41610,79172,5
41597,79170,5
41598,79147,5
41593,79153,4
41584,79127,5
41581,79125,5
41584,79126,5
41551,79111,5
41576,79113,4
41576,79109,5
41569,79116,5
41551,79117,5
41579,79115,5
41564,79084,5
41527,79002,4
41487,78941,5
41466,78917,5
41447,78895,6
41435,78854,3
41435,78833,5
41410,78823,5
41405,78814,5
41408,78806,4
41423,78793,5
41395,78782,5
41385,78774,5
41378,78756,5
41386,78759,4
41369,78753,5
41373,78756,5
41372,78760,5
41384,78758,5
41376,78767,4
41373,78769,5
41373,78758,5
41383,78767,5
41377,78767,5
41386,78764,4
41396,78778,6
41389,78755,4
41378,78775,5
41379,78771,4
41376,78772,7
41375,78749,3
41382,78764,5
41376,78765,5
41380,78774,4
41388,78777,5
41408,78787,5
41393,78778,5
41381,78776,5
41380,78799,4
41385,78765,5
41386,78764,5
41380,78767,5
41383,78784,5
41383,78749,4
41372,78740,5
41359,78730,5
41351,78732,5
41351,78701,4
41344,78692,4
41331,78679,5
41324,78665,6
41316,78640,7
41294,78632,1
41296,78611,5
41258,78595,5
41278,78588,5
41276,78577,5
41268,78568,4
41268,78557,5
41265,78559,5
41254,78558,5
41265,78545,5
41258,78557,4
41264,78557,5
41258,78552,5
41259,78551,5
41263,78555,5
41263,78556,4
41265,78556,5
41262,78553,5
41263,78559,5
41260,78553,5
41258,78558,4
41258,78553,5
41275,78558,5
41263,78556,6
41261,78555,3
41264,78557,5
41261,78556,5
41262,78548,5
41267,78557,5
41255,78552,4
41267,78545,5
41265,78545,5
41261,78547,5
41257,78527,5
41256,78528,4
41251,78528,5
41243,78512,5
41234,78506,5
41236,78499,5
41239,78493,4
41223,78488,5
41229,78480,5
41220,78478,5
41214,78459,4
41213,78463,5
41208,78450,4
41206,78444,5
41190,78431,5
41196,78430,6
41188,78403,3
41179,78403,5
41165,78382,5
41152,78348,5
41137,78322,4
41107,78268,5
41085,78236,5
41066,78183,5
41040,78134,5
41016,78106,4
41003,78078,5
40987,78066,5
40989,78058,5
40991,78070,5
40990,78076,4
41005,78093,5
41021,78124,5
41030,78141,5
41042,78163,4
41054,78174,5
41063,78206,6
41065,78217,4
41082,78218,5
41087,78225,4
41087,78252,5
41096,78253,5
41094,78250,5
41080,78211,5
41035,78140,4
41021,78104,5
41004,78091,5
40991,78072,5
40986,78047,5
40982,78043,4
40965,78032,5
40969,78033,5
40973,78033,5
40978,78036,5
40951,78047,4
40986,78045,5
40978,78053,5
40985,78067,5
40973,78066,4
40997,78085,4
41003,78089,5
41009,78100,6
41023,78109,4
41017,78115,4
41025,78125,5
41033,78132,5
41063,78140,5
41025,78143,5
41030,78146,4
41048,78162,5
41057,78151,5
41043,78161,5
41047,78158,5
41046,78165,4
41060,78166,5
41048,78170,5
41041,78162,5
41040,78168,5
41045,78164,4
41054,78173,5
41054,78172,5
41056,78169,5
41050,78144,5
41041,78160,4
41041,78162,5
41053,78163,5
41048,78141,6
41048,78157,3
41038,78145,5
41053,78148,5
41030,78128,5
41025,78128,5
41025,78130,4
41029,78137,5
41032,78141,5
41034,78126,5
41036,78123,5
41026,78129,4
41028,78146,5
41029,78136,5
41031,78139,5
41035,78134,5
41044,78161,4
41041,78155,5
41048,78150,5
41049,78153,5
41052,78170,4
41054,78174,6
41059,78180,4
41059,78185,5
41069,78197,5
41064,78194,4
41065,78191,5
41075,78205,5
41068,78208,5
41076,78210,5
41087,78218,4
41088,78220,5
41082,78224,5
41090,78235,5
41089,78224,5
41094,78225,4
41081,78231,5
41089,78230,5
41085,78224,5
41083,78219,5
41083,78222,4
41081,78204,5
41080,78208,5
41080,78205,5
41070,78201,4
41072,78195,5
41072,78187,6
41066,78181,4
41058,78179,5
41058,78173,4
41063,78175,5
41057,78173,5
41057,78160,5
41039,78158,5
41043,78149,4
41040,78153,5
41048,78142,5
41040,78142,5
41030,78135,5
41026,78127,4
41035,78119,5
41033,78120,5
41026,78109,5
41019,78107,4
41013,78087,4
40998,78075,5
40989,78050,5
40973,78030,5
40956,78003,4
40941,77973,5
40929,77950,5
40923,77929,6
40922,77920,4
40920,77909,4
40908,77914,5
40918,77936,5
40932,77945,5
40936,77959,5
40944,77969,4
40957,77990,5
40965,78010,5
40973,78017,5
40985,78033,5
40992,78055,4
40996,78063,5
41000,78062,5
40993,78068,5
41004,78078,4
41003,78070,4
41000,78064,5
40973,78009,5
