Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-25.18,2.87,14.01,405,1981,7910,-1,0,-1
-25.19,2.87,14.00,411,1969,7914,-1,0,0
-25.19,2.86,14.00,410,1959,7921,-1,0,0
-25.19,2.87,13.99,412,1958,7918,0,-1,0
-25.19,2.87,14.00,423,1962,7904,0,-1,0
-25.19,2.87,14.00,420,1961,7895,0,0,-1
-25.19,2.87,14.00,424,1964,7904,0,0,-1
-25.18,2.86,14.00,421,1973,7897,0,0,-1
-25.18,2.86,14.01,412,1980,7908,-1,0,-1
-25.18,2.85,14.00,409,1966,7915,-1,0,0
-25.18,2.85,14.00,411,1968,7914,0,0,0
-25.18,2.85,14.00,406,1968,7909,0,0,-1
-25.18,2.85,14.00,410,1981,7899,0,0,-1
-25.18,2.84,14.01,416,1979,7894,0,0,-1
-25.18,2.84,14.01,411,1984,7903,-1,0,0
-25.18,2.84,14.00,408,1974,7905,-1,-1,-1
-25.18,2.83,14.00,405,1969,7897,-1,0,0
-25.18,2.83,14.00,405,1974,7907,0,0,-1
-25.18,2.83,14.00,414,1969,7906,0,0,-1
-25.18,2.82,14.00,417,1969,7909,-1,0,-1
-25.18,2.82,14.00,412,1967,7911,-1,0,-1
-25.18,2.82,13.99,410,1959,7902,0,0,-1
-25.18,2.81,13.99,404,1968,7907,0,0,-1
-25.17,2.81,13.99,412,1974,7904,-1,0,-1
-25.17,2.80,13.99,409,1964,7902,-1,0,-1
-25.17,2.79,13.99,403,1961,7901,0,0,-1
-25.17,2.79,13.99,400,1958,7906,0,0,-1
-25.17,2.79,13.99,397,1957,7905,0,0,-1
-25.17,2.78,13.99,397,1963,7902,0,0,-1
-25.17,2.77,13.99,398,1972,7897,0,0,0
-25.17,2.77,14.00,397,1973,7897,-1,0,-1
-25.16,2.76,13.99,391,1970,7901,-1,0,-1
-25.16,2.76,13.99,392,1961,7900,0,0,-1
-25.16,2.75,13.99,392,1959,7906,0,0,-1
-25.16,2.75,13.99,394,1962,7905,0,0,0
-25.16,2.74,13.99,393,1967,7903,0,0,-1
