Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
67.25,-177.52,-106.43,-364,-8072,-2404,0,-1,0
67.26,-177.51,-106.41,-357,-8042,-2387,0,-1,0
67.24,-177.48,-106.40,-374,-8047,-2369,0,-1,0
67.24,-177.47,-106.40,-407,-8100,-2365,0,-1,0
67.23,-177.46,-106.39,-413,-8122,-2363,0,0,-1
67.23,-177.48,-106.40,-387,-8106,-2372,-1,0,-1
67.27,-177.51,-106.43,-367,-8086,-2383,-2,0,-1
67.29,-177.54,-106.46,-343,-8090,-2404,-1,0,-2
67.27,-177.57,-106.47,-329,-8068,-2410,-1,0,-1
67.27,-177.58,-106.47,-312,-8016,-2395,0,-1,0
67.25,-177.57,-106.45,-322,-7996,-2384,0,-1,0
67.25,-177.54,-106.44,-362,-8043,-2386,0,-1,0
67.23,-177.53,-106.43,-393,-8112,-2387,0,-1,0
67.23,-177.53,-106.43,-413,-8137,-2387,-1,0,-1
67.23,-177.55,-106.44,-390,-8124,-2375,-1,0,-1
67.24,-177.58,-106.46,-370,-8083,-2381,-1,0,-1
67.27,-177.60,-106.48,-352,-8043,-2384,-1,0,-1
67.26,-177.62,-106.48,-339,-8018,-2375,0,-1,-1
67.25,-177.61,-106.48,-342,-8010,-2364,0,-1,0
67.26,-177.59,-106.47,-352,-8029,-2354,0,-1,0
67.27,-177.57,-106.47,-363,-8066,-2361,-1,-1,0
67.30,-177.56,-106.49,-368,-8087,-2380,-1,-1,0
67.31,-177.56,-106.51,-362,-8093,-2397,-1,0,0
67.32,-177.56,-106.52,-355,-8068,-2404,-1,0,0
67.32,-177.55,-106.53,-351,-8048,-2411,-1,-1,0
67.32,-177.55,-106.53,-337,-8036,-2410,0,-1,0
67.31,-177.54,-106.53,-333,-8051,-2430,0,-1,0
67.30,-177.53,-106.52,-341,-8068,-2437,0,-1,0
67.28,-177.51,-106.51,-347,-8081,-2429,0,-1,0
67.25,-177.50,-106.49,-350,-8060,-2403,0,-1,0
67.23,-177.47,-106.47,-361,-8050,-2389,0,-1,0
67.23,-177.45,-106.46,-378,-8059,-2379,0,-1,0
67.20,-177.43,-106.44,-391,-8073,-2380,0,-1,0
67.15,-177.41,-106.41,-399,-8097,-2369,0,-1,0
67.15,-177.39,-106.39,-407,-8102,-2358,0,-1,0
67.15,-177.39,-106.39,-412,-8110,-2356,-1,0,-1
67.18,-177.40,-106.40,-405,-8120,-2358,-1,0,-1
67.18,-177.43,-106.41,-411,-8108,-2371,-1,0,-1
67.18,-177.45,-106.42,-394,-8081,-2369,-1,0,-1
67.20,-177.47,-106.44,-375,-8055,-2369,-1,0,-1
67.23,-177.49,-106.46,-362,-8050,-2384,-1,0,-1
67.23,-177.52,-106.48,-347,-8068,-2399,-1,0,-1
67.25,-177.53,-106.49,-353,-8076,-2411,-1,0,-1
67.26,-177.54,-106.50,-360,-8073,-2415,-1,0,-1
67.26,-177.56,-106.50,-360,-8072,-2416,-1,0,-1
67.22,-177.57,-106.50,-349,-8067,-2404,0,0,-1
67.20,-177.59,-106.50,-338,-8044,-2387,0,0,-1
67.18,-177.60,-106.49,-321,-8020,-2376,0,0,0
67.17,-177.59,-106.48,-324,-8018,-2380,0,-1,0
67.15,-177.58,-106.47,-341,-8047,-2376,0,-1,0
67.15,-177.55,-106.45,-369,-8079,-2389,0,-1,0
67.14,-177.53,-106.43,-375,-8087,-2383,0,-1,0
67.11,-177.53,-106.41,-370,-8072,-2356,0,-1,0
67.12,-177.51,-106.41,-365,-8058,-2341,-1,-1,0
67.14,-177.51,-106.41,-363,-8060,-2345,-1,-1,0
67.14,-177.49,-106.43,-367,-8069,-2372,-1,-1,0
67.16,-177.49,-106.43,-374,-8084,-2391,-1,-1,0
67.16,-177.48,-106.43,-370,-8079,-2402,0,-1,0
67.15,-177.46,-106.43,-361,-8063,-2405,0,-1,0
67.17,-177.45,-106.43,-364,-8059,-2405,-1,-1,0
67.15,-177.44,-106.43,-385,-8075,-2408,0,-1,0
67.13,-177.42,-106.42,-412,-8082,-2381,0,-1,0
67.12,-177.41,-106.41,-415,-8091,-2367,0,-1,-1
67.13,-177.42,-106.41,-415,-8092,-2359,-1,0,-1
67.17,-177.45,-106.44,-394,-8097,-2364,-2,0,-2
67.21,-177.48,-106.48,-366,-8077,-2377,-2,0,-2
67.24,-177.51,-106.52,-338,-8042,-2402,-2,0,-1
67.24,-177.53,-106.54,-322,-8020,-2423,-1,0,-1
67.25,-177.54,-106.55,-314,-8005,-2438,0,-1,0
67.22,-177.52,-106.53,-321,-8016,-2421,0,-1,0
67.21,-177.50,-106.50,-335,-8038,-2400,0,-1,1
67.18,-177.47,-106.48,-361,-8068,-2384,0,-1,0
67.18,-177.45,-106.47,-380,-8075,-2377,0,-1,0
67.16,-177.43,-106.46,-394,-8073,-2368,-1,-1,0
67.16,-177.43,-106.46,-398,-8077,-2375,-1,0,-1
67.17,-177.42,-106.47,-425,-8093,-2392,0,-1,0
67.18,-177.41,-106.46,-422,-8101,-2374,0,-1,-1
67.16,-177.42,-106.46,-415,-8096,-2366,-1,0,-1
67.16,-177.44,-106.47,-383,-8064,-2357,-1,0,-1
67.19,-177.46,-106.50,-356,-8037,-2380,-2,0,-1
67.21,-177.46,-106.53,-347,-8034,-2402,-1,0,0
67.21,-177.46,-106.53,-355,-8045,-2422,0,-1,0
67.21,-177.43,-106.52,-373,-8055,-2408,0,-1,0
67.19,-177.43,-106.50,-384,-8072,-2395,0,-1,0
67.18,-177.41,-106.49,-399,-8082,-2384,0,0,0
67.15,-177.42,-106.49,-403,-8101,-2373,-1,0,-1
67.16,-177.43,-106.49,-407,-8091,-2369,-1,0,-1
67.18,-177.44,-106.51,-400,-8069,-2371,-1,0,-1
67.21,-177.46,-106.53,-387,-8064,-2387,-1,0,-1
67.21,-177.49,-106.54,-366,-8058,-2403,-1,0,-1
67.19,-177.51,-106.56,-356,-8059,-2423,-1,0,-1
67.18,-177.51,-106.55,-360,-8059,-2427,0,0,-1
67.16,-177.52,-106.54,-360,-8054,-2418,0,0,-1
67.13,-177.52,-106.53,-358,-8061,-2421,0,0,-1
67.11,-177.54,-106.51,-372,-8087,-2419,0,0,-1
67.08,-177.56,-106.49,-386,-8103,-2405,0,0,-1
67.06,-177.57,-106.47,-396,-8102,-2398,0,0,-1
67.05,-177.60,-106.46,-401,-8096,-2397,0,0,-2
67.03,-177.64,-106.47,-390,-8081,-2381,-1,0,-2
67.02,-177.70,-106.50,-378,-8079,-2394,-1,0,-2
67.02,-177.74,-106.52,-359,-8089,-2421,-1,0,-2
67.00,-177.79,-106.53,-345,-8108,-2436,0,0,-2
66.94,-177.85,-106.52,-320,-8100,-2434,0,0,-2
66.90,-177.89,-106.51,-296,-8065,-2404,0,0,-2
66.85,-177.94,-106.50,-277,-8035,-2388,0,0,-2
66.80,-177.97,-106.51,-280,-8032,-2378,-1,0,-1
66.79,-177.99,-106.50,-290,-8054,-2380,0,0,-1
66.72,-178.00,-106.49,-294,-8071,-2376,0,0,-1
66.70,-178.02,-106.48,-298,-8081,-2373,0,0,-1
66.66,-178.04,-106.47,-305,-8080,-2363,-1,0,-1
66.66,-178.07,-106.49,-300,-8076,-2361,-1,0,-1
66.65,-178.09,-106.51,-299,-8072,-2359,-1,0,-1
66.64,-178.13,-106.52,-298,-8070,-2365,-1,0,-2
66.63,-178.16,-106.54,-294,-8062,-2358,-1,0,-1
66.63,-178.19,-106.56,-287,-8038,-2357,-1,0,-1
66.65,-178.20,-106.58,-274,-8019,-2342,-2,0,-1
66.67,-178.22,-106.63,-275,-8020,-2359,-2,0,-1
66.68,-178.24,-106.66,-272,-8049,-2388,-2,0,-1
66.69,-178.25,-106.69,-270,-8067,-2401,-1,0,-1
66.71,-178.26,-106.71,-266,-8052,-2393,-1,-1,0
66.72,-178.24,-106.71,-266,-8029,-2369,-1,-1,0
66.73,-178.23,-106.71,-266,-8017,-2367,-1,-1,0
66.73,-178.21,-106.72,-260,-8003,-2361,-1,-1,0
66.77,-178.19,-106.73,-240,-7968,-2381,-1,-1,0
66.76,-178.16,-106.74,-179,-7925,-2400,0,-1,1
66.76,-178.14,-106.74,-143,-7934,-2440,0,-1,1
66.73,-178.10,-106.72,-124,-7981,-2478,1,-1,2
66.67,-178.02,-106.65,-138,-8020,-2482,3,-2,3
66.58,-177.92,-106.51,-153,-8028,-2446,5,-3,4
66.47,-177.78,-106.34,-176,-8010,-2349,5,-4,4
66.39,-177.63,-106.17,-208,-7947,-2270,5,-4,5
66.36,-177.45,-106.04,-250,-7901,-2180,2,-4,6
66.40,-177.24,-105.98,-320,-7932,-2155,0,-4,6
66.54,-177.03,-105.97,-439,-8039,-2187,-1,-4,5
66.69,-176.85,-106.01,-556,-8165,-2260,-3,-3,4
66.92,-176.71,-106.10,-648,-8270,-2313,-4,-2,2
67.15,-176.63,-106.23,-709,-8335,-2370,-6,-1,0
67.35,-176.62,-106.41,-727,-8347,-2445,-7,0,-2
67.58,-176.68,-106.62,-713,-8328,-2523,-7,1,-4
67.70,-176.79,-106.80,-656,-8252,-2550,-6,2,-5
67.79,-176.94,-106.94,-558,-8166,-2560,-5,2,-5
67.83,-177.10,-107.06,-454,-8078,-2558,-4,2,-5
67.88,-177.24,-107.15,-350,-8012,-2551,-3,1,-4
67.91,-177.34,-107.22,-278,-7978,-2548,-2,0,-2
67.95,-177.39,-107.26,-264,-7956,-2541,-1,0,-1
67.96,-177.39,-107.28,-283,-7945,-2535,-1,-1,0
67.95,-177.37,-107.28,-316,-7942,-2520,0,-1,0
67.91,-177.36,-107.26,-336,-7949,-2503,1,-1,0
67.87,-177.34,-107.22,-357,-7969,-2489,1,-1,0
67.83,-177.31,-107.18,-364,-7984,-2481,1,-1,1
67.80,-177.27,-107.13,-383,-8003,-2469,1,-1,1
67.79,-177.20,-107.08,-408,-8004,-2467,1,-2,2
67.77,-177.14,-107.04,-424,-8010,-2447,1,-2,1
67.76,-177.09,-107.00,-439,-8031,-2436,1,-1,1
67.78,-177.04,-106.97,-456,-8062,-2434,0,-1,0
67.78,-177.02,-106.95,-478,-8112,-2448,0,-1,0
67.80,-177.01,-106.95,-501,-8160,-2458,-1,-1,-1
67.84,-177.03,-106.96,-516,-8182,-2460,-1,0,-2
67.87,-177.06,-106.98,-516,-8163,-2466,-1,0,-2
67.87,-177.11,-107.00,-488,-8105,-2436,-2,0,-2
67.88,-177.17,-107.03,-446,-8027,-2406,-2,0,-2
67.92,-177.22,-107.09,-402,-7966,-2411,-3,0,-2
67.96,-177.25,-107.16,-383,-7967,-2449,-3,0,-1
68.00,-177.29,-107.22,-381,-8015,-2504,-2,0,-1
68.02,-177.32,-107.27,-386,-8063,-2546,-2,0,-1
