Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-168.97,149.45,-118.37,4261,-6356,-3433,0,-1,0
-168.96,149.45,-118.36,4256,-6355,-3435,0,0,-1
-168.96,149.45,-118.36,4254,-6347,-3422,0,0,0
-168.96,149.45,-118.36,4262,-6352,-3428,0,0,0
-168.96,149.46,-118.35,4258,-6351,-3426,-1,0,0
-168.95,149.45,-118.35,4258,-6351,-3420,-1,0,-1
-168.96,149.45,-118.36,4264,-6341,-3425,-1,0,-1
-168.96,149.45,-118.36,4262,-6338,-3423,-1,0,-1
-168.95,149.44,-118.35,4261,-6337,-3415,0,0,-1
-168.95,149.44,-118.35,4260,-6335,-3414,0,0,-1
-168.95,149.44,-118.35,4261,-6340,-3416,-1,-1,0
-168.95,149.44,-118.37,4256,-6340,-3424,-1,-1,0
-168.96,149.44,-118.37,4256,-6343,-3436,0,0,0
-168.95,149.44,-118.35,4255,-6345,-3433,0,0,-1
-168.95,149.44,-118.35,4262,-6336,-3411,-1,-1,0
-168.95,149.44,-118.37,4255,-6337,-3416,-1,-1,0
-168.97,149.45,-118.38,4259,-6342,-3440,-1,-1,0
-168.97,149.45,-118.37,4259,-6344,-3450,0,0,0
-168.97,149.45,-118.37,4261,-6341,-3440,0,0,0
-168.96,149.45,-118.36,4263,-6352,-3429,-1,0,0
-168.96,149.45,-118.37,4256,-6344,-3432,0,0,0
-168.96,149.45,-118.36,4260,-6344,-3420,-1,-1,-1
-168.97,149.45,-118.37,4258,-6351,-3421,-1,-1,0
-168.97,149.45,-118.37,4256,-6354,-3435,-1,0,-1
-168.97,149.45,-118.37,4259,-6354,-3432,0,0,0
-168.96,149.44,-118.37,4261,-6348,-3423,-1,0,-1
-168.96,149.44,-118.37,4261,-6345,-3424,-1,0,0
-168.97,149.44,-118.38,4265,-6345,-3430,0,0,0
-168.97,149.44,-118.38,4258,-6333,-3434,0,0,0
-168.97,149.45,-118.37,4255,-6342,-3417,-1,-1,0
-168.97,149.45,-118.37,4256,-6343,-3412,-1,-1,0
-168.97,149.45,-118.38,4259,-6338,-3426,-1,-1,0
-168.97,149.45,-118.37,4256,-6339,-3430,0,0,-1
-168.96,149.44,-118.37,4260,-6343,-3435,0,0,0
-168.96,149.45,-118.37,4256,-6345,-3437,0,0,-1
-168.96,149.44,-118.37,4255,-6341,-3439,-1,0,0
-168.96,149.45,-118.37,4250,-6341,-3419,0,0,0
-168.96,149.45,-118.37,4251,-6344,-3418,-1,-1,-1
-168.96,149.44,-118.37,4259,-6344,-3424,-1,-1,-1
-168.96,149.44,-118.37,4253,-6343,-3423,0,0,-1
-168.97,149.44,-118.38,4256,-6339,-3423,-1,-1,0
-168.97,149.45,-118.38,4253,-6339,-3432,0,0,-1
-168.96,149.44,-118.37,4257,-6346,-3427,0,0,0
-168.96,149.44,-118.37,4259,-6343,-3422,0,-1,0
-168.97,149.45,-118.37,4258,-6347,-3421,-1,-1,0
-168.98,149.45,-118.38,4252,-6351,-3427,0,-1,0
-168.98,149.46,-118.38,4253,-6348,-3425,-1,-1,0
-168.98,149.46,-118.38,4257,-6360,-3432,-1,0,0
-168.98,149.46,-118.38,4257,-6359,-3450,0,0,-1
-168.97,149.45,-118.37,4255,-6346,-3431,0,0,0
-168.96,149.45,-118.36,4246,-6337,-3402,-1,-1,0
-168.98,149.46,-118.38,4258,-6343,-3402,-1,-1,0
-169.00,149.47,-118.40,4269,-6351,-3435,-1,-1,0
-168.99,149.46,-118.39,4271,-6345,-3443,0,0,-1
-168.98,149.45,-118.38,4251,-6338,-3420,0,0,-1
-168.98,149.45,-118.38,4251,-6333,-3415,-1,0,0
-168.98,149.46,-118.38,4251,-6337,-3427,0,0,0
-168.98,149.46,-118.38,4249,-6338,-3427,0,0,0
-168.98,149.46,-118.38,4254,-6345,-3427,-1,-1,-1
-168.99,149.46,-118.39,4258,-6349,-3431,-1,0,-1
-168.98,149.46,-118.38,4256,-6353,-3428,0,0,-1
-168.98,149.46,-118.38,4256,-6347,-3418,-1,-1,-1
-168.98,149.45,-118.39,4258,-6345,-3419,-1,-1,-1
