Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
23.24,12.43,-45.66,1795,-5780,5663,0,0,-1
23.24,12.42,-45.65,1803,-5775,5667,0,0,0
23.24,12.43,-45.64,1793,-5769,5670,-1,-1,0
23.24,12.43,-45.64,1791,-5771,5664,-1,-1,0
23.24,12.43,-45.65,1787,-5769,5664,-1,-1,0
23.24,12.44,-45.65,1783,-5775,5655,-1,-1,-1
23.24,12.44,-45.66,1801,-5779,5664,-1,0,-1
23.24,12.44,-45.66,1799,-5780,5666,-1,0,-1
23.25,12.44,-45.66,1795,-5780,5674,-1,0,-1
23.25,12.43,-45.67,1799,-5782,5664,-1,0,-1
23.25,12.42,-45.67,1797,-5790,5663,-1,0,-1
23.26,12.42,-45.67,1794,-5785,5666,-1,0,-1
23.26,12.42,-45.68,1793,-5783,5667,-1,0,-1
23.27,12.41,-45.67,1785,-5780,5664,-1,0,-1
23.27,12.40,-45.67,1781,-5774,5667,-1,0,-1
23.27,12.40,-45.68,1777,-5774,5667,-1,0,-1
23.27,12.39,-45.70,1772,-5783,5659,-1,0,-1
23.28,12.39,-45.70,1782,-5796,5659,-1,0,-1
23.28,12.39,-45.72,1787,-5795,5660,-1,0,-1
23.28,12.39,-45.73,1790,-5793,5659,-1,0,-1
23.29,12.38,-45.73,1791,-5785,5661,-1,0,-1
23.29,12.38,-45.73,1796,-5783,5647,-1,0,-1
23.30,12.38,-45.74,1801,-5779,5656,-1,0,-1
23.30,12.37,-45.75,1800,-5784,5656,-1,0,-1
23.30,12.37,-45.76,1794,-5796,5658,-1,0,0
23.30,12.36,-45.77,1786,-5810,5657,-1,0,-1
23.30,12.35,-45.78,1782,-5803,5655,-1,0,-1
23.31,12.34,-45.78,1771,-5799,5654,-1,0,-1
23.32,12.35,-45.78,1773,-5790,5654,-1,0,-1
23.32,12.34,-45.78,1779,-5789,5656,-1,0,-1
23.33,12.35,-45.78,1802,-5793,5667,-1,0,-1
23.33,12.34,-45.78,1792,-5786,5668,-1,0,-1
23.34,12.34,-45.80,1788,-5796,5655,-1,0,-1
23.34,12.33,-45.81,1782,-5794,5647,-1,0,-1
23.34,12.33,-45.81,1784,-5792,5657,-1,0,-1
23.34,12.32,-45.82,1776,-5788,5651,-1,0,-1
23.34,12.31,-45.83,1770,-5791,5651,-1,0,-1
23.35,12.31,-45.85,1780,-5794,5656,-1,0,-1
23.35,12.30,-45.86,1780,-5801,5665,-1,0,-1
23.35,12.29,-45.88,1771,-5819,5653,-1,0,-1
23.35,12.28,-45.90,1763,-5815,5644,-1,0,-1
23.35,12.27,-45.91,1771,-5815,5648,-1,0,-1
23.36,12.26,-45.92,1767,-5805,5653,-1,0,-1
23.36,12.25,-45.93,1765,-5808,5640,-1,0,-1
23.37,12.25,-45.93,1770,-5814,5642,-1,0,-1
23.37,12.24,-45.93,1774,-5810,5645,-1,0,-1
23.37,12.23,-45.93,1775,-5806,5651,-1,0,-1
23.37,12.23,-45.94,1770,-5805,5654,-1,0,0
23.37,12.21,-45.94,1766,-5817,5647,-1,0,-1
23.37,12.20,-45.95,1758,-5819,5647,-1,0,-1
23.37,12.19,-45.96,1756,-5809,5649,-1,0,-1
23.37,12.19,-45.98,1749,-5813,5641,-1,0,-1
23.38,12.18,-45.99,1752,-5819,5645,-1,0,-1
23.38,12.17,-46.00,1762,-5821,5644,-1,0,-1
23.39,12.17,-46.02,1759,-5819,5650,-1,0,-1
23.39,12.16,-46.04,1756,-5826,5646,-1,0,-1
23.39,12.15,-46.05,1757,-5836,5639,-1,0,-1
23.40,12.15,-46.06,1762,-5836,5630,-1,0,-1
23.40,12.14,-46.07,1756,-5821,5621,-1,0,-1
23.40,12.14,-46.09,1745,-5811,5638,-1,-1,-1
23.40,12.13,-46.10,1753,-5826,5612,-1,0,0
23.39,12.12,-46.11,1746,-5833,5623,-1,0,-1
23.40,12.12,-46.12,1741,-5837,5613,-1,0,-1
23.40,12.12,-46.12,1742,-5830,5634,-1,-1,-1
23.39,12.12,-46.13,1749,-5833,5631,-1,0,-1
23.39,12.12,-46.13,1750,-5830,5625,0,-1,-1
23.40,12.13,-46.12,1749,-5830,5619,0,-1,0
23.40,12.13,-46.12,1756,-5837,5614,0,-1,0
23.40,12.14,-46.12,1756,-5843,5622,0,-1,0
23.40,12.14,-46.12,1742,-5848,5628,0,-1,0
23.40,12.14,-46.10,1733,-5843,5630,0,-1,0
23.40,12.15,-46.09,1734,-5848,5615,0,-1,-1
23.40,12.16,-46.08,1743,-5830,5618,0,-1,-1
23.41,12.18,-46.06,1752,-5828,5614,0,-1,-1
23.41,12.18,-46.06,1751,-5824,5619,0,-1,0
23.41,12.19,-46.04,1765,-5829,5639,0,-1,0
23.41,12.20,-46.03,1760,-5832,5629,0,-1,0
23.41,12.21,-46.02,1752,-5830,5629,0,-1,-1
23.41,12.22,-46.01,1760,-5824,5621,0,-1,-1
23.42,12.23,-46.00,1761,-5824,5615,0,-1,-1
23.42,12.24,-45.99,1762,-5828,5626,0,-1,0
23.42,12.25,-45.98,1763,-5822,5634,0,-1,0
23.42,12.27,-45.98,1770,-5828,5627,0,-1,0
23.42,12.28,-45.97,1771,-5829,5623,0,-1,0
23.42,12.29,-45.96,1773,-5838,5628,0,-1,0
23.42,12.29,-45.95,1771,-5838,5627,0,-1,-1
23.42,12.30,-45.94,1771,-5836,5633,0,-1,-1
23.42,12.30,-45.93,1770,-5825,5628,0,-1,0
23.42,12.31,-45.91,1777,-5816,5626,0,-1,0
23.42,12.32,-45.89,1778,-5809,5632,0,-1,0
23.42,12.33,-45.88,1776,-5804,5637,0,-1,0
23.41,12.33,-45.87,1776,-5803,5651,0,-1,0
23.42,12.34,-45.87,1776,-5809,5644,0,-1,0
