Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-151.79,34.45,-76.99,4696,-6683,1551,0,0,-1
-151.79,34.45,-76.98,4696,-6682,1558,-1,0,-1
-151.79,34.44,-76.97,4695,-6674,1554,0,0,0
-151.79,34.44,-76.97,4699,-6664,1549,0,-1,0
-151.79,34.45,-76.97,4699,-6663,1544,0,0,-1
-151.80,34.45,-76.96,4694,-6671,1558,0,-1,0
-151.80,34.44,-76.96,4692,-6670,1559,-1,0,0
-151.81,34.44,-76.95,4693,-6675,1549,0,0,-1
-151.81,34.44,-76.95,4693,-6674,1555,0,0,-1
-151.81,34.44,-76.93,4695,-6671,1562,0,-1,-1
-151.81,34.44,-76.94,4701,-6677,1556,0,-1,0
-151.82,34.44,-76.93,4702,-6681,1555,0,-1,-1
-151.82,34.44,-76.92,4701,-6678,1555,0,0,-1
-151.82,34.44,-76.92,4701,-6675,1553,0,0,0
-151.82,34.44,-76.91,4702,-6679,1554,0,0,0
-151.82,34.45,-76.91,4704,-6678,1550,0,0,-1
-151.83,34.45,-76.90,4703,-6672,1552,0,-1,0
-151.83,34.45,-76.90,4700,-6676,1551,0,-1,0
-151.83,34.45,-76.90,4705,-6675,1550,0,-1,0
-151.83,34.45,-76.89,4706,-6681,1564,0,-1,0
-151.83,34.45,-76.89,4700,-6682,1559,0,0,-1
-151.84,34.45,-76.88,4699,-6678,1562,0,0,0
-151.84,34.44,-76.88,4697,-6673,1563,0,0,0
-151.85,34.44,-76.87,4690,-6674,1565,0,0,-1
-151.85,34.45,-76.85,4695,-6664,1568,0,0,-1
-151.85,34.45,-76.85,4694,-6668,1574,0,0,-1
-151.86,34.44,-76.84,4696,-6671,1575,0,0,-1
-151.86,34.44,-76.83,4700,-6668,1577,0,0,-1
-151.86,34.45,-76.82,4703,-6665,1580,0,-1,0
-151.86,34.45,-76.82,4704,-6664,1567,0,0,-1
-151.86,34.45,-76.82,4704,-6669,1565,0,0,-1
-151.86,34.45,-76.82,4702,-6672,1571,0,-1,-1
-151.86,34.45,-76.81,4700,-6674,1575,0,0,-1
-151.87,34.45,-76.80,4697,-6681,1570,0,0,0
-151.87,34.45,-76.80,4701,-6675,1570,0,0,-1
-151.88,34.45,-76.78,4699,-6680,1576,0,-1,0
-151.88,34.45,-76.78,4695,-6673,1564,0,0,-1
-151.88,34.45,-76.78,4693,-6679,1570,0,0,-1
-151.89,34.45,-76.77,4698,-6671,1575,0,0,-1
-151.89,34.45,-76.77,4699,-6667,1582,0,0,-1
-151.89,34.45,-76.76,4703,-6669,1576,0,0,0
-151.89,34.45,-76.76,4701,-6676,1580,0,0,-1
-151.89,34.45,-76.75,4702,-6674,1584,0,-1,0
-151.89,34.45,-76.75,4702,-6671,1575,0,0,-1
-151.90,34.45,-76.73,4694,-6669,1579,0,0,-1
-151.90,34.45,-76.72,4697,-6669,1577,0,0,-1
-151.91,34.45,-76.72,4705,-6669,1582,0,0,-1
-151.91,34.45,-76.72,4704,-6669,1577,0,-1,0
-151.91,34.45,-76.72,4706,-6669,1583,-1,-1,0
-151.91,34.45,-76.72,4704,-6666,1582,-1,-1,0
-151.89,34.45,-76.74,4697,-6669,1573,-1,-1,0
-151.90,34.45,-76.74,4694,-6665,1584,-1,0,0
-151.90,34.45,-76.75,4694,-6671,1582,-1,-1,0
-151.90,34.44,-76.75,4695,-6670,1585,-1,-1,0
-151.90,34.44,-76.76,4704,-6669,1592,-1,-1,0
-151.88,34.45,-76.76,4710,-6663,1579,-1,-1,0
-151.88,34.45,-76.78,4705,-6667,1574,-1,-1,0
-151.88,34.45,-76.78,4702,-6664,1585,-1,-1,0
-151.89,34.44,-76.77,4697,-6660,1583,-1,-1,0
-151.88,34.44,-76.78,4695,-6667,1578,-1,-1,0
-151.87,34.45,-76.80,4695,-6667,1575,-1,-1,0
-151.87,34.44,-76.80,4695,-6668,1573,-1,-1,0
-151.87,34.45,-76.80,4700,-6667,1576,-1,-1,-1
-151.86,34.45,-76.81,4705,-6668,1573,-1,-1,0
-151.86,34.45,-76.81,4706,-6666,1570,-1,-1,0
-151.86,34.45,-76.81,4700,-6662,1568,-1,0,0
-151.86,34.45,-76.81,4702,-6665,1579,-1,-1,0
-151.86,34.44,-76.83,4706,-6671,1579,-1,-1,0
-151.85,34.45,-76.84,4702,-6675,1561,-1,-1,-1
-151.85,34.44,-76.84,4696,-6675,1562,-1,-1,-1
-151.84,34.45,-76.85,4699,-6670,1566,-1,-1,0
-151.84,34.45,-76.85,4703,-6669,1555,-1,-1,0
-151.84,34.45,-76.86,4703,-6661,1561,-1,-1,0
-151.84,34.45,-76.86,4698,-6661,1567,-1,-1,0
-151.84,34.44,-76.87,4700,-6664,1566,-1,-1,0
-151.84,34.44,-76.87,4702,-6665,1567,-1,0,-1
-151.83,34.45,-76.88,4701,-6665,1564,-1,-1,0
-151.83,34.44,-76.89,4700,-6665,1565,-1,-1,0
-151.82,34.45,-76.89,4698,-6668,1562,-1,-1,0
-151.82,34.45,-76.91,4699,-6673,1555,-1,-1,0
-151.82,34.45,-76.91,4696,-6668,1558,-1,-1,-1
-151.81,34.44,-76.91,4700,-6674,1552,-1,-1,0
-151.81,34.45,-76.92,4702,-6666,1552,-1,-1,-1
-151.80,34.45,-76.93,4706,-6671,1550,-1,-1,0
-151.80,34.45,-76.93,4707,-6680,1551,-1,-1,0
-151.80,34.45,-76.94,4707,-6676,1548,-1,-1,0
-151.79,34.45,-76.95,4705,-6682,1550,-1,-1,0
-151.79,34.45,-76.95,4704,-6679,1547,-1,-1,-1
-151.79,34.45,-76.96,4705,-6672,1552,-1,-1,0
-151.78,34.45,-76.96,4698,-6674,1551,-1,-1,0
-151.78,34.45,-76.97,4698,-6682,1547,-1,-1,0
-151.78,34.45,-76.98,4708,-6685,1543,-1,0,0
-151.77,34.45,-76.99,4705,-6681,1546,-1,0,0
-151.77,34.45,-76.98,4707,-6681,1554,0,0,-1
-151.77,34.45,-76.98,4703,-6675,1560,-1,-1,-1
-151.77,34.45,-76.99,4703,-6681,1567,-1,-1,0
-151.77,34.45,-76.99,4700,-6677,1562,-1,-1,0
-151.77,34.45,-77.00,4697,-6678,1566,-1,-1,0
-151.77,34.45,-77.01,4697,-6680,1557,-1,0,0
-151.77,34.45,-77.01,4694,-6674,1551,-1,-1,0
-151.77,34.45,-77.01,4693,-6679,1558,-1,-1,0
-151.76,34.44,-77.02,4693,-6684,1549,-1,-1,0
-151.76,34.44,-77.02,4693,-6683,1552,-1,0,0
-151.75,34.45,-77.02,4701,-6674,1562,-1,-1,0
-151.75,34.45,-77.03,4705,-6671,1552,-1,-1,0
-151.75,34.44,-77.04,4702,-6673,1545,-1,-1,0
-151.74,34.45,-77.05,4703,-6672,1548,-1,-1,0
-151.74,34.45,-77.05,4707,-6671,1543,-1,-1,0
-151.74,34.45,-77.06,4705,-6675,1541,-1,-1,0
-151.74,34.45,-77.06,4702,-6673,1533,-1,0,0
-151.74,34.44,-77.07,4704,-6676,1537,-1,-1,0
-151.74,34.44,-77.07,4704,-6669,1549,-1,-1,0
-151.73,34.45,-77.08,4705,-6670,1549,-1,-1,0
-151.72,34.45,-77.08,4706,-6676,1542,-1,-1,0
-151.73,34.45,-77.09,4699,-6683,1539,-1,-1,0
-151.73,34.45,-77.09,4702,-6680,1539,-1,-1,0
-151.72,34.45,-77.10,4700,-6685,1533,-1,-1,0
-151.72,34.45,-77.12,4702,-6681,1537,-1,-1,0
-151.71,34.45,-77.12,4700,-6679,1529,-1,-1,0
-151.70,34.45,-77.14,4702,-6676,1530,-1,-1,0
-151.70,34.44,-77.15,4702,-6671,1517,-1,0,0
-151.70,34.44,-77.15,4704,-6670,1529,-1,-1,0
-151.69,34.45,-77.16,4704,-6676,1520,-1,-1,0
-151.69,34.45,-77.17,4706,-6672,1519,-1,-1,0
-151.69,34.45,-77.17,4702,-6679,1525,-1,-1,0
-151.68,34.45,-77.18,4709,-6677,1516,-1,-1,0
-151.68,34.44,-77.19,4699,-6681,1523,-1,-1,0
-151.68,34.44,-77.19,4698,-6679,1525,-1,-1,0
-151.68,34.44,-77.19,4698,-6684,1525,-1,-1,0
-151.68,34.44,-77.20,4701,-6678,1526,-1,-1,0
-151.67,34.44,-77.21,4700,-6683,1521,-1,-1,0
-151.67,34.44,-77.21,4696,-6688,1527,-1,-1,0
-151.67,34.44,-77.23,4699,-6683,1521,-1,-1,0
-151.67,34.44,-77.23,4696,-6687,1516,-1,-1,0
-151.67,34.44,-77.23,4699,-6683,1508,-1,-1,0
-151.67,34.44,-77.23,4698,-6682,1520,-1,-1,0
-151.67,34.44,-77.23,4702,-6681,1527,0,0,0
-151.66,34.44,-77.23,4702,-6681,1530,0,0,0
-151.67,34.43,-77.23,4696,-6683,1530,-1,-1,0
-151.67,34.44,-77.23,4699,-6685,1521,0,-1,0
-151.66,34.45,-77.23,4706,-6680,1528,0,0,-1
-151.68,34.44,-77.22,4702,-6687,1541,0,0,-1
-151.68,34.44,-77.21,4698,-6679,1532,0,0,0
-151.68,34.44,-77.21,4702,-6680,1535,0,0,0
-151.68,34.44,-77.20,4701,-6676,1532,0,-1,0
-151.69,34.44,-77.20,4704,-6678,1526,0,-1,0
-151.69,34.44,-77.20,4696,-6690,1516,0,0,0
-151.69,34.44,-77.20,4696,-6693,1512,0,0,-1
-151.70,34.43,-77.19,4694,-6691,1523,0,0,0
-151.70,34.43,-77.18,4690,-6685,1522,0,0,-1
-151.71,34.43,-77.16,4701,-6687,1526,0,0,-1
-151.71,34.43,-77.16,4702,-6677,1529,0,0,0
-151.71,34.43,-77.15,4709,-6680,1530,0,0,0
-151.71,34.43,-77.14,4709,-6673,1520,0,0,0
-151.72,34.44,-77.13,4709,-6674,1530,0,0,0
-151.72,34.43,-77.13,4705,-6675,1530,0,0,0
-151.73,34.43,-77.12,4698,-6675,1525,0,0,0
-151.73,34.43,-77.12,4697,-6679,1530,0,0,0
-151.73,34.44,-77.11,4696,-6675,1529,0,0,-1
-151.74,34.43,-77.09,4695,-6681,1535,0,0,-1
-151.74,34.43,-77.09,4701,-6675,1533,0,0,-1
-151.74,34.43,-77.08,4702,-6667,1527,0,0,-1
-151.74,34.44,-77.07,4694,-6673,1537,0,0,-1
-151.74,34.44,-77.07,4693,-6679,1536,0,0,-1
-151.74,34.44,-77.07,4694,-6683,1537,0,0,-1
-151.75,34.44,-77.05,4700,-6674,1544,0,0,-1
-151.75,34.44,-77.05,4702,-6673,1547,0,0,-1
-151.76,34.44,-77.04,4697,-6680,1548,0,0,0
-151.76,34.44,-77.04,4697,-6679,1546,0,0,0
-151.76,34.44,-77.04,4704,-6669,1543,0,0,0
-151.77,34.43,-77.03,4709,-6667,1547,0,0,-1
