Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-170.86,14.79,-14.73,2120,-2039,7683,0,-1,-1
-170.86,14.81,-14.71,2124,-2023,7687,0,0,-1
-170.85,14.81,-14.69,2101,-2035,7690,0,-1,-1
-170.86,14.82,-14.66,2110,-2016,7680,1,-1,-1
-170.86,14.84,-14.60,2115,-1979,7714,1,-1,-1
-170.86,14.85,-14.53,2135,-1880,7751,1,0,-1
-170.84,14.83,-14.48,2086,-1804,7808,-2,-1,-1
-170.82,14.88,-14.53,2115,-1814,7759,-3,-2,-1
-170.81,14.93,-14.61,2141,-1871,7772,-5,-3,0
-170.79,14.98,-14.73,2180,-1931,7747,-4,-2,0
-170.79,15.02,-14.86,2188,-2033,7723,-4,-2,0
-170.78,15.05,-14.96,2221,-2077,7674,-3,-1,0
-170.78,15.04,-15.04,2185,-2100,7641,-2,0,0
-170.78,15.05,-15.10,2177,-2092,7635,-3,-1,0
-170.80,15.04,-15.18,2156,-2055,7643,-3,0,1
-170.80,15.02,-15.25,2145,-2064,7672,-3,0,0
-170.81,15.01,-15.32,2129,-2059,7690,-3,0,0
-170.82,15.00,-15.39,2100,-2042,7699,-3,-1,0
-170.82,15.01,-15.44,2071,-2029,7678,-3,-1,0
-170.81,15.03,-15.54,2079,-2033,7694,-4,-2,0
-170.79,15.07,-15.65,2142,-2053,7727,-6,-2,0
-170.76,15.12,-15.79,2251,-2073,7780,-5,-2,0
-170.75,15.12,-15.96,2275,-2071,7815,-8,0,1
-170.75,15.09,-16.18,2239,-2063,7734,-9,0,1
-170.74,15.08,-16.45,2108,-2082,7630,-11,-2,1
-170.69,15.13,-16.76,2039,-2286,7420,-9,-4,0
-170.65,15.18,-17.00,2013,-2419,7327,-7,-2,-1
-170.62,15.24,-17.17,1994,-2554,7282,-3,-4,-1
-170.58,15.34,-17.24,2057,-2662,7302,0,-4,-2
-170.55,15.47,-17.23,2245,-2731,7450,3,-5,-2
-170.55,15.56,-17.10,2417,-2640,7628,6,-1,-1
-170.57,15.54,-16.91,2464,-2447,7722,6,3,0
-170.62,15.45,-16.72,2357,-2227,7713,4,3,0
-170.65,15.40,-16.59,2305,-2048,7689,2,1,0
