RED,IR,EKG,TIME
45117,90649,9
45282,90929,8
45282,90929,5
45282,90913,5
45290,90948,8
45301,90956,5
45309,90973,5
45308,90980,5
45321,90997,8
45346,91056,5
45354,91098,5
45405,91142,8
45415,91149,5
45411,91162,5
45465,91294,8
45465,91294,5
45531,91326,5
45546,91377,5
45564,91398,8
45546,91434,5
45585,91463,5
45605,91490,8
45622,91530,5
45670,91552,5
45649,91572,5
45669,91588,8
45686,91609,5
45734,91639,5
45738,91711,8
45738,91711,5
45712,91735,5
45726,91735,8
45774,91758,5
45773,91751,5
45764,91775,5
45770,91759,8
45762,91738,5
45762,91759,5
45762,91769,8
45765,91768,5
45748,91709,5
45744,91731,5
45742,91709,8
45742,91709,5
45724,91733,5
45716,91741,8
45718,91712,5
45715,91688,5
45711,91685,8
45720,91732,5
45732,91690,5
45699,91695,5
45709,91681,8
45705,91726,5
45708,91682,5
45690,91659,8
45690,91659,5
45685,91638,5
45674,91619,5
45676,91615,8
45673,91628,5
45661,91617,5
45648,91629,8
45641,91621,5
45655,91610,5
45657,91596,8
45650,91599,5
45651,91594,5
45646,91589,5
45632,91562,8
45632,91562,5
45629,91568,5
45632,91564,8
45632,91568,5
45628,91576,5
45626,91585,5
45645,91581,8
45643,91608,5
45647,91591,5
45649,91571,8
45639,91581,5
45647,91577,5
45622,91554,13
45615,91544,5
45602,91526,5
45588,91501,8
45587,91472,5
45561,91448,5
45555,91446,8
45543,91393,5
45521,91360,5
45519,91369,5
45501,91347,8
45501,91347,5
45499,91360,5
45496,91360,8
45501,91359,5
45504,91357,5
45523,91380,8
45538,91390,5
45540,91404,5
45541,91357,5
45643,91608,8
45541,91404,1
45538,91391,1
45524,91363,4
45492,91349,5
45503,91329,4
45473,91295,5
45472,91286,5
45461,91277,6
45447,91271,3
45458,91273,5
45459,91286,5
45465,91277,5
45469,91296,5
45476,91306,4
45491,91332,5
45501,91341,5
45514,91358,5
45528,91377,5
45530,91396,4
45542,91408,5
45563,91418,5
45562,91431,5
45568,91446,4
45580,91454,5
45591,91476,5
45599,91484,5
45615,91501,5
45632,91537,4
45635,91555,6
45656,91563,4
45634,91584,5
45671,91588,5
45675,91605,4
45673,91611,5
45651,91630,5
45706,91643,5
45702,91645,5
45691,91647,4
45665,91657,5
45696,91671,5
45696,91675,5
45700,91674,4
45722,91666,4
45695,91645,5
45693,91646,5
45688,91635,5
45712,91627,4
45673,91614,5
45664,91602,5
45659,91608,5
45693,91596,5
45662,91589,4
45655,91608,5
45653,91600,6
45662,91604,4
45659,91610,5
45661,91611,4
45665,91630,5
45670,91620,5
45678,91634,5
45681,91647,5
45689,91651,4
45686,91630,5
45692,91676,5
45709,91686,5
45711,91701,4
45712,91673,5
45733,91709,5
