Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-165.82,8.28,-57.05,1208,-6906,4478,-1,-1,0
-165.82,8.28,-57.05,1208,-6910,4472,-1,0,0
-165.82,8.28,-57.06,1190,-6915,4466,0,0,0
-165.82,8.28,-57.06,1188,-6917,4468,0,-1,-1
-165.82,8.28,-57.06,1194,-6928,4470,0,0,-1
-165.81,8.29,-57.05,1206,-6924,4480,0,-1,-1
-165.80,8.30,-57.05,1211,-6907,4483,-1,0,-1
-165.80,8.30,-57.05,1213,-6897,4465,-1,0,-1
-165.80,8.30,-57.06,1204,-6904,4457,0,0,-1
-165.80,8.30,-57.06,1203,-6909,4464,-1,0,-1
-165.80,8.30,-57.06,1197,-6910,4464,0,-1,-1
-165.80,8.30,-57.06,1199,-6907,4474,0,-1,-1
-165.80,8.30,-57.06,1199,-6905,4477,-1,-1,-1
-165.79,8.30,-57.06,1202,-6915,4480,-1,-1,-1
-165.79,8.31,-57.06,1206,-6894,4479,-1,-1,-1
-165.79,8.31,-57.07,1202,-6895,4452,-1,0,-1
-165.79,8.31,-57.07,1205,-6898,4459,0,-1,0
-165.79,8.31,-57.06,1210,-6913,4472,0,0,0
-165.80,8.30,-57.06,1202,-6929,4493,-1,0,0
-165.80,8.30,-57.06,1198,-6931,4495,0,0,-1
-165.79,8.30,-57.06,1197,-6931,4486,0,-1,-1
-165.78,8.31,-57.05,1213,-6890,4493,-1,-1,-1
-165.78,8.32,-57.06,1220,-6876,4484,-1,-1,0
-165.79,8.31,-57.07,1206,-6929,4453,0,-1,0
-165.79,8.31,-57.06,1204,-6935,4468,0,0,-1
-165.78,8.31,-57.06,1195,-6915,4473,0,0,-1
-165.78,8.32,-57.06,1203,-6900,4474,0,-1,-1
-165.77,8.32,-57.05,1215,-6898,4479,-1,-1,-1
-165.77,8.32,-57.06,1214,-6901,4489,-1,0,0
-165.77,8.32,-57.05,1220,-6903,4474,0,0,0
-165.77,8.33,-57.05,1212,-6906,4469,0,-1,0
-165.77,8.32,-57.05,1209,-6907,4479,0,0,0
-165.77,8.32,-57.05,1203,-6896,4487,-1,-1,-1
-165.77,8.32,-57.05,1198,-6902,4476,-1,-1,-1
-165.77,8.33,-57.06,1211,-6910,4475,0,-1,-1
-165.77,8.33,-57.06,1214,-6915,4484,0,0,0
-165.77,8.33,-57.05,1211,-6921,4479,0,0,0
-165.77,8.33,-57.05,1208,-6913,4491,-1,0,0
-165.77,8.33,-57.05,1212,-6912,4480,-1,-1,-1
-165.76,8.33,-57.06,1221,-6908,4466,-1,-1,0
-165.77,8.33,-57.07,1212,-6908,4465,-1,0,0
-165.77,8.33,-57.07,1211,-6912,4461,0,-1,-1
-165.76,8.33,-57.07,1209,-6902,4461,0,0,-1
-165.76,8.34,-57.06,1221,-6892,4474,0,-1,-1
-165.76,8.34,-57.06,1228,-6892,4467,-1,0,0
-165.77,8.34,-57.07,1220,-6923,4448,0,-1,0
-165.77,8.33,-57.05,1204,-6926,4482,0,0,0
-165.77,8.33,-57.05,1197,-6914,4499,-1,-1,-1
-165.77,8.33,-57.06,1208,-6903,4474,-1,-1,-1
-165.77,8.34,-57.07,1217,-6902,4452,0,-1,0
-165.77,8.34,-57.06,1227,-6897,4458,0,0,0
-165.78,8.33,-57.06,1213,-6903,4470,0,0,0
-165.79,8.32,-57.06,1205,-6915,4469,0,0,0
-165.78,8.31,-57.05,1202,-6917,4475,0,0,0
-165.78,8.31,-57.05,1197,-6921,4476,0,0,-1
-165.78,8.32,-57.04,1210,-6913,4490,0,-1,-1
-165.77,8.32,-57.04,1221,-6905,4487,-1,-1,0
-165.77,8.32,-57.04,1220,-6897,4481,-1,0,0
-165.78,8.31,-57.05,1214,-6892,4476,-1,0,0
-165.79,8.31,-57.06,1200,-6910,4452,0,0,0
-165.79,8.30,-57.05,1187,-6926,4456,0,0,-1
-165.79,8.31,-57.03,1196,-6922,4484,0,-1,-1
-165.78,8.31,-57.02,1204,-6916,4506,0,-1,-1
-165.77,8.32,-57.01,1227,-6893,4509,-1,0,-1
-165.78,8.31,-57.02,1223,-6882,4496,-1,0,0
-165.79,8.31,-57.03,1209,-6890,4472,-1,0,0
-165.80,8.30,-57.04,1207,-6913,4465,-1,0,0
-165.80,8.29,-57.04,1199,-6931,4455,0,0,0
-165.80,8.29,-57.04,1188,-6923,4468,0,-1,-1
-165.80,8.30,-57.03,1198,-6898,4481,0,0,-1
-165.79,8.30,-57.02,1201,-6889,4501,-1,-1,-1
-165.79,8.30,-57.02,1229,-6898,4496,-1,0,0
-165.79,8.30,-57.03,1218,-6922,4476,0,0,0
-165.80,8.29,-57.03,1214,-6914,4483,-1,0,0
-165.81,8.28,-57.03,1201,-6919,4479,0,0,0
-165.81,8.28,-57.03,1199,-6905,4480,-1,0,0
-165.81,8.28,-57.04,1198,-6907,4472,-1,0,0
-165.82,8.27,-57.04,1206,-6915,4469,0,-1,0
-165.82,8.27,-57.04,1211,-6919,4478,0,0,0
-165.82,8.27,-57.04,1209,-6907,4492,-1,0,0
-165.82,8.27,-57.04,1210,-6903,4481,-1,0,0
-165.83,8.26,-57.05,1201,-6898,4483,-1,0,0
-165.84,8.25,-57.05,1196,-6903,4485,-1,0,0
-165.84,8.25,-57.05,1194,-6906,4480,-1,0,0
-165.84,8.25,-57.05,1193,-6920,4480,0,0,-1
-165.84,8.25,-57.04,1206,-6908,4498,0,0,0
-165.84,8.25,-57.04,1200,-6900,4499,-1,0,0
-165.85,8.24,-57.05,1204,-6892,4494,-1,0,0
-165.85,8.24,-57.06,1205,-6900,4480,-1,0,0
-165.86,8.23,-57.06,1202,-6905,4475,0,0,0
-165.86,8.23,-57.06,1192,-6920,4472,-1,0,0
-165.86,8.22,-57.06,1192,-6923,4486,0,0,0
-165.87,8.22,-57.06,1194,-6916,4489,-1,-1,0
-165.87,8.22,-57.06,1197,-6909,4468,-1,-1,0
-165.88,8.22,-57.07,1202,-6908,-1,-1,-1,0
-165.88,8.22,-57.07,1192,-6939,4462,0,0,0
-165.88,8.22,-57.06,1200,-6940,4495,0,0,-1
-165.88,8.22,-57.05,1201,-6904,4523,-1,0,0
-165.88,8.21,-57.06,1202,-6877,4485,-1,0,0
