BR
23248
23232
23136
23232
23360
23424
23216
23136
23216
23232
23216
23168
23200
23344
23184
23056
23088
23120
23168
23168
23168
23136
23168
23152
23232
23152
23088
23200
23216
23200
23168
23200
23168
23136
23184
23264
23168
23216
23184
23216
23168
23232
23216
23232
23184
23136
23232
23440
23296
23184
23120
23200
23216
23184
23216
23168
23136
23152
23184
23216
23168
23328
23248
23264
23248
23200
23280
23328
23248
23216
23280
23264
23248
23248
23264
23296
23296
23168
23216
23184
23136
23264
23392
23456
23296
23104
23168
23248
23248
23200
23280
23232
23152
23200
23168
23232
23232
23200
23184
23152
23184
23152
23216
23216
23216
23216
23184
23200
23184
23216
23200
23200
23216
23168
23184
23072
23088
23264
23408
23264
23120
23072
23168
23168
23152
23152
23184
23152
23184
23168
23232
23232
23152
23232
23152
23120
23136
23136
23104
23168
23136
23120
23152
23088
23104
23168
23152
23104
23072
23120
23024
23024
23056
23264
23216
23072
23072
23024
23136
23088
23072
23072
23088
23104
23120
23072
23024
23056
23056
23056
23008
23104
23072
23088
23088
23120
23152
23152
23136
23152
23168
23184
23104
23152
23088
23120
23072
23136
23296
23344
23184
23056
23072
23152
23136
23152
23104
23152
23200
23136
23184
23168
23136
23200
23184
23184
23232
23152
23200
23152
23216
23152
23168
23168
23216
23168
23168
23184
23152
23120
23168
23136
23120
23216
23440
23376
23168
23136
23184
23184
23200
23216
23184
23184
23280
23168
23216
23168
23216
23168
23168
23184
23264
23168
23200
23168
23216
23168
23184
23120
23152
23184
23216
23168
23168
23120
23120
23072
23216
23392
23312
23168
23104
23088
23104
23184
23184
23200
23136
23136
23168
23184
23168
23200
23232
23216
23136
23184
23216
23248
23168
23264
23136
23168
23152
23136
23136
23184
23200
23152
23104
23136
23024
23168
23216
23344
23200
23056
23088
23104
23136
23088
23136
23152
23104
23104
23152
23072
23120
23056
23088
23040
23072
23024
23072
23056
23040
23056
23024
23104
23056
23120
23040
23056
22992
23008
23040
22960
22960
23024
23120
23200
22960
22944
23008
23072
23056
23088
23072
23040
23104
23168
23168
23104
23152
23088
23120
23120
23104
23104
23120
23168
23072
23104
23104
23104
23152
23072
23120
23120
23152
23120
23088
22992
23120
23264
23360
23232
23184
23072
23136
23104
23184
23136
23136
23152
23136
23200
23152
23120
23104
23152
23184
23184
23184
23232
23168
23136
23264
23184
23216
23184
23168
23232
23184
23216
23216
23248
23168
23136
23168
23376
23312
23216
23072
23104
23184
23184
23216
23184
23216
23200
23168
23168
23200
23168
23136
23200
23168
23152
23136
23184
23168
23184
23152
23136
23152
23152
23120
23168
23184
23152
23136
23136
23008
23088
23264
23344
23216
23104
23072
23152
23104
23152
23168
23168
23184
23120
23120
23104
23104
23104
23104
23168
23120
23008
23072
23104
23056
23040
23072
23056
23056
23104
23120
23072
23040
23104
23072
23008
22944
23056
23264
23200
23008
22960
22976
23008
22976
23056
23056
22992
22992
22960
22992
22960
22976
23024
23008
23024
22992
23008
22992
22976
23024
22976
22976
22928
23056
22976
23024
23056
23056
23040
22976
22960
23088
23248
23232
23072
23024
23024
23152
23136
23104
23072
23056
23072
23088
23136
23008
23120
23120
23056
23120
23056
23088
23072
23056
23104
23088
23072
23120
23088
23104
23120
23104
23104
23056
23040
23040
23024
23168
23344
23232
23040
23024
23072
23104
23152
23120
23136
23200
23152
23136
23152
23248
23184
23200
23168
23168
23120
23120
23152
23120
23136
23104
23104
23120
23088
23152
23184
23216
23120
23104
23056
23040
23136
23232
23264
23136
23040
23040
23120
23136
23136
23168
23104
23136
23120
23056
23120
23040
22976
23008
22992
23024
22960
22896
22912
22832
22848
22864
22768
22752
22816
22832
22800
22688
22720
22752
22624
22624
22752
22848
22656
22608
22608
22640
22640
22672
22720
22576
22672
22640
22640
22560
22560
22624
22624
22608
22560
22544
22544
22528
22576
22544
22512
22528
22496
22592
22560
22512
22432
22512
22384
22336
22304
22432
22592
22480
22256
22176
22224
22288
22240
22224
22208
22208
22240
22208
22160
22176
22144
22160
22160
22160
22128
22096
22064
22096
22064
22112
22080
22064
22000
22064
22096
22080
22080
22080
21968
21984
22032
22192
22224
22064
21952
21984
22064
22064
22048
22064
22000
22064
22096
22080
22080
22048
22080
22112
22032
22080
22064
22064
22064
22048
22080
22048
21968
22064
22016
21984
21984
21984
21968
21856
21824
21952
22112
22064
21920
21872
21888
21904
21968
21920
21808
21920
21856
21840
21904
21904
21920
21872
21824
21840
21888
21824
21808
21776
21776
21808
21792
21776
21792
21792
21792
21808
21760
21776
21744
21600
21696
21920
21984
21824
21712
21712
21728
21744
21728
21680
21728
21744
21680
21744
21712
21648
21712
21696
21712
21728
21664
21744
21744
21696
21744
21664
21712
21680
21744
21712
21776
21728
21712
21680
21632
21680
21792
21904
21696
21680
21584
21712
21616
21600
21632
21696
21616
21616
21632
21712
21648
21680
21648
21648
21632
21648
21664
21664
21680
21632
21632
21664
21648
21728
21648
21664
21632
21680
21744
21568
21632
21776
21968
21808
21744
21664
21760
21856
21808
21776
21824
21824
21744
21808
21776
21728
21792
21760
21792
21824
21776
21792
21728
21776
21776
21776
21696
21696
21712
21824
21760
21776
21744
21744
21664
21632
21808
21952
21904
21744
21600
21744
21792
21760
21776
21776
21792
21792
21808
21792
21824
21824
21760
21792
21776
21760
21760
21776
21808
21760
21776
21792
21728
21744
21728
21760
21744
21760
21760
21664
21696
21760
21984
21888
21728
21648
21712
21712
21744
21760
21712
21744
21776
21728
21680
21760
21760
21728
21808
21712
21728
21760
21712
21760
21728
21728
21712
21712
21712
21712
21776
21760
21712
21696
21664
21568
21680
21840
21872
21760
21600
21696
21664
21696
21728
21680
21680
21648
21696
21712
21696
21680
21616
21616
21616
21600
21600
21600
21648
21632
21568
21648
21600
21648
21632
21680
21664
21664
21600
21600
21472
21536
21712
21792
21664
21504
21504
21584
21552
21520
21552
21520
21520
21536
21536
21552
21600
21600
21680
21664
21680
21728
21680
21728
21744
21728
21744
21728
21728
21648
21760
21728
21680
21760
21760
21632
21680
21808
21872
21808
21696
21664
21664
21744
21808
21744
21712
21792
21680
21728
21696
21760
21728
21760
21792
21760
21728
21728
21728
21792
21776
21712
21680
21744
21712
21664
21792
21792
21824
21776
21696
21616
21664
21888
22000
21824
21776
21728
21824
21776
21776
21792
21776
21728
21792
21824
21872
21856
21824
21872
21856
21792
21888
21856
21904
21792
21888
21824
21824
21840
21856
21840
21824
21776
21744
21728
21664
21696
21824
22016
21856
21728
21696
21744
21760
21728
21728
21712
