Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
161.83,-176.43,-112.49,-521,-7774,-3221,0,-1,-1
161.83,-176.43,-112.48,-533,-7776,-3221,0,-1,0
161.83,-176.43,-112.48,-532,-7776,-3215,0,-1,0
161.83,-176.43,-112.48,-524,-7770,-3210,0,-1,0
161.83,-176.42,-112.48,-527,-7777,-3209,-1,-1,0
161.83,-176.42,-112.48,-529,-7777,-3214,-1,-1,0
161.83,-176.42,-112.48,-534,-7770,-3218,0,0,-1
161.83,-176.42,-112.48,-531,-7772,-3217,-1,0,0
161.83,-176.42,-112.48,-528,-7774,-3215,-1,-1,0
161.83,-176.42,-112.48,-531,-7768,-3225,0,-1,0
161.83,-176.41,-112.48,-530,-7765,-3218,0,-1,0
161.83,-176.41,-112.48,-526,-7770,-3209,-1,0,0
161.83,-176.42,-112.47,-521,-7767,-3202,-1,0,-1
161.83,-176.41,-112.48,-527,-7771,-3218,-1,-1,-1
161.82,-176.42,-112.48,-528,-7774,-3224,-1,-1,0
161.82,-176.41,-112.48,-528,-7775,-3208,-1,-1,0
161.81,-176.41,-112.48,-536,-7770,-3216,-1,0,0
161.81,-176.41,-112.48,-534,-7766,-3214,-1,0,0
161.81,-176.41,-112.49,-538,-7771,-3221,-1,0,0
161.81,-176.41,-112.49,-532,-7771,-3227,0,-1,0
161.81,-176.40,-112.49,-538,-7773,-3224,0,-1,0
161.81,-176.40,-112.48,-545,-7775,-3213,0,0,-1
161.81,-176.40,-112.48,-543,-7778,-3215,0,0,-1
161.81,-176.40,-112.48,-530,-7781,-3217,-1,-1,0
161.81,-176.40,-112.48,-531,-7776,-3213,-1,-1,0
161.81,-176.39,-112.48,-532,-7778,-3219,-1,-1,0
161.81,-176.39,-112.48,-537,-7775,-3231,0,-1,0
161.81,-176.39,-112.48,-539,-7768,-3228,0,-1,-1
161.81,-176.39,-112.48,-533,-7763,-3225,0,-1,0
161.81,-176.39,-112.48,-537,-7770,-3226,0,-1,0
161.81,-176.39,-112.48,-540,-7778,-3222,-1,-1,0
161.81,-176.39,-112.48,-537,-7771,-3218,-1,-1,-1
161.81,-176.39,-112.48,-534,-7764,-3227,0,-1,-1
161.81,-176.39,-112.48,-528,-7760,-3233,0,-1,0
161.81,-176.38,-112.47,-535,-7767,-3218,0,-1,0
161.81,-176.38,-112.47,-541,-7773,-3225,0,-1,0
