Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-151.74,34.46,-77.04,4700,-6677,1524,0,0,-1
-151.74,34.47,-77.03,4702,-6678,1527,0,0,0
-151.75,34.46,-77.03,4700,-6677,1524,0,-1,0
-151.75,34.46,-77.03,4703,-6680,1522,0,0,0
-151.74,34.46,-77.03,4697,-6688,1525,0,0,-1
-151.75,34.46,-77.02,4696,-6682,1519,0,0,0
-151.75,34.46,-77.02,4695,-6682,1523,0,0,0
-151.75,34.46,-77.02,4696,-6678,1518,0,0,0
-151.75,34.46,-77.02,4693,-6673,1526,0,-1,0
-151.75,34.46,-77.02,4698,-6669,1524,0,0,-1
-151.75,34.46,-77.02,4704,-6670,1519,0,0,0
-151.76,34.46,-77.01,4706,-6673,1511,0,0,0
-151.76,34.46,-77.00,4707,-6680,1517,0,0,-1
-151.77,34.46,-77.00,4702,-6681,1518,0,0,-1
-151.76,34.46,-76.99,4703,-6684,1524,0,0,0
-151.77,34.46,-77.00,4711,-6685,1525,-1,-1,-1
-151.77,34.46,-77.00,4705,-6682,1528,0,0,-1
-151.77,34.46,-76.99,4705,-6677,1536,0,0,-1
-151.78,34.46,-76.97,4705,-6674,1541,0,0,0
-151.78,34.46,-76.96,4707,-6672,1536,0,0,-1
-151.78,34.46,-76.96,4706,-6676,1544,0,-1,0
-151.78,34.47,-76.96,4708,-6671,1540,0,0,0
-151.78,34.46,-76.94,4711,-6675,1537,0,0,0
-151.79,34.47,-76.94,4710,-6681,1531,0,0,0
-151.79,34.47,-76.93,4710,-6679,1534,0,0,-1
-151.80,34.46,-76.92,4709,-6677,1547,0,0,-1
-151.80,34.46,-76.92,4706,-6674,1543,0,0,0
-151.80,34.47,-76.91,4706,-6671,1542,0,0,0
-151.80,34.47,-76.91,4707,-6667,1538,0,0,-1
-151.80,34.47,-76.91,4710,-6678,1543,0,0,0
-151.81,34.46,-76.89,4700,-6675,1544,0,0,-1
-151.81,34.46,-76.89,4700,-6672,1542,0,0,0
-151.82,34.46,-76.88,4701,-6672,1549,0,0,-1
-151.82,34.46,-76.88,4703,-6669,1548,0,0,0
-151.82,34.46,-76.88,4701,-6673,1554,0,0,-1
-151.82,34.47,-76.86,4703,-6673,1556,0,0,0
-151.82,34.47,-76.86,4698,-6676,1548,0,0,-1
-151.83,34.46,-76.85,4701,-6668,1553,0,0,0
-151.83,34.46,-76.85,4705,-6678,1544,0,0,0
-151.83,34.46,-76.85,4706,-6675,1529,0,0,-1
-151.83,34.46,-76.84,4704,-6675,1533,0,-1,0
-151.84,34.47,-76.84,4707,-6668,1539,0,-1,-1
-151.84,34.47,-76.84,4697,-6669,1541,0,0,0
-151.84,34.47,-76.84,4698,-6671,1544,0,0,-1
-151.85,34.46,-76.82,4701,-6670,1539,0,0,0
-151.85,34.47,-76.81,4709,-6671,1552,0,0,-1
-151.85,34.47,-76.81,4705,-6670,1550,0,0,0
-151.85,34.47,-76.80,4701,-6664,1554,0,0,0
-151.85,34.47,-76.79,4709,-6666,1551,0,0,-1
-151.86,34.47,-76.78,4706,-6669,1556,0,0,-1
-151.86,34.47,-76.78,4707,-6667,1556,0,0,-1
-151.86,34.47,-76.77,4712,-6663,1556,0,0,0
-151.86,34.47,-76.77,4712,-6665,1560,0,-1,0
-151.87,34.47,-76.76,4711,-6671,1567,0,0,0
-151.87,34.47,-76.76,4705,-6671,1565,0,0,-1
-151.87,34.47,-76.76,4703,-6674,1564,0,0,0
-151.87,34.47,-76.75,4702,-6676,1568,0,0,-1
-151.87,34.47,-76.75,4706,-6670,1552,0,0,-1
-151.87,34.47,-76.74,4705,-6671,1555,0,0,0
-151.87,34.47,-76.74,4706,-6672,1556,0,0,0
-151.87,34.47,-76.74,4704,-6673,1558,0,0,0
-151.88,34.47,-76.74,4705,-6671,1556,0,0,-1
-151.88,34.47,-76.74,4708,-6671,1565,-1,0,0
-151.88,34.47,-76.74,4703,-6669,1564,-1,-1,0
-151.88,34.47,-76.75,4704,-6673,1562,-1,-1,0
-151.87,34.47,-76.76,4709,-6674,1567,-1,-1,0
-151.87,34.47,-76.77,4710,-6670,1560,-1,0,0
-151.85,34.47,-76.79,4708,-6670,1554,-1,0,0
-151.85,34.47,-76.79,4704,-6671,1538,0,0,0
-151.85,34.47,-76.79,4705,-6670,1546,-1,-1,0
-151.85,34.46,-76.81,4703,-6666,1544,-1,-1,0
-151.85,34.46,-76.81,4701,-6669,1544,-1,-1,0
-151.84,34.46,-76.82,4699,-6668,1551,-1,-1,0
-151.83,34.46,-76.84,4695,-6670,1549,-1,-1,0
-151.83,34.46,-76.85,4699,-6679,1544,-1,-1,0
-151.83,34.46,-76.86,4699,-6678,1541,-1,-1,0
-151.83,34.46,-76.86,4700,-6674,1544,-1,0,0
-151.83,34.46,-76.87,4705,-6668,1558,-1,0,0
-151.83,34.45,-76.86,4700,-6671,1563,-1,0,0
-151.82,34.46,-76.88,4702,-6669,1557,-1,-1,0
-151.82,34.46,-76.89,4703,-6665,1543,-1,-1,0
-151.81,34.46,-76.89,4706,-6671,1546,-1,-1,0
-151.81,34.45,-76.91,4706,-6671,1540,-1,-1,0
-151.81,34.45,-76.92,4699,-6675,1543,-1,-1,0
-151.81,34.45,-76.92,4701,-6676,1549,-1,-1,0
-151.80,34.46,-76.93,4700,-6677,1528,-1,0,0
-151.79,34.46,-76.94,4706,-6674,1530,-1,0,0
-151.79,34.46,-76.95,4706,-6672,1535,-1,-1,-1
-151.79,34.45,-76.96,4701,-6683,1523,-1,-1,0
-151.79,34.45,-76.96,4699,-6676,1526,-1,0,0
-151.78,34.45,-76.97,4701,-6678,1539,-1,-1,0
-151.78,34.45,-76.97,4697,-6676,1534,-1,-1,0
-151.77,34.46,-76.98,4701,-6675,1539,-1,-1,0
-151.77,34.46,-76.98,4701,-6670,1543,0,-1,0
-151.77,34.45,-76.99,4702,-6675,1547,-1,-1,0
-151.77,34.45,-77.00,4702,-6673,1536,-1,-1,0
-151.77,34.45,-77.00,4698,-6673,1535,-1,0,0
-151.76,34.46,-77.00,4699,-6677,1537,-1,0,0
-151.76,34.45,-77.01,4706,-6681,1544,-1,-1,-1
-151.76,34.45,-77.01,4703,-6682,1536,-1,-1,0
-151.75,34.46,-77.01,4705,-6680,1535,-1,-1,0
-151.75,34.46,-77.03,4701,-6671,1528,-1,0,0
-151.75,34.46,-77.03,4696,-6675,1531,-1,0,0
-151.75,34.46,-77.04,4700,-6676,1533,-1,-1,0
-151.75,34.46,-77.04,4703,-6669,1541,-1,-1,0
-151.75,34.45,-77.04,4705,-6669,1540,-1,-1,0
-151.74,34.45,-77.05,4703,-6677,1532,-1,-1,0
-151.74,34.46,-77.06,4702,-6684,1528,-1,-1,0
-151.73,34.45,-77.07,4707,-6684,1525,-1,-1,0
-151.73,34.45,-77.07,4704,-6687,1519,-1,-1,0
-151.73,34.45,-77.08,4703,-6685,1519,-1,-1,0
-151.72,34.46,-77.09,4704,-6685,1525,-1,-1,0
-151.72,34.45,-77.10,4704,-6680,1519,-1,-1,0
-151.72,34.45,-77.12,4707,-6678,1517,-1,-1,0
-151.71,34.45,-77.12,4707,-6673,1512,-1,-1,0
-151.71,34.45,-77.14,4703,-6677,1515,-1,-1,0
-151.71,34.45,-77.14,4702,-6677,1519,-1,0,0
-151.70,34.45,-77.15,4704,-6679,1518,-1,-1,0
-151.69,34.45,-77.16,4705,-6681,1524,-1,-1,0
-151.69,34.45,-77.17,4706,-6684,1523,-1,-1,0
-151.68,34.46,-77.19,4710,-6688,1506,-1,-1,0
-151.67,34.46,-77.19,4714,-6683,1506,-1,-1,0
-151.67,34.46,-77.20,4713,-6683,1506,-1,-1,0
-151.67,34.46,-77.21,4712,-6685,1502,-1,-1,0
-151.66,34.46,-77.22,4707,-6685,1510,-1,-1,0
-151.66,34.46,-77.23,4700,-6685,1506,-1,-1,0
-151.66,34.46,-77.23,4705,-6685,1511,-1,-1,0
-151.65,34.46,-77.24,4700,-6684,1514,-1,-1,0
-151.65,34.46,-77.25,4702,-6685,1498,-1,-1,-1
-151.65,34.46,-77.26,4701,-6686,1504,-1,-1,-1
-151.64,34.46,-77.27,4704,-6680,1503,-1,-1,0
-151.64,34.46,-77.28,4707,-6677,1505,-1,-1,0
-151.63,34.46,-77.28,4703,-6679,1503,-1,0,0
-151.63,34.46,-77.29,4711,-6688,1501,-1,0,-1
-151.62,34.46,-77.29,4708,-6692,1506,-1,0,-1
-151.62,34.46,-77.29,4703,-6694,1501,-1,-1,0
-151.62,34.46,-77.30,4706,-6695,1501,-1,0,0
-151.62,34.46,-77.30,4705,-6694,1501,-1,-1,0
-151.62,34.46,-77.30,4705,-6686,1504,-1,0,0
-151.62,34.46,-77.30,4702,-6685,1504,0,0,-1
-151.63,34.46,-77.29,4703,-6688,1498,0,-1,0
-151.63,34.46,-77.29,4698,-6684,1509,0,-1,-1
-151.63,34.46,-77.29,4698,-6684,1503,0,0,-1
-151.63,34.46,-77.29,4706,-6682,1502,0,0,0
-151.63,34.46,-77.28,4705,-6688,1494,0,0,0
-151.63,34.46,-77.28,4705,-6688,1500,0,0,0
-151.63,34.46,-77.28,4704,-6688,1501,0,-1,0
-151.64,34.46,-77.27,4705,-6686,1498,0,0,0
-151.65,34.46,-77.26,4702,-6684,1500,0,0,-1
-151.65,34.46,-77.26,4701,-6690,1501,0,0,-1
-151.65,34.46,-77.25,4698,-6692,1497,0,0,-1
-151.65,34.46,-77.24,4700,-6688,1504,0,0,-1
-151.66,34.46,-77.23,4701,-6685,1503,0,0,-1
-151.66,34.46,-77.23,4700,-6688,1502,0,0,0
-151.66,34.46,-77.22,4699,-6682,1501,0,0,0
-151.66,34.46,-77.22,4705,-6680,1494,0,0,-1
-151.66,34.46,-77.22,4706,-6679,1503,0,0,0
-151.67,34.46,-77.21,4709,-6678,1500,0,0,0
-151.67,34.46,-77.21,4709,-6683,1510,0,0,0
-151.67,34.46,-77.20,4702,-6681,1513,0,0,-1
-151.67,34.46,-77.20,4705,-6677,1513,0,0,0
-151.68,34.46,-77.19,4702,-6678,1510,0,0,0
-151.68,34.46,-77.17,4703,-6675,1512,0,0,0
-151.69,34.46,-77.16,4700,-6681,1514,0,0,-1
-151.70,34.46,-77.15,4705,-6687,1517,0,0,0
-151.70,34.46,-77.15,4705,-6682,1516,0,0,-1
-151.70,34.46,-77.14,4693,-6680,1509,0,0,-1
-151.70,34.46,-77.13,4698,-6681,1503,0,0,-1
-151.70,34.46,-77.12,4700,-6684,1512,0,0,-1
-151.71,34.46,-77.12,4704,-6690,1515,0,0,-1
-151.71,34.46,-77.11,4706,-6687,1517,0,0,0
-151.71,34.46,-77.11,4705,-6678,1520,0,0,0
-151.71,34.46,-77.11,4710,-6685,1518,0,0,-1
-151.72,34.46,-77.09,4709,-6683,1518,0,0,0
-151.72,34.46,-77.09,4709,-6680,1516,0,0,-1
-151.72,34.46,-77.09,4707,-6687,1514,0,0,0
