Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-159.42,12.09,-71.44,1732,-7718,2592,-1,-1,0
-159.44,12.08,-71.45,1730,-7722,2591,-1,-1,0
-159.45,12.08,-71.45,1727,-7733,2576,-1,-1,0
-159.46,12.07,-71.46,1724,-7724,2586,0,-1,0
-159.46,12.08,-71.46,1734,-7744,2586,-1,-1,0
-159.47,12.07,-71.46,1718,-7747,2582,-1,-1,0
-159.48,12.06,-71.46,1726,-7740,2588,0,-1,0
-159.49,12.06,-71.47,1738,-7758,2583,0,-1,0
-159.49,12.05,-71.45,1722,-7715,2606,0,-1,0
-159.50,12.05,-71.45,1738,-7725,2574,0,0,0
-159.50,12.04,-71.44,1726,-7727,2584,0,-1,0
-159.48,12.05,-71.43,1754,-7716,2595,0,-1,0
-159.49,12.04,-71.42,1744,-7713,2585,0,-1,0
-159.50,12.03,-71.40,1723,-7704,2615,0,-1,0
-159.51,12.02,-71.40,1723,-7728,2608,0,-1,0
-159.51,12.02,-71.39,1732,-7720,2610,0,-1,0
-159.51,12.02,-71.40,1727,-7743,2621,-1,-1,0
-159.53,12.01,-71.40,1726,-7730,2599,-1,-1,0
-159.54,12.00,-71.41,1709,-7747,2587,-1,-1,0
-159.55,12.00,-71.42,1723,-7748,2601,0,-1,-1
-159.55,12.00,-71.42,1733,-7749,2588,0,-1,-1
-159.54,12.00,-71.40,1729,-7728,2603,0,0,-1
-159.54,12.01,-71.39,1736,-7729,2608,0,-1,0
-159.54,12.00,-71.38,1730,-7727,2619,-1,-1,0
-159.56,11.99,-71.39,1749,-7720,2632,-1,-1,0
-159.58,11.98,-71.40,1732,-7739,2619,0,-1,0
-159.59,11.97,-71.40,1713,-7739,2602,-1,0,0
-159.60,11.96,-71.40,1725,-7732,2599,0,-1,0
-159.60,11.96,-71.39,1724,-7730,2595,0,0,0
-159.61,11.95,-71.39,1704,-7731,2591,0,-1,0
-159.60,11.96,-71.39,1723,-7741,2576,0,-1,0
-159.60,11.96,-71.38,1730,-7733,2585,0,0,0
-159.61,11.95,-71.36,1732,-7737,2609,0,0,0
-159.61,11.95,-71.35,1712,-7727,2624,0,-1,0
-159.62,11.94,-71.34,1700,-7722,2640,0,-1,0
-159.63,11.93,-71.35,1739,-7696,2647,-1,-1,0
-159.64,11.93,-71.35,1726,-7702,2628,-1,0,0
-159.67,11.91,-71.38,1716,-7739,2600,-1,-1,0
-159.68,11.89,-71.39,1693,-7756,2607,0,-1,0
-159.69,11.89,-71.38,1684,-7734,2615,0,-1,0
-159.70,11.88,-71.38,1680,-7728,2621,0,-1,0
-159.70,11.89,-71.40,1724,-7736,2612,-1,-1,-1
-159.70,11.90,-71.41,1743,-7749,2584,-1,0,-1
-159.70,11.90,-71.41,1746,-7722,2561,0,0,-1
-159.68,11.91,-71.39,1733,-7715,2587,0,-1,-1
-159.67,11.91,-71.37,1732,-7711,2583,0,0,-1
-159.65,11.92,-71.35,1740,-7703,2588,0,0,-1
-159.64,11.92,-71.32,1761,-7700,2625,0,0,0
-159.64,11.91,-71.31,1738,-7717,2609,0,0,0
-159.65,11.89,-71.30,1694,-7700,2642,0,-1,0
-159.67,11.88,-71.31,1690,-7726,2631,-1,0,0
-159.69,11.87,-71.33,1674,-7742,2595,-1,-1,0
-159.69,11.87,-71.33,1704,-7752,2589,-1,0,0
-159.70,11.87,-71.34,1685,-7797,2563,0,-1,-1
-159.69,11.87,-71.33,1678,-7756,2592,0,0,-1
-159.68,11.88,-71.32,1686,-7753,2606,0,0,-1
-159.65,11.90,-71.32,1681,-7748,2600,-1,-1,-1
-159.62,11.93,-71.32,1712,-7760,2623,0,-1,-2
-159.59,11.96,-71.31,1716,-7751,2629,0,0,-1
-159.56,11.98,-71.29,1724,-7738,2637,0,-1,-1
-159.53,12.00,-71.27,1723,-7705,2661,0,0,-1
-159.52,12.01,-71.25,1709,-7692,2662,0,-1,-1
-159.50,12.02,-71.24,1759,-7658,2671,-1,0,-1
-159.50,12.02,-71.25,1773,-7672,2654,-1,0,0
-159.52,12.01,-71.25,1749,-7715,2630,0,0,0
