RED,IR,EKG,TIME
61013,119089,9
60993,119073,5
61004,119104,8
61004,119104,5
61024,119147,5
61048,119173,5
61054,119182,8
61070,119205,5
61083,119199,5
61083,119229,8
61071,119221,5
61083,119233,5
61080,119210,8
61081,119189,5
61059,119170,5
61049,119162,5
61039,119135,8
61039,119135,5
61037,119129,5
61040,119143,8
61056,119148,5
61044,119147,5
61012,119124,5
61033,119132,8
61037,119131,5
61045,119161,5
61005,119149,8
61050,119164,5
61051,119174,5
61060,119178,8
61060,119178,5
61087,119164,5
61058,119160,5
61020,119159,8
61047,119161,5
61088,119159,5
61050,119165,8
61050,119158,5
61055,119167,5
61097,119162,5
61053,119164,8
61065,119182,5
61052,119182,5
61074,119209,8
61074,119209,5
61063,119215,5
61090,119222,8
61089,119242,5
61092,119215,5
61105,119234,5
61097,119229,8
61100,119235,5
61116,119203,5
61087,119237,8
61081,119218,5
61078,119216,5
61065,119183,5
61083,119240,8
61083,119240,5
61102,119310,5
61100,119260,8
61105,119286,5
61112,119292,5
61138,119308,5
61119,119308,8
61083,119345,5
61091,119328,5
61106,119320,8
61112,119344,5
61118,119359,5
61170,119442,8
61170,119442,5
61177,119410,5
61201,119499,10
61225,119548,9
61261,119599,5
61423,119891,8
61423,119891,5
61386,119872,5
61385,119852,8
61373,119832,5
61367,119813,5
61339,119781,5
61326,119742,8
61327,119772,5
61349,119811,5
61362,119832,8
61356,119815,5
61357,119820,5
61389,119861,5
61437,119937,8
61437,119937,5
61470,119997,5
61517,120068,8
61518,120027,5
61443,119862,5
61354,119727,8
61315,119677,5
61326,119704,5
61333,119766,5
61406,119855,8
61448,119884,4
61410,119826,1
61381,119790,4
61334,119724,4
61304,119653,5
61305,119691,5
61379,119798,5
61453,119931,5
61538,120078,4
61626,120212,5
61692,120319,5
61714,120348,5
61710,120310,4
61628,120153,4
61508,119940,5
61361,119696,5
61254,119560,5
61285,119654,4
61393,119856,5
61481,119942,5
61460,119902,5
61407,119769,5
61246,119466,4
61056,119122,6
60818,118702,4
60619,118432,5
60606,118470,5
60714,118647,4
60752,118689,5
60757,118686,5
60758,118690,5
60778,118697,5
60807,118771,4
60887,118918,5
60968,119053,5
61030,119171,5
61109,119295,4
61216,119471,5
61310,119645,5
61405,119804,5
61516,120024,5
61606,120100,4
61563,120014,5
61492,119916,5
61433,119840,5
61440,119872,5
61508,119981,4
61529,119969,5
61399,119748,6
61281,119506,4
61172,119363,5
61234,119535,4
61341,119767,5
61419,119785,5
61374,119702,5
61352,119711,5
61405,119802,4
61480,119941,5
61586,120145,5
61720,120358,5
61847,120487,4
61845,120533,5
61864,120582,5
61898,120644,5
61999,120725,5
62000,120802,4
62032,120854,5
62051,120900,5
62109,120943,5
62123,121009,5
62158,121074,4
62181,121098,5
62195,121138,5
62215,121164,5
62213,121174,5
62214,121166,4
62205,121144,5
62216,121178,5
62214,121162,5
62207,121165,4
62213,121125,4
62205,121157,5
62205,121158,5
62214,121167,5
62210,121127,4
62204,121131,5
62178,121095,5
62160,121055,5
62138,121031,5
62134,121032,4
62118,121011,5
62133,120999,5
62128,121053,5
62139,121007,5
62138,121018,5
62137,121028,4
62159,121089,5
62162,121050,5
62156,121050,5
62147,121043,4
62162,121072,5
62180,121084,5
62192,121100,5
62197,121114,4
62210,121123,4
62230,121148,5
62215,121148,5
62222,121134,5
62222,121145,4
62222,121131,5
62195,121098,5
62187,121066,5
62169,121052,5
62170,121053,4
62158,121034,5
62147,121017,6
62130,121003,4
62131,120998,5
62141,120998,4
62140,121005,7
62141,121015,3
62140,121022,5
62144,121021,5
62137,121014,4
62147,120995,5
62139,120995,5
62143,120997,5
62140,121001,4
