BR
39568
39600
39616
39584
39536
39584
39584
39616
39584
39552
39584
39616
39552
39552
39584
39824
39968
40240
40288
39984
39856
39872
39984
39968
39968
39984
39968
39920
40016
39984
39936
39984
39984
39968
39968
39936
39952
39984
39968
39952
39936
39984
39984
40048
40016
39968
39968
40000
39872
39792
39888
40208
40288
40048
39872
39920
40000
39984
39968
39952
39984
39984
39984
40000
39936
39936
39952
39984
39968
40000
39968
39952
39984
39920
39968
39984
39904
39984
40032
39984
39904
39920
39920
39840
39840
40048
40336
40096
39888
39760
39920
39952
39984
39984
39952
40000
39984
39968
39952
39952
40032
39952
39984
39952
39936
40000
39968
39968
40016
39936
39920
39920
39952
40000
39984
39968
39968
39888
39792
39936
40160
40208
40032
39776
39792
40000
39968
40016
39984
40000
39984
40000
39968
39952
39920
39888
39920
39888
39936
39936
39888
39904
39904
39904
39872
39840
39888
39888
39920
39904
39872
39888
39744
39744
39952
40272
40096
39824
39696
39872
39920
39856
39888
39904
39856
39840
39888
39888
39824
39872
39808
39888
39920
39888
39920
39872
39888
39840
39904
39840
39904
39872
39920
39920
39888
39888
39904
39728
39792
40080
40288
39968
39824
39776
39904
39872
39904
39920
39888
39952
39968
39952
39984
39936
39904
39888
39952
39888
39936
39952
39888
39936
39952
39872
39904
39952
39968
40016
39968
39904
39904
39840
39728
39920
40192
40192
39936
39824
39824
39904
39968
39936
39984
39936
39872
39952
40016
40000
39904
39952
39968
39968
39952
39952
39920
39920
39952
39936
39968
39888
39920
40016
39984
39984
39952
39936
39808
39840
39968
40320
40160
39904
39824
39904
39984
39952
39968
39968
40016
40000
39952
39904
40016
39920
39968
39936
40016
39936
39920
40032
40032
39968
40000
39968
39968
39968
40016
40032
40000
39904
39952
39792
39968
40176
40320
40080
39856
39808
39984
39984
39936
39984
39968
40016
39952
40048
40032
39968
40016
39936
40000
39952
39904
39952
40000
39952
39968
39984
39968
39936
40000
39968
39920
39968
39904
39888
39840
39952
40240
40208
39936
39856
39904
40000
39936
40000
39952
39920
39920
39920
39920
39984
39936
39888
39968
39968
39936
39984
39984
39984
39920
39952
39888
39936
39984
39984
39968
39920
39904
39904
39712
39840
40000
40368
40064
39840
39792
39904
39920
39968
39888
39968
39936
39920
39904
39904
39968
39968
39936
39904
39936
39904
39984
39968
39920
39936
39904
39952
39936
39920
40032
40000
39904
39888
39872
39760
39904
40160
40256
40000
39824
39840
39936
39984
39984
39936
39984
40000
39984
40032
39968
39968
39984
39936
39920
39904
39936
39952
39968
40000
40000
39936
39984
39936
39984
40080
39984
40000
39968
39888
39808
39936
40192
40208
39968
39840
39888
39968
39968
39952
39952
40000
39952
40000
39920
39888
40000
39936
39968
39984
39968
39968
39952
39968
39936
40032
39952
39968
39968
39984
40016
39920
39968
39872
39792
39840
40080
40320
40160
39920
39776
39904
39968
39968
39952
39936
39968
40000
39872
39968
40000
39904
39984
39968
39984
39952
39984
40000
39984
40016
40016
39904
39936
40016
40000
40000
39904
39856
39952
39824
39792
40048
40336
40160
39872
39744
39904
39936
39984
39952
39952
39936
40016
39936
39872
39952
39904
39904
39904
39984
39920
39968
39904
39888
39968
39968
39872
39920
39920
40000
39952
39968
39856
39872
39760
39824
40064
40352
39984
39824
39808
39920
39968
40000
39920
39952
39920
39904
39920
39888
39824
39888
39904
39936
39840
39936
39936
39952
39936
39952
39920
39920
39888
39936
39968
39936
39968
39952
39872
39712
39936
40096
40240
40000
39824
39792
39904
39952
39904
39984
39984
39952
39984
39904
39888
39968
39904
39952
39968
39936
39920
39920
39872
39952
39936
39936
39872
39984
39888
40000
39968
39920
39888
39856
39824
39984
40176
40224
39984
39808
39856
39984
40016
39968
40000
39968
39984
39936
39904
39936
40000
40032
39952
40000
39968
39952
39968
39968
40000
39968
39920
39920
39984
40000
40064
39968
39984
39936
39904
39776
39968
40208
40208
40016
39776
39824
39968
40016
39936
40032
39968
39984
39920
39984
39968
39984
39984
39968
39968
39968
40032
39904
39952
39984
39984
39952
39936
39904
39952
39968
39952
39936
40000
39792
39824
39968
40272
40160
39856
39728
39920
39968
39968
39952
39936
39968
39952
39904
39952
39904
39968
40032
39968
39984
39936
40016
39920
39920
39984
39904
39952
39936
39984
40016
39984
39920
39904
39888
39712
39824
40080
40336
40000
39808
39760
39936
39920
39920
39904
39968
39952
39952
39952
39936
39952
39968
39968
39936
39984
39968
39888
39904
39872
39904
39952
39840
39888
39904
39984
39952
39904
39920
39856
39680
39888
40144
40240
39984
39808
39824
39888
39936
39936
39872
39952
39888
39920
39904
39936
39920
39904
39872
39920
39952
39888
39952
39888
40000
39936
39888
39888
39968
39984
40000
39936
39968
39920
39760
39760
39952
40224
40112
39920
39776
39856
40000
39920
39968
39968
39952
39968
39968
39984
39936
39968
39936
39888
39920
39936
39968
39952
39968
39936
40000
39936
39968
39984
39904
40000
39936
39856
39952
39888
39824
40016
40256
40224
39968
39824
39936
39936
39920
39968
39920
40016
39936
39920
39936
39904
39984
39984
39936
39952
39920
39936
39952
39984
40000
39936
39952
39920
39984
39984
40000
