Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-151.61,34.43,-77.00,4701,-6678,1552,-1,-1,-1
-151.62,34.44,-76.99,4696,-6673,1557,-1,-1,0
-151.62,34.44,-76.99,4696,-6667,1557,0,0,0
-151.62,34.44,-76.99,4700,-6665,1555,0,0,0
-151.61,34.44,-76.99,4704,-6670,1556,-1,0,-1
-151.61,34.44,-76.98,4698,-6671,1556,0,-1,0
-151.61,34.44,-76.98,4700,-6673,1548,0,0,-1
-151.61,34.44,-76.98,4701,-6674,1557,0,0,0
-151.61,34.44,-76.97,4702,-6666,1559,0,0,0
-151.62,34.44,-76.97,4704,-6671,1566,0,0,-1
-151.62,34.44,-76.95,4697,-6674,1568,0,0,-1
-151.62,34.44,-76.95,4702,-6678,1570,0,-1,0
-151.63,34.44,-76.94,4702,-6675,1572,-1,-1,0
-151.63,34.44,-76.95,4698,-6669,1557,-1,-1,0
-151.63,34.44,-76.94,4699,-6670,1559,0,0,0
-151.63,34.44,-76.94,4701,-6669,1555,0,0,0
-151.63,34.44,-76.94,4698,-6670,1565,-1,-1,0
-151.63,34.44,-76.93,4706,-6676,1569,0,0,0
-151.64,34.44,-76.93,4710,-6676,1561,0,0,-1
-151.64,34.44,-76.92,4716,-6678,1561,0,0,-1
-151.64,34.45,-76.91,4704,-6669,1569,0,-1,0
-151.64,34.45,-76.90,4704,-6668,1573,-1,-1,0
-151.64,34.45,-76.90,4712,-6670,1575,0,0,0
-151.65,34.44,-76.89,4702,-6670,1572,0,0,-1
-151.65,34.45,-76.88,4696,-6664,1567,0,-1,0
-151.65,34.45,-76.88,4706,-6667,1565,0,0,0
-151.66,34.45,-76.87,4712,-6657,1571,0,0,0
-151.66,34.45,-76.86,4706,-6662,1566,0,0,0
-151.66,34.45,-76.86,4711,-6663,1573,0,0,0
-151.66,34.45,-76.85,4699,-6666,1567,0,0,-1
-151.67,34.45,-76.84,4700,-6662,1575,0,0,-1
-151.67,34.45,-76.83,4704,-6668,1577,0,0,0
-151.67,34.45,-76.82,4702,-6669,1576,0,0,-1
-151.68,34.45,-76.81,4700,-6667,1567,0,-1,0
-151.68,34.45,-76.81,4707,-6662,1580,0,-1,-1
-151.68,34.46,-76.80,4707,-6664,1585,0,0,0
-151.68,34.46,-76.80,4701,-6664,1578,0,0,0
-151.68,34.46,-76.80,4697,-6665,1580,0,0,0
-151.69,34.45,-76.79,4699,-6669,1583,0,0,0
-151.69,34.45,-76.79,4699,-6668,1590,0,-1,-1
-151.69,34.45,-76.78,4705,-6666,1594,0,0,0
-151.69,34.45,-76.78,4704,-6668,1596,0,0,-1
-151.69,34.46,-76.77,4693,-6669,1600,0,-1,0
-151.69,34.46,-76.77,4697,-6663,1593,-1,0,-1
-151.70,34.45,-76.76,4702,-6662,1590,0,-1,0
-151.71,34.45,-76.76,4695,-6664,1586,0,0,0
-151.71,34.45,-76.76,4696,-6670,1587,0,0,0
-151.71,34.45,-76.75,4698,-6666,1586,0,0,0
-151.71,34.45,-76.75,4706,-6663,1583,0,-1,0
-151.71,34.45,-76.75,4704,-6667,1588,-1,-1,0
-151.71,34.45,-76.74,4705,-6662,1585,-1,0,-1
-151.71,34.45,-76.74,4705,-6662,1587,-1,0,-1
-151.71,34.45,-76.74,4705,-6661,1589,-1,-1,-1
-151.71,34.45,-76.74,4704,-6661,1589,-1,-1,0
-151.71,34.45,-76.74,4704,-6667,1593,-1,-1,0
-151.71,34.45,-76.74,4706,-6672,1593,-1,0,0
-151.71,34.45,-76.74,4709,-6669,1592,-1,0,0
-151.71,34.45,-76.74,4700,-6671,1589,-1,0,-1
-151.70,34.45,-76.74,4700,-6671,1592,-1,-1,0
-151.70,34.45,-76.75,4708,-6662,1587,-1,0,-1
-151.70,34.45,-76.75,4708,-6662,1591,-1,-1,0
-151.70,34.46,-76.76,4709,-6663,1593,-1,-1,0
-151.69,34.45,-76.76,4706,-6668,1587,-1,0,0
-151.69,34.45,-76.76,4706,-6664,1590,-1,0,0
-151.69,34.45,-76.76,4702,-6666,1589,-1,-1,0
-151.69,34.45,-76.78,4696,-6672,1578,-1,-1,-1
-151.68,34.45,-76.79,4699,-6665,1573,-1,0,0
-151.68,34.45,-76.79,4703,-6665,1576,-1,0,0
-151.68,34.45,-76.79,4707,-6668,1572,-1,-1,-1
-151.68,34.45,-76.79,4704,-6673,1581,0,-1,0
-151.68,34.45,-76.79,4708,-6671,1585,-1,0,0
-151.68,34.45,-76.79,4702,-6667,1585,-1,-1,0
-151.67,34.45,-76.80,4700,-6659,1576,-1,-1,0
