Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-25.88,-3.01,36.79,-457,4851,6462,0,-1,-1
-25.89,-2.99,36.79,-390,4820,6494,0,0,0
-25.88,-3.02,36.80,-430,4845,6471,0,0,-1
-25.86,-3.04,36.82,-456,4864,6491,0,-1,-1
-25.86,-3.03,36.82,-431,4833,6482,0,0,0
-25.85,-3.03,36.84,-419,4872,6483,-1,0,-1
-25.86,-3.04,36.83,-451,4860,6472,0,-1,0
-25.86,-3.03,36.83,-419,4831,6464,-1,0,0
-25.86,-3.04,36.83,-410,4858,6482,0,0,-1
-25.85,-3.06,36.83,-472,4836,6482,0,-1,0
-25.86,-3.04,36.83,-396,4858,6476,0,0,-1
-25.85,-3.07,36.83,-464,4831,6462,0,0,-1
-25.85,-3.05,36.84,-423,4837,6497,0,-1,0
-25.85,-3.06,36.83,-412,4869,6467,-1,0,-1
-25.84,-3.08,36.84,-465,4839,6454,0,-1,0
-25.85,-3.06,36.85,-390,4860,6477,-1,0,-1
-25.83,-3.10,36.84,-463,4866,6453,-1,0,-1
-25.83,-3.08,36.84,-445,4844,6490,0,-1,0
-25.84,-3.08,36.84,-414,4865,6474,-1,0,-1
-25.83,-3.10,36.83,-461,4858,6477,0,-1,-1
-25.82,-3.09,36.85,-440,4852,6460,0,-1,-1
-25.83,-3.09,36.84,-437,4858,6478,-1,0,0
-25.83,-3.09,36.82,-436,4838,6467,0,-1,0
-25.83,-3.10,36.82,-433,4861,6483,-1,0,-1
-25.83,-3.10,36.81,-472,4848,6484,-1,-2,0
-25.84,-3.08,36.79,-421,4828,6503,-1,0,0
-25.85,-3.09,36.78,-439,4809,6490,0,0,-1
-25.84,-3.10,36.79,-428,4836,6498,-1,0,-1
-25.84,-3.11,36.79,-454,4830,6483,0,0,-1
-25.84,-3.12,36.80,-444,4852,6472,0,0,-1
-25.84,-3.12,36.80,-460,4868,6466,-1,0,-1
-25.85,-3.13,36.78,-460,4853,6469,-1,-1,0
-25.86,-3.12,36.76,-462,4838,6473,-1,0,0
-25.87,-3.12,36.75,-467,4825,6499,-1,-1,0
-25.88,-3.11,36.74,-454,4833,6500,-1,-1,0
-25.88,-3.11,36.75,-441,4835,6492,0,0,-1
-25.88,-3.11,36.76,-443,4842,6479,0,0,-1
-25.88,-3.12,36.76,-445,4839,6479,0,0,-1
-25.88,-3.12,36.76,-449,4833,6483,0,0,-1
-25.88,-3.12,36.77,-450,4840,6491,0,0,0
-25.88,-3.11,36.77,-446,4847,6500,0,-1,0
-25.88,-3.11,36.77,-445,4853,6500,-1,-1,0
-25.88,-3.11,36.77,-439,4852,6500,-1,-1,0
-25.89,-3.11,36.76,-444,4823,6510,-1,-1,0
-25.89,-3.11,36.76,-446,4821,6502,0,-1,0
-25.89,-3.10,36.77,-439,4834,6490,0,-1,0
-25.90,-3.10,36.76,-437,4842,6491,-1,-1,0
-25.90,-3.10,36.76,-439,4847,6486,-1,-1,0
-25.91,-3.09,36.75,-438,4837,6496,-1,0,0
-25.91,-3.09,36.75,-443,4830,6491,-1,0,0
-25.92,-3.09,36.75,-440,4832,6492,0,-1,0
-25.92,-3.09,36.75,-444,4834,6491,0,-1,0
-25.92,-3.09,36.75,-444,4845,6488,0,0,0
-25.92,-3.09,36.75,-443,4844,6481,0,0,0
-25.92,-3.09,36.75,-442,4848,6476,0,0,0
-25.93,-3.09,36.76,-442,4844,6481,-1,-1,0
-25.94,-3.08,36.75,-439,4846,6482,-1,-1,0
-25.94,-3.08,36.75,-442,4837,6479,-1,-1,0
-25.95,-3.08,36.75,-437,4832,6488,-1,-1,0
-25.95,-3.08,36.75,-437,4827,6489,0,0,0
-25.95,-3.07,36.74,-435,4831,6493,-1,-1,0
-25.95,-3.07,36.74,-433,4832,6495,0,0,0
-25.95,-3.07,36.74,-424,4841,6485,0,-1,-1
-25.95,-3.07,36.74,-423,4841,6495,-1,0,0
-25.95,-3.07,36.74,-431,4842,6485,0,-1,0
-25.97,-3.06,36.74,-438,4827,6492,0,0,0
-25.96,-3.06,36.74,-437,4827,6492,0,-1,0
-25.96,-3.06,36.74,-438,4837,6492,0,-1,0
-25.97,-3.06,36.75,-440,4848,6486,-1,-1,0
-25.97,-3.06,36.75,-436,4848,6475,-1,-1,0
-25.98,-3.05,36.74,-437,4842,6482,-1,-1,0
-25.98,-3.05,36.74,-439,4847,6487,-1,0,0
-25.98,-3.05,36.73,-436,4838,6485,0,-1,0
-25.98,-3.05,36.74,-430,4838,6492,0,0,0
-25.98,-3.05,36.74,-432,4836,6502,-1,-1,0
-25.99,-3.04,36.73,-431,4838,6491,0,-1,0
-25.98,-3.04,36.74,-434,4833,6482,0,-1,0
-25.98,-3.04,36.74,-439,4837,6486,0,-1,0
-25.98,-3.04,36.74,-439,4842,6491,0,-1,-1
