RED,IR,EKG,TIME
136596,227975,183870
72787,154330,0
72787,154330,4
72726,153576,4
72662,153543,6
72703,153613,4
72776,153735,5
72934,153994,4
73202,154396,4
73390,154568,5
73429,154602,5
73387,154528,5
73385,154554,4
73390,154562,5
73407,154611,5
73505,154739,5
73541,154760,5
73586,154819,4
73602,154796,5
73561,154746,5
73575,154794,5
73657,154977,5
73960,155494,4
74447,156193,5
74729,156503,5
75036,157004,5
75441,157593,5
75785,158073,4
75938,158224,5
75917,158200,6
75918,158203,4
75961,158232,4
76094,158439,5
76275,158671,5
76387,158815,5
76402,158818,5
76312,158634,4
76213,158577,5
76272,158653,5
76312,158680,5
76414,158835,5
76624,159113,4
76522,159296,5
76830,159409,5
76868,159532,5
77023,159751,5
76721,159644,4
76934,159460,5
76753,159130,5
76609,158948,5
76488,159121,5
76936,159665,4
77433,160451,5
78173,161549,5
79075,162354,5
78897,162147,4
78509,161556,5
78091,161006,5
78333,161036,5
78214,161460,5
78687,162203,4
79273,162967,5
79904,163469,5
79759,163478,5
79584,163188,5
79290,162868,4
79215,162749,5
79099,162703,5
79121,162674,5
79153,162719,5
79302,162672,4
79389,162908,5
79297,162775,5
79230,162759,5
79281,162552,4
79418,163068,5
79559,163225,4
79707,163376,5
79731,163066,5
79705,163310,4
79387,162764,5
78858,162033,5
78404,161644,5
78321,161499,5
78621,162004,4
79015,162512,5
79333,163248,5
79499,163025,5
79323,162755,6
79107,162519,3
79016,162715,5
78959,162381,5
78988,162359,5
78909,162192,5
78759,162040,4
78674,161894,5
78740,162108,5
79095,162705,5
79511,163258,4
79614,163237,4
79516,163002,6
79253,162595,4
78995,162278,5
78890,162221,4
78979,162419,5
79111,162600,5
79200,162739,5
79314,162901,5
79354,162868,4
79281,162743,5
79149,162510,5
78933,162234,5
78845,162184,5
78864,162253,4
78979,162444,5
79189,162763,5
79490,163153,5
79708,163406,5
79710,163348,4
79584,163187,5
79464,163047,5
79417,162982,5
79318,162841,4
79209,162659,5
79048,162410,5
78884,162166,5
78769,162058,5
78781,162135,4
78903,162315,5
79027,162501,5
79126,162601,5
79042,162431,5
78785,162039,4
78533,161651,5
78287,161323,5
78101,161128,5
78095,161169,5
78227,161399,4
78435,161697,5
78607,161928,5
78634,161901,5
78557,161772,5
78475,161667,4
78447,161677,5
78514,161742,5
78593,161858,5
78633,161887,5
78616,161858,4
78561,161796,5
78545,161773,5
78541,161785,5
78588,161886,4
78640,161951,5
78670,161971,5
78617,161864,5
78476,161626,5
78268,161345,4
78125,161175,5
78057,161097,5
78029,161089,5
78063,161138,5
78125,161231,4
78164,161269,5
78167,161266,5
78151,161239,5
78117,161208,5
78114,161191,4
78114,161242,5
78139,161251,5
78175,161288,5
78153,161243,4
78063,161104,6
77971,160969,4
77888,160857,5
77837,160776,5
77655,160746,4
77781,160710,5
77819,160768,5
77833,160775,5
77498,160722,5
77729,160628,4
77676,160559,5
77659,160549,5
77342,160590,5
77694,160625,5
77697,160624,4
77675,160592,5
77715,160499,5
77511,160345,5
77414,160197,4
77370,160156,4
77660,160139,5
77345,160108,6
77331,160103,4
77335,160110,4
77603,160076,5
77281,160039,5
77278,160032,5
77307,160083,5
77420,160115,4
77374,160173,5
77431,160275,5
77488,160318,5
77452,160138,5
77348,160094,4
77271,160003,5
77263,160007,5
77293,159787,5
77315,160059,5
77353,160123,4
77369,160122,5
77317,159707,5
77249,159939,5
77173,159840,5
77140,159817,5
77104,159754,4
77096,159768,5
77115,159811,6
77134,159801,3
77082,160004,5
77019,159645,5
76981,159583,5
76956,159563,5
76936,159922,4
76951,159574,5
76959,159590,5
77013,159648,5
76990,159778,5
76963,159584,4
76954,159573,5
76981,159633,5
77007,159692,5
77054,159718,5
77081,159748,4
77117,159777,5
77081,159716,5
77006,159624,5
76943,159539,4
76935,159537,5
76927,159534,4
76929,159527,5
76928,159536,5
76926,159503,6
76858,159397,3
76771,159301,5
76717,159235,5
76704,159221,5
76703,159221,4
76708,159222,5
76723,159268,5
76738,159250,5
76672,159156,5
76608,159046,4
76533,158949,5
76492,158926,5
76508,158967,5
76561,159035,5
76637,159144,4
76701,159191,5
76645,159105,5
76598,159046,5
76575,159015,4
76569,159040,4
76599,159090,6
76638,159129,4
76677,159177,5
76658,159123,4
76536,158928,5
76414,158795,5
76348,158707,5
76328,158704,5
76315,158694,4
76324,158712,5
76409,158823,5
76456,158853,5
76450,158850,5
76446,158847,4
76452,158891,5
76507,158957,5
76540,158990,5
76588,159042,5
76642,159133,4
76639,159086,5
76543,158944,5
76458,158849,5
76420,158808,5
76415,158804,4
76432,158841,5
76449,158833,6
76455,158875,4
76427,158798,4
76323,158663,5
76218,158515,5
76124,158406,5
76089,158372,5
76091,158392,4
76151,158463,5
76231,158580,5
76219,158525,5
76146,158417,5
76059,158305,4
76012,158251,5
76015,158275,5
76047,158296,5
76073,158352,5
76123,158425,4
76164,158453,5
76134,158405,5
76102,158403,5
76140,158438,5
76178,158496,4
76185,158521,5
76005,158556,5
76227,158550,6
76170,158450,3
76081,158345,5
75711,158278,5
76012,158274,5
76022,158279,5
76012,158267,4
75814,158282,5
76039,158315,5
76027,158293,5
76023,158301,5
76194,158312,4
76060,158400,5
76164,158545,5
76262,158668,5
76649,158719,5
76355,158777,4
76340,158713,5
76242,158560,5
76332,158385,5
76006,158266,5
76016,158299,5
76052,158356,4
76169,158414,5
76183,158546,5
76246,158592,4
76223,158561,5
76190,158372,5
76151,158475,5
76168,158475,5
76166,158496,4
76187,158213,5
76227,158584,5
76254,158593,5
76238,158578,5
76223,158238,4
76245,158602,5
76284,158666,5
76307,158688,5
76289,158714,5
76280,158630,4
76198,158497,5
76070,158318,5
75958,158488,5
75883,158090,5
75860,158070,4
75843,158034,6
75816,158306,4
75817,157987,5
75789,157899,4
75675,157763,4
75580,157759,5
75554,157628,5
75597,157691,5
75642,157774,4
75719,157904,5
75804,157959,5
75761,157893,5
75672,157793,5
75629,157734,4
75624,157731,5
75629,157746,5
75637,157751,5
75664,157805,5
75707,157810,4
75631,157692,5
75539,157588,5
75507,157539,5
75490,157531,5
75479,157510,4
75477,157513,5
75502,157551,6
75493,157546,4
75480,157518,4
75470,157535,4
75492,157556,5
75504,157579,5
75520,157615,5
75574,157698,4
75648,157800,5
75659,157792,5
75618,157730,5
75589,157694,5
75590,157718,4
75602,157731,5
75607,157755,5
75581,157698,5
75544,157651,5
75484,157535,4
75400,157457,5
75364,157428,5
75367,157443,5
75396,157489,5
75439,157554,4
75453,157565,5
75434,157513,5
75403,157494,5
75397,157488,4
75391,157492,4
75405,157517,5
75408,157539,5
75407,157523,5
75359,157452,4
75316,157380,5
75298,157374,5
75303,157384,5
75313,157403,5
75303,157368,4
75264,157339,5
75196,157227,5
75095,157091,5
75026,157004,5
74995,156979,4
74990,156964,5
74967,156933,5
74921,156874,5
74911,156874,5
74900,156871,5
74907,156894,4
74931,156919,5
74922,156870,5
74854,156779,4
74782,156686,4
74741,156670,5
74721,156631,5
74705,156597,5
74752,156683,4
74854,156815,5
74920,156881,5
74915,156849,5
74855,156795,5
