Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
24.03,22.42,-63.90,3175,-6880,3376,0,-1,0
24.03,22.42,-63.91,3179,-6882,3371,0,-1,-1
24.03,22.42,-63.91,3182,-6889,3377,-1,0,0
24.02,22.42,-63.92,3183,-6900,3373,-1,-1,0
24.02,22.41,-63.91,3166,-6903,3378,0,0,0
24.01,22.40,-63.92,3151,-6907,3374,-1,0,0
24.00,22.40,-63.93,3147,-6911,3360,0,-1,0
24.01,22.40,-63.92,3144,-6905,3368,0,-1,-1
24.01,22.41,-63.93,3156,-6906,3357,0,-1,-1
24.01,22.41,-63.92,3168,-6897,3365,0,-1,-1
24.02,22.41,-63.92,3180,-6895,3366,0,-1,0
24.01,22.41,-63.91,3178,-6897,3367,0,-1,0
24.01,22.41,-63.91,3175,-6893,3374,0,-1,0
24.01,22.41,-63.89,3167,-6882,3389,0,-1,0
24.00,22.41,-63.90,3157,-6884,3399,-1,-1,0
24.00,22.41,-63.90,3165,-6887,3401,-1,-1,0
24.00,22.40,-63.90,3156,-6892,3402,-1,-1,0
24.00,22.41,-63.91,3171,-6886,3392,-1,-1,0
23.99,22.40,-63.92,3159,-6899,3375,-1,-1,0
23.98,22.40,-63.94,3161,-6909,3357,-1,-1,0
23.99,22.40,-63.94,3171,-6907,3361,-1,-1,-1
23.99,22.41,-63.94,3177,-6915,3363,0,-1,0
23.99,22.41,-63.93,3180,-6908,3369,0,-1,0
23.99,22.41,-63.94,3175,-6897,3371,0,-1,-1
23.99,22.41,-63.93,3171,-6902,3372,0,-1,-1
23.99,22.42,-63.93,3187,-6905,3373,0,-1,0
23.99,22.41,-63.92,3170,-6890,3373,-1,-1,0
23.99,22.41,-63.92,3177,-6892,3375,0,0,0
23.98,22.40,-63.93,3159,-6898,3378,-1,-1,-1
23.98,22.41,-63.93,3159,-6896,3368,0,-1,0
23.98,22.41,-63.93,3151,-6895,3373,-1,-1,-1
23.98,22.41,-63.93,3168,-6900,3367,0,-1,-1
23.98,22.42,-63.93,3173,-6909,3372,0,-1,-1
23.99,22.42,-63.93,3173,-6905,3368,-1,0,-1
23.99,22.42,-63.93,3177,-6903,3366,0,-1,0
23.98,22.43,-63.92,3181,-6898,3369,0,-1,0
23.98,22.42,-63.92,3161,-6885,3378,0,-1,0
23.97,22.42,-63.91,3157,-6892,3378,0,0,0
23.98,22.42,-63.91,3153,-6890,3376,0,-1,-1
23.97,22.42,-63.91,3159,-6895,3381,0,-1,-1
23.98,22.43,-63.91,3169,-6889,3379,-1,-1,-1
23.98,22.43,-63.91,3185,-6887,3382,0,0,-1
23.99,22.43,-63.91,3179,-6876,3382,-1,0,-1
23.99,22.44,-63.91,3179,-6880,3378,-1,0,-1
24.00,22.44,-63.92,3186,-6890,3362,-1,0,0
24.00,22.43,-63.93,3190,-6898,3370,-1,0,0
23.99,22.42,-63.93,3165,-6909,3382,-1,0,-1
23.99,22.42,-63.94,3155,-6915,3375,-1,0,-1
24.00,22.42,-63.93,3159,-6909,3374,-1,0,-1
24.01,22.42,-63.93,3157,-6901,3362,0,0,-1
24.02,22.43,-63.92,3169,-6894,3372,0,0,-1
24.03,22.43,-63.91,3169,-6887,3381,-1,0,-1
24.03,22.43,-63.92,3183,-6884,3382,-1,0,-1
24.03,22.43,-63.91,3176,-6877,3386,-1,0,-1
24.04,22.42,-63.91,3179,-6885,3399,-1,0,0
24.04,22.42,-63.92,3171,-6892,3394,-1,0,-1
24.05,22.42,-63.92,3164,-6903,3384,-1,0,-1
24.05,22.41,-63.92,3165,-6902,3372,-1,0,-1
24.05,22.41,-63.92,3169,-6897,3367,-1,0,0
24.06,22.40,-63.91,3148,-6904,3384,-1,1,-1
24.07,22.40,-63.92,3154,-6925,3340,-1,0,-1
24.08,22.41,-63.92,3192,-6924,3337,0,0,0
24.09,22.40,-63.89,3191,-6910,3381,0,1,-1
24.09,22.38,-63.88,3132,-6899,3364,0,0,-1
24.10,22.39,-63.87,3196,-6889,3389,0,0,0
24.09,22.37,-63.87,3149,-6892,3376,-1,0,-1
24.10,22.37,-63.86,3184,-6896,3376,0,1,0
24.10,22.35,-63.85,3159,-6863,3405,-1,0,0
24.10,22.34,-63.84,3145,-6869,3399,-1,0,-1
24.10,22.33,-63.86,3164,-6887,3395,-1,0,0
24.08,22.31,-63.86,3144,-6874,3406,-1,0,0
24.08,22.30,-63.87,3164,-6865,3408,-2,0,-1
24.07,22.29,-63.92,3135,-6904,3339,-1,0,0
24.07,22.29,-63.93,3153,-6908,3375,-1,0,0
24.06,22.27,-63.94,3139,-6932,3352,-1,0,0
24.05,22.26,-63.95,3186,-6915,3367,0,1,0
24.03,22.23,-63.95,3134,-6906,3381,-1,0,0
24.04,22.24,-63.96,3152,-6939,3333,-1,0,0
24.03,22.22,-63.95,3126,-6925,3355,0,0,-1
24.03,22.21,-63.92,3128,-6891,3395,-1,0,0
24.05,22.23,-63.94,3169,-6925,3368,-1,0,-1
24.03,22.20,-63.92,3145,-6865,3399,-1,0,-1
24.04,22.21,-63.95,3121,-6948,3341,-1,0,-1
24.03,22.20,-63.92,3132,-6878,3390,0,0,0
24.03,22.20,-63.93,3109,-6882,3391,-2,-1,-1
24.05,22.22,-63.95,3119,-6904,3372,-1,0,-1
24.04,22.22,-63.96,3093,-6914,3367,-1,-2,-1
24.05,22.24,-63.98,3144,-6908,3358,0,-1,-1
24.06,22.26,-63.98,3153,-6886,3388,-1,-1,-1
24.07,22.27,-64.01,3154,-6904,3380,-1,-1,-1
24.08,22.29,-64.03,3175,-6920,3360,-1,-1,0
24.08,22.29,-64.04,3163,-6910,3360,-1,-1,0
24.08,22.29,-64.05,3153,-6915,3355,-1,-1,0
24.08,22.29,-64.06,3150,-6917,3363,-1,-1,-1
24.07,22.30,-64.07,3155,-6928,3357,-1,-1,-1
24.08,22.31,-64.07,3158,-6920,3362,0,-1,0
24.08,22.31,-64.08,3161,-6929,3369,-1,-1,-1
24.08,22.32,-64.08,3152,-6930,3367,0,-1,-1
24.09,22.32,-64.07,3150,-6932,3361,0,-1,-1
24.09,22.33,-64.06,3164,-6929,3353,0,-1,-1
24.09,22.33,-64.05,3158,-6913,3354,0,-1,0
24.09,22.34,-64.03,3150,-6898,3352,0,-1,-1
24.09,22.34,-64.02,3141,-6898,3362,0,-1,-1
24.09,22.34,-64.02,3163,-6900,3353,0,-1,-1
24.10,22.35,-64.01,3161,-6905,3363,0,-1,-1
24.11,22.36,-64.00,3170,-6899,3368,0,-1,-1
24.11,22.37,-63.99,3160,-6893,3376,0,-1,-1
24.10,22.36,-63.99,3161,-6892,3379,-1,-1,0
24.10,22.36,-63.99,3145,-6897,3373,-1,-1,0
24.10,22.36,-64.00,3143,-6910,3368,-1,-1,0
24.10,22.37,-64.00,3162,-6914,3362,0,-1,-1
24.10,22.37,-63.99,3158,-6915,3367,0,-1,0
24.10,22.37,-63.99,3159,-6908,3356,0,-1,-1
24.10,22.38,-63.99,3162,-6907,3354,0,-1,-1
24.10,22.38,-63.98,3166,-6899,3356,0,-1,0
24.10,22.38,-63.99,3171,-6892,3373,0,-1,0
24.10,22.38,-63.99,3169,-6893,3369,-1,-1,0
24.10,22.38,-63.99,3164,-6897,3367,0,-1,0
24.10,22.38,-63.99,3148,-6893,3362,0,-1,0
24.10,22.39,-63.99,3162,-6903,3371,0,-1,0
24.10,22.39,-63.99,3166,-6899,3367,0,-1,-1
24.09,22.38,-63.98,3156,-6898,3374,0,-1,0
24.09,22.39,-63.98,3166,-6902,3372,0,-1,0
24.09,22.39,-63.98,3162,-6902,3366,0,-1,0
24.09,22.39,-63.98,3165,-6900,3362,0,-1,0
24.09,22.40,-63.97,3163,-6900,3363,0,-1,0
24.09,22.40,-63.97,3168,-6898,3370,0,-1,0
24.09,22.40,-63.97,3167,-6895,3371,0,-1,0
24.09,22.40,-63.97,3170,-6903,3361,0,-1,0
24.09,22.40,-63.97,3169,-6892,3365,-1,-1,0
24.09,22.40,-63.97,3168,-6893,3363,-1,-1,0
24.09,22.40,-63.98,3162,-6902,3369,0,-1,0
24.08,22.39,-63.98,3154,-6905,3364,0,-1,0
24.08,22.39,-63.98,3157,-6906,3363,0,-1,-1
24.08,22.40,-63.98,3162,-6899,3361,0,-1,-1
24.09,22.41,-63.97,3165,-6894,3354,0,-1,-1
24.08,22.40,-63.97,3165,-6890,3357,0,-1,0
24.08,22.41,-63.97,3175,-6889,3362,0,-1,0
24.08,22.40,-63.97,3182,-6888,3372,-1,-1,0
24.08,22.40,-63.97,3184,-6899,3369,-1,0,0
24.08,22.40,-63.97,3174,-6902,3367,-1,-1,0
24.08,22.41,-63.98,3169,-6907,3365,-1,-1,-1
24.07,22.40,-63.99,3169,-6911,3370,0,0,0
24.07,22.40,-63.99,3165,-6894,3370,-1,-1,-1
24.07,22.40,-63.99,3165,-6895,3376,-1,0,0
24.07,22.40,-63.99,3163,-6918,3365,-1,-1,-1
24.07,22.40,-64.00,3168,-6910,3374,0,-1,0
24.07,22.40,-63.99,3164,-6909,3368,0,0,-1
24.07,22.40,-63.98,3164,-6909,3363,0,-1,-1
24.07,22.41,-63.98,3179,-6901,3364,0,-1,-1
24.08,22.41,-63.98,3177,-6891,3354,0,0,-1
24.08,22.41,-63.97,3174,-6884,3363,0,-1,0
24.08,22.42,-63.97,3184,-6890,3372,-1,-1,0
24.08,22.41,-63.97,3168,-6892,3354,-1,-1,0
24.07,22.41,-63.98,3161,-6903,3352,0,0,0
24.07,22.41,-63.98,3152,-6898,3349,-1,-1,0
24.06,22.41,-63.99,3160,-6908,3355,-1,-1,-1
24.07,22.41,-63.99,3165,-6907,3359,0,-1,-1
24.07,22.42,-63.99,3171,-6906,3362,0,-1,0
24.07,22.42,-63.98,3173,-6896,3364,0,-1,0
24.07,22.42,-63.98,3171,-6892,3358,0,-1,0
24.07,22.42,-63.98,3170,-6891,3373,0,-1,0
24.07,22.42,-63.97,3179,-6887,3376,0,-1,0
24.07,22.42,-63.97,3183,-6888,3366,0,-1,0
24.07,22.42,-63.98,3174,-6885,3362,-1,-1,0
24.07,22.42,-63.98,3174,-6890,3376,-1,-1,0
24.07,22.43,-63.99,3173,-6890,3363,-1,-1,0
24.07,22.43,-64.00,3172,-6900,3360,-1,-1,0
24.07,22.43,-64.00,3172,-6905,3359,0,0,0
24.06,22.42,-64.00,3166,-6900,3357,-1,-1,-1
24.06,22.43,-64.00,3166,-6906,3348,0,-1,0
24.07,22.43,-63.99,3174,-6896,3364,0,-1,-1
24.06,22.43,-63.99,3161,-6896,3361,0,0,0
24.06,22.43,-63.99,3179,-6909,3355,0,-1,-1
24.06,22.43,-63.98,3172,-6905,3371,0,-1,0
24.06,22.43,-63.99,3182,-6904,3360,-1,0,0
24.06,22.44,-63.99,3176,-6902,3350,0,-1,0
24.06,22.44,-63.99,3180,-6895,3359,0,-1,0
24.06,22.44,-63.98,3177,-6893,3358,-1,-1,0
24.06,22.44,-63.99,3174,-6896,3359,-1,-1,-1
24.06,22.44,-63.99,3178,-6895,3355,-1,-1,0
24.06,22.44,-64.00,3170,-6897,3356,-1,-1,0
24.06,22.44,-64.00,3166,-6907,3359,0,-1,0
24.05,22.43,-64.00,3172,-6907,3355,0,-1,0
24.06,22.44,-63.99,3170,-6905,3361,0,-1,0
24.05,22.44,-63.98,3159,-6897,3361,0,-1,0
24.04,22.43,-63.98,3156,-6899,3367,-1,-1,0
24.05,22.44,-63.98,3161,-6897,3369,-1,-1,-1
24.05,22.44,-63.98,3159,-6898,3366,0,-1,0
24.05,22.44,-63.98,3173,-6897,3375,0,-1,-1
24.05,22.44,-63.98,3179,-6897,3374,0,-1,0
24.05,22.44,-63.98,3181,-6896,3367,-1,-1,0
24.04,22.44,-63.98,3169,-6900,3362,-1,-1,0
24.04,22.44,-64.00,3176,-6904,3359,-1,-1,0
24.03,22.43,-64.00,3172,-6911,3364,-1,0,0
24.03,22.43,-64.01,3161,-6910,3351,-1,0,0
24.03,22.43,-64.01,3160,-6915,3348,-1,-1,0
24.03,22.42,-64.02,3154,-6916,3344,-1,0,-1
24.03,22.43,-64.02,3178,-6907,3354,0,0,-1
24.03,22.43,-64.02,3169,-6903,3355,-1,0,-1
24.04,22.43,-64.01,3178,-6902,3357,0,0,-1
24.04,22.43,-64.01,3165,-6894,3362,-1,0,-1
24.04,22.42,-64.01,3169,-6892,3350,-1,0,-1
24.05,22.43,-64.00,3167,-6891,3364,0,0,-1
24.05,22.42,-63.99,3172,-6887,3370,-1,0,-1
24.06,22.42,-63.99,3179,-6891,3384,-1,0,-1
24.06,22.42,-64.00,3178,-6893,3372,-1,0,-1
24.06,22.42,-64.01,3173,-6899,3365,-1,0,0
24.06,22.41,-64.02,3169,-6906,3374,-1,0,-1
24.06,22.40,-64.02,3151,-6915,3362,-1,0,-1
24.05,22.39,-64.03,3143,-6916,3360,-1,0,-1
24.07,22.40,-64.03,3158,-6908,3365,-1,0,-1
24.08,22.41,-64.04,3167,-6921,3348,-1,0,-1
24.09,22.41,-64.03,3188,-6930,3325,0,0,-1
24.10,22.41,-64.01,3167,-6903,3351,0,0,-1
24.10,22.41,-64.00,3168,-6897,3363,0,0,-1
24.11,22.41,-63.99,3212,-6906,3369,0,0,0
