BR
32736
32592
33552
33600
33264
32976
32992
33136
33440
33696
33712
33712
33392
32944
32432
32096
32064
32080
32128
32160
32128
32176
32144
32128
32096
32176
32384
32640
32736
32992
33232
33760
34288
34672
34976
35232
35552
35744
35872
35888
35888
35936
36032
36048
36096
36144
36080
36096
36176
36192
36224
36288
36336
36352
36368
36432
36384
36352
36352
36400
36672
36656
36560
36464
36624
36576
36672
36624
36656
36720
36672
36720
36720
36752
36784
36784
36848
36816
36800
36848
36928
36848
36848
36928
36896
36912
36928
36976
36992
36864
36896
36832
36912
37120
37056
36912
36976
36960
36992
37056
37040
37008
37024
37056
37072
37072
37072
37024
37120
37088
37056
37120
37120
37168
37136
37136
37168
37152
37152
37152
37200
37136
37168
37136
37136
37184
37328
37424
37376
37312
37280
37408
37408
37472
37504
37504
37504
37504
37520
37520
37552
37536
37664
37600
37616
37568
37632
37616
37632
37696
37680
37632
37712
37664
37712
37632
37680
37616
37616
37728
37904
37808
37648
37616
37712
37648
37632
37632
37632
37632
37648
37664
37568
37600
37616
37632
37568
37600
37632
37664
37600
37616
37632
37600
37616
37648
37680
37680
37648
37712
37584
37552
37648
37824
37776
37680
37584
37648
37680
37680
37712
37776
37760
37728
37728
37760
37712
37824
37808
37776
37792
37792
37824
37808
37840
37840
37840
37808
37760
37808
37808
37776
37760
37728
37664
37744
37920
38032
37808
37776
37808
37840
37808
37808
37808
37760
37808
37856
37840
37824
37840
37856
37856
37888
37808
37840
37840
37776
37888
37776
37856
37808
37808
37808
37856
37792
37808
37808
37760
37888
38064
37904
37808
37712
37824
37872
37824
37840
37872
37888
37808
37840
37824
37888
37888
37888
37792
37856
37856
37856
37888
37840
37856
37840
37904
37824
37872
37840
37856
37840
37808
37776
37808
38000
37968
37856
37728
37808
37808
37792
37760
37840
37856
37792
37808
37824
37888
37856
37824
37792
37872
37888
37856
37792
37888
37824
37808
37824
37792
37824
37840
37840
37808
37776
37712
37808
37872
38032
37840
37760
37712
37808
37840
37776
37824
37840
37776
37808
37776
37840
37872
37776
37856
37824
37776
37808
37824
37888
37824
37808
37776
37840
37856
37856
37872
37840
37808
37744
37696
37840
38048
37952
37776
37744
37792
37808
37856
37776
37808
37824
37856
37776
37808
37792
37808
37888
37760
37824
37792
37808
37792
37856
37856
37792
37776
37792
37856
37824
37824
37840
37760
37728
37792
37920
37904
37760
37728
37792
37808
37792
37840
37776
37824
37808
37792
37792
37824
37856
37808
37792
37824
37824
37824
37792
37872
37824
37840
37856
37808
37904
37808
37840
37888
37808
37776
37904
38032
37968
37840
37744
37888
37808
37888
37840
37840
37904
37840
37856
37888
37840
37872
37888
37856
37856
37840
37856
37904
37824
37824
37824
37872
37856
37872
37840
37808
37808
37792
37824
37888
38064
37904
37792
37728
37792
37824
37856
37856
37808
37856
37856
37840
37840
37856
37808
37856
37920
37840
37904
37856
37904
37856
37856
37856
37888
37888
37824
37856
37920
37840
37824
37712
37840
38080
37936
37824
37824
37824
37824
37888
37888
37888
37808
37824
37920
37824
37840
37856
37872
37840
37872
37872
37824
37840
37856
37856
37824
37872
37840
37904
37856
37792
37840
37776
37824
37920
38096
37936
37824
37696
37808
37808
37872
37840
37760
37808
37808
37792
37856
37824
37856
37824
37856
37840
37840
37808
37840
37824
37856
37792
37808
37872
37840
37792
37888
37840
37760
37808
37920
38032
37872
37744
37760
37792
37792
37808
37808
37808
37824
37808
37888
37856
37760
37856
37808
37824
37872
37776
37856
37776
37808
37776
37840
37792
37872
37872
37760
37856
37792
37712
37744
37920
37968
37760
37776
37792
37792
37824
37808
37792
37792
37840
37808
37776
37792
37824
37856
37824
37840
37776
37808
37744
37808
37792
37888
37792
37792
37760
37824
37824
37856
37776
37744
37792
37952
37952
37808
37696
37792
37808
37760
37776
37808
37808
37808
37792
37792
37808
37856
37808
37856
37872
37776
37824
37792
37808
37776
37792
37824
37840
37808
37840
37808
37872
37744
37712
37856
38064
37936
37792
37728
37856
37872
37856
37840
37904
37824
37824
37776
37904
37840
37824
37792
37888
37856
37840
37904
37824
37808
37808
37808
37872
37792
37872
37808
37824
37808
37680
37760
37824
38048
37904
37776
37808
37888
37840
37888
37792
37872
37856
37824
37808
37776
37824
37792
37856
37888
37792
37888
37888
37872
37824
37840
37856
37872
37872
37888
37824
37888
37888
37808
37728
37792
38016
37920
37792
37760
37808
37792
37856
37792
37776
37856
37872
37776
37824
37824
37808
37856
37824
37840
37840
37856
37872
37856
37824
37776
37840
37808
37856
37872
37776
37808
37744
37760
37808
37968
38000
37808
37696
37808
37760
37840
37824
37824
37792
37776
37808
37744
37840
37760
37808
37856
37760
37840
37856
37856
37808
37760
37856
37744
37840
37808
37824
37776
37792
37744
37664
37776
37952
38000
37840
37744
37664
37808
37808
37824
37760
37712
37744
37776
37776
37808
37808
37808
37808
37808
37776
37824
37792
37856
37696
37808
37808
37776
37856
37824
37872
37856
37840
37744
37856
37936
38016
37936
37760
37808
37840
37824
37824
37840
37856
37840
37872
37856
37808
37856
37808
37824
37840
37840
37872
37856
37840
37824
37776
37856
37856
37888
37808
37872
37840
37872
37760
37824
37936
37984
37920
37712
37760
37824
37824
37888
37872
37824
37856
37792
37808
37824
37840
37808
37808
37872
37792
37888
37888
37792
37808
37856
37824
37824
37872
37824
37824
37824
37840
37808
37808
37888
38048
37952
37824
37776
37824
37872
37904
37824
37872
37792
37840
37888
37872
37872
37824
37856
37856
37840
37840
37840
37888
37856
37792
37792
37808
37904
37856
37792
37840
37856
37792
37712
37920
38016
38000
37840
37808
37872
37824
37840
37808
37840
37840
37840
37856
37792
37840
37840
37872
37776
37824
37824
37840
37840
37872
37776
37808
37808
37824
37792
37776
37856
37840
37792
37728
37776
37888
37984
37792
37728
37808
37824
37824
37824
37792
37808
37856
37840
37760
37888
37808
37808
37856
37840
37856
37824
37856
37840
37872
37760
37760
37856
37872
37824
37808
37792
37776
37696
37808
37968
37952
37744
37712
37760
37760
37824
37808
37792
37840
37808
37840
37840
37776
37872
37776
37856
37760
37824
37808
37760
37792
37840
37808
37840
37824
37808
37856
37776
37824
37856
37696
37840
37888
38000
37888
37792
37776
37792
37840
37856
37840
37808
37808
37872
37808
37872
37792
37840
37840
37744
37792
37808
37840
37792
37824
37856
37856
37840
37872
37824
37856
37776
37792
37728
37760
37936
38048
37936
37824
37744
37840
37840
37872
37904
37888
37824
37872
37872
37840
37856
37808
37840
37872
37840
37808
37824
37856
37920
37808
37888
37856
37856
37920
37856
37856
37824
37776
37728
37872
38000
37968
37856
37728
37792
37872
37888
37888
37840
37792
37824
37920
37792
37872
37824
37888
37872
37840
37856
37776
37872
37840
37824
37792
37840
37904
37840
37904
37856
37856
37840
37792
37808
37968
38032
37856
37824
37776
37792
37856
37888
37840
37872
37792
37888
37808
37792
37840
37824
37840
37856
37840
37872
37872
37856
37872
37824
37808
37824
37824
37856
37824
37824
37856
37808
37760
37856
38032
37952
37792
37712
37824
37792
37824
37824
37840
37840
37872
37824
37872
37840
37760
37824
37792
37792
37760
37824
37856
37824
37824
37792
37808
37872
37872
37808
37808
37824
37808
37712
37808
38048
37984
37872
37696
37744
37824
37824
37808
37792
37840
37872
37824
37840
37840
37856
37792
37856
37856
37824
37744
37840
37808
37808
37792
37760
37776
37872
37808
37792
37840
37840
37744
37808
37952
37952
37856
37680
37744
37808
37824
37824
37792
37872
37792
37840
37856
37872
37792
37824
37776
37824
37760
37840
37824
37824
37856
37792
37856
37840
37840
37808
37808
37840
37744
37712
37808
37968
37984
37824
37744
37824
37792
37856
37888
37840
37840
37808
37824
37824
37872
37872
37840
37904
37904
37872
37792
37824
37840
37840
37840
37856
37840
37824
37872
37824
37840
37824
37792
37792
38000
38064
37936
37808
37744
37840
37872
37888
37888
37824
37824
37840
37888
37856
37824
37888
37824
37824
37856
37856
37840
37808
37856
37824
37856
37792
37888
37824
37840
37856
37856
37808
37792
37920
38048
37936
37840
37712
37840
37824
37840
37920
37904
37872
37808
37888
37856
37872
37856
37888
37840
37872
37840
37904
37824
37888
37856
37824
37824
37840
37872
37856
37840
37904
37792
37792
37824
38000
37984
37840
37792
37840
37792
37824
37824
37856
37856
37824
37808
37904
37776
37840
37872
37824
37840
37872
37856
37824
37824
37776
37840
37824
37840
37824
37840
37840
37840
37792
37744
37744
37936
38000
37904
37792
37712
37872
37872
37808
37888
37840
37808
37824
37792
37824
37776
37888
37840
37824
37904
37824
37920
37888
37936
37936
37936
37904
37872
37936
37936
37920
37872
37824
37824
37856
38080
38016
37824
37776
37840
37888
37904
37904
37872
37904
37872
37904
37888
37904
37904
37872
37904
