Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-153.04,33.12,-77.73,4541,-6803,1457,-1,-1,0
-153.04,33.12,-77.74,4539,-6805,1460,-1,-1,0
-153.04,33.12,-77.74,4538,-6805,1450,-1,0,0
-153.04,33.12,-77.75,4537,-6807,1453,-1,-1,0
-153.03,33.11,-77.77,4535,-6805,1452,-1,-1,0
-153.02,33.11,-77.80,4535,-6806,1458,-1,-1,0
-153.01,33.11,-77.82,4536,-6811,1453,-1,-1,0
-153.00,33.11,-77.84,4539,-6810,1444,-1,-1,-1
-152.99,33.12,-77.85,4543,-6805,1439,-1,-1,-1
-152.98,33.12,-77.86,4549,-6803,1440,-1,-1,-1
-152.97,33.12,-77.86,4549,-6806,1440,-1,-1,-1
-152.97,33.13,-77.86,4550,-6805,1451,-1,0,0
-152.98,33.12,-77.87,4545,-6812,1443,-1,0,0
-152.98,33.12,-77.87,4537,-6809,1441,0,0,0
-152.98,33.11,-77.87,4531,-6814,1433,0,0,-1
-152.99,33.11,-77.86,4540,-6820,1445,0,0,-1
-152.99,33.11,-77.86,4537,-6815,1449,0,0,-1
-152.98,33.12,-77.87,4539,-6816,1449,-1,-1,-1
-152.98,33.12,-77.87,4542,-6806,1452,-1,-1,-1
-152.96,33.12,-77.89,4540,-6805,1445,-1,-1,-1
-152.96,33.12,-77.89,4542,-6803,1442,0,0,-1
-152.96,33.12,-77.89,4542,-6803,1440,0,0,0
-152.97,33.12,-77.89,4545,-6801,1450,0,0,0
-152.97,33.12,-77.88,4545,-6807,1449,0,0,0
-152.96,33.13,-77.88,4545,-6813,1443,0,0,-1
-152.96,33.13,-77.88,4538,-6812,1442,0,0,-1
-152.96,33.13,-77.88,4535,-6806,1440,0,0,-1
-152.96,33.13,-77.88,4539,-6808,1429,0,0,0
-152.97,33.12,-77.87,4543,-6807,1432,0,0,0
-152.97,33.13,-77.86,4543,-6805,1437,0,0,-1
-152.98,33.12,-77.86,4538,-6805,1442,0,0,-1
-152.98,33.12,-77.85,4547,-6808,1450,0,0,-1
-152.99,33.13,-77.84,4543,-6806,1455,0,0,-1
-152.98,33.12,-77.85,4534,-6808,1454,-1,-1,-1
-152.98,33.13,-77.85,4540,-6802,1450,-1,-1,0
-152.98,33.12,-77.86,4537,-6803,1448,0,-1,0
-152.98,33.12,-77.86,4540,-6808,1438,0,0,0
-152.98,33.12,-77.85,4544,-6808,1438,0,0,0
-152.98,33.12,-77.85,4547,-6808,1445,0,0,0
-152.99,33.13,-77.84,4551,-6803,1443,0,0,-1
-152.99,33.13,-77.84,4545,-6802,1439,0,0,-1
-153.00,33.12,-77.83,4537,-6807,1435,0,0,0
-153.00,33.12,-77.83,4537,-6811,1432,0,0,-1
-153.00,33.12,-77.83,4533,-6809,1432,0,0,-1
-153.00,33.12,-77.82,4533,-6808,1437,0,0,-1
-153.00,33.12,-77.82,4535,-6799,1442,0,0,-1
-153.00,33.13,-77.82,4543,-6802,1445,0,0,-1
-153.00,33.13,-77.82,4538,-6803,1450,0,0,0
-153.00,33.13,-77.82,4543,-6809,1452,0,0,-1
-153.00,33.13,-77.82,4537,-6805,1457,0,0,-1
-153.00,33.13,-77.82,4547,-6804,1454,0,0,-1
-153.00,33.13,-77.81,4543,-6807,1449,0,0,0
-153.01,33.12,-77.81,4547,-6810,1446,0,0,0
-153.01,33.12,-77.80,4544,-6810,1448,0,0,0
-153.01,33.12,-77.80,4539,-6811,1457,0,0,-1
-153.02,33.12,-77.79,4539,-6808,1453,0,0,0
-153.02,33.12,-77.79,4536,-6808,1459,0,0,-1
-153.02,33.12,-77.78,4541,-6808,1461,0,0,-1
-153.02,33.12,-77.78,4537,-6801,1457,0,0,-1
-153.02,33.12,-77.78,4536,-6804,1455,0,0,0
-153.02,33.13,-77.77,4538,-6802,1457,0,0,-1
-153.02,33.13,-77.77,4538,-6812,1457,-1,-1,-1
-153.02,33.12,-77.78,4538,-6814,1452,0,0,-1
-153.02,33.13,-77.77,4543,-6811,1457,0,0,-1
-153.02,33.13,-77.76,4543,-6806,1457,0,0,-1
-153.02,33.13,-77.75,4549,-6804,1460,0,0,-1
-153.04,33.13,-77.74,4548,-6805,1470,0,0,0
-153.04,33.13,-77.73,4546,-6806,1457,0,0,0
-153.05,33.13,-77.73,4543,-6809,1463,0,0,0
-153.07,33.11,-77.72,4541,-6815,1460,0,0,0
-153.08,33.11,-77.70,4537,-6813,1468,0,0,0
-153.09,33.10,-77.69,4539,-6815,1472,0,0,-1
-153.09,33.10,-77.69,4543,-6816,1472,-1,-1,-1
-153.08,33.11,-77.70,4545,-6810,1467,-1,-1,-1
-153.07,33.12,-77.70,4551,-6802,1458,-1,-1,-1
-153.06,33.12,-77.72,4555,-6797,1447,0,0,-1
-153.06,33.13,-77.72,4552,-6797,1453,0,0,0
-153.06,33.12,-77.71,4543,-6799,1459,0,0,0
-153.07,33.13,-77.70,4544,-6800,1462,0,0,0
-153.08,33.12,-77.69,4544,-6802,1474,0,0,0
-153.08,33.12,-77.69,4543,-6802,1477,0,0,0
-153.08,33.12,-77.68,4542,-6801,1472,0,0,0
-153.08,33.12,-77.68,4545,-6807,1469,0,0,0
-153.09,33.12,-77.66,4544,-6805,1470,0,0,0
-153.10,33.11,-77.66,4538,-6807,1474,0,0,0
-153.11,33.11,-77.65,4538,-6806,1469,0,0,0
-153.11,33.11,-77.64,4537,-6812,1467,0,0,-1
-153.11,33.11,-77.63,4540,-6814,1470,0,0,-1
-153.11,33.11,-77.63,4537,-6805,1479,0,-1,-1
-153.11,33.11,-77.63,4542,-6801,1479,-1,-1,-1
-153.11,33.12,-77.64,4546,-6799,1473,-1,-1,-1
-153.11,33.12,-77.64,4547,-6801,1468,0,0,0
-153.11,33.12,-77.64,4549,-6804,1464,0,0,0
-153.11,33.12,-77.63,4551,-6806,1457,0,0,0
-153.11,33.12,-77.63,4543,-6809,1462,0,0,-1
-153.12,33.12,-77.62,4543,-6805,1474,0,0,0
-153.13,33.12,-77.61,4540,-6803,1477,0,0,0
-153.13,33.11,-77.61,4536,-6808,1474,0,0,0
-153.13,33.11,-77.60,4535,-6801,1480,0,0,0
-153.14,33.11,-77.58,4532,-6804,1466,0,0,0
