Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-166.01,8.28,-57.06,1206,-6904,4469,0,0,0
-166.01,8.28,-57.06,1197,-6915,4470,-1,0,0
-166.01,8.28,-57.06,1200,-6920,4481,0,-1,-1
-166.01,8.28,-57.05,1209,-6913,4501,0,-1,0
-166.01,8.28,-57.05,1210,-6911,4493,-1,0,0
-166.01,8.28,-57.06,1208,-6902,4483,-1,0,0
-166.02,8.27,-57.06,1198,-6896,4465,-1,0,0
-166.02,8.26,-57.06,1194,-6907,4465,-1,0,0
-166.03,8.26,-57.07,1191,-6918,4467,0,-1,-1
-166.02,8.26,-57.06,1190,-6910,4480,0,0,0
-166.02,8.26,-57.06,1196,-6911,4482,0,0,-1
-166.02,8.26,-57.06,1207,-6909,4484,-1,0,0
-166.02,8.26,-57.06,1202,-6920,4477,0,0,0
-166.02,8.26,-57.06,1206,-6911,4485,0,0,0
-166.03,8.26,-57.06,1200,-6911,4485,-1,0,0
-166.03,8.25,-57.06,1192,-6913,4488,-1,0,0
-166.04,8.25,-57.07,1191,-6917,4476,-1,0,0
-166.04,8.25,-57.07,1198,-6915,4463,0,0,0
-166.04,8.25,-57.07,1201,-6910,4461,0,0,0
-166.04,8.24,-57.06,1194,-6900,4483,0,0,0
-166.04,8.24,-57.05,1192,-6902,4487,-1,-1,0
-166.04,8.24,-57.06,1190,-6913,4486,-1,-1,0
-166.04,8.24,-57.07,1197,-6920,4479,0,-1,-1
-166.04,8.24,-57.06,1205,-6916,4482,0,0,0
-166.05,8.24,-57.06,1200,-6907,4485,0,0,0
-166.05,8.23,-57.05,1199,-6897,4482,-1,0,0
-166.05,8.23,-57.05,1193,-6896,4495,-1,0,0
-166.05,8.23,-57.05,1200,-6901,4481,-1,0,0
-166.06,8.23,-57.05,1198,-6908,4474,0,0,0
-166.06,8.22,-57.05,1184,-6908,4483,-1,0,0
-166.06,8.22,-57.05,1189,-6905,4477,-1,0,-1
-166.06,8.22,-57.05,1199,-6902,4484,-1,0,0
-166.07,8.22,-57.06,1194,-6907,4473,-1,0,0
-166.07,8.22,-57.06,1182,-6909,4462,-1,0,0
-166.07,8.22,-57.06,1183,-6908,4464,0,0,0
-166.08,8.21,-57.06,1190,-6905,4474,0,0,0
-166.08,8.20,-57.05,1183,-6903,4490,-1,-1,0
-166.08,8.21,-57.06,1180,-6899,4482,-1,-1,-1
-166.08,8.21,-57.06,1193,-6900,4474,-1,-1,-1
-166.08,8.21,-57.06,1206,-6906,4476,-1,0,0
-166.09,8.20,-57.07,1205,-6901,4461,-1,0,0
-166.09,8.19,-57.07,1175,-6910,4467,-1,-1,0
-166.09,8.19,-57.07,1182,-6911,4464,0,-1,-1
-166.10,8.19,-57.07,1193,-6915,4477,0,-1,0
-166.10,8.19,-57.06,1195,-6907,4482,-1,0,0
-166.11,8.18,-57.07,1187,-6915,4472,-1,0,0
-166.11,8.18,-57.07,1189,-6921,4475,-1,0,0
-166.11,8.18,-57.07,1193,-6925,4479,0,0,0
-166.12,8.17,-57.07,1183,-6924,4469,0,0,0
-166.12,8.17,-57.07,1176,-6914,4465,0,0,0
-166.12,8.16,-57.06,1163,-6900,4489,-1,-1,-1
-166.12,8.17,-57.07,1177,-6905,4462,-1,0,-1
-166.12,8.17,-57.07,1189,-6914,4458,0,0,0
-166.12,8.16,-57.07,1189,-6905,4463,0,0,0
-166.13,8.16,-57.07,1190,-6902,4485,-1,0,0
-166.13,8.15,-57.08,1186,-6902,4480,-1,0,0
-166.14,8.14,-57.08,1188,-6917,4472,-1,0,0
-166.14,8.14,-57.08,1189,-6918,4478,-1,-1,0
-166.15,8.14,-57.08,1178,-6910,4481,-1,-1,0
-166.15,8.14,-57.09,1190,-6904,4480,-1,0,0
-166.16,8.13,-57.10,1185,-6910,4479,-1,0,0
-166.16,8.13,-57.10,1180,-6911,4490,-1,0,0
-166.17,8.12,-57.11,1169,-6922,4488,-1,-1,0
-166.18,8.12,-57.12,1169,-6924,4465,-1,-1,0
-166.18,8.12,-57.12,1174,-6914,4458,-1,0,0
-166.19,8.11,-57.13,1174,-6918,4459,-1,0,0
-166.19,8.11,-57.13,1179,-6919,4459,0,0,0
-166.19,8.11,-57.13,1181,-6921,4468,0,0,0
-166.19,8.11,-57.12,1186,-6922,4476,-1,0,0
-166.18,8.12,-57.13,1184,-6920,4465,-1,-1,-1
-166.18,8.12,-57.13,1181,-6911,4476,0,0,0
-166.18,8.12,-57.12,1183,-6910,4478,-1,-1,0
-166.19,8.12,-57.13,1177,-6914,4470,-1,-1,0
-166.19,8.12,-57.13,1184,-6921,4469,-1,0,0
-166.19,8.12,-57.13,1183,-6915,4471,0,0,0
-166.19,8.12,-57.13,1179,-6919,4471,-1,0,0
-166.19,8.12,-57.13,1176,-6917,4467,0,0,0
-166.19,8.12,-57.12,1175,-6915,4469,0,0,-1
-166.19,8.12,-57.12,1178,-6916,4469,0,0,-1
-166.19,8.11,-57.11,1175,-6925,4472,0,0,-1
-166.18,8.12,-57.10,1172,-6919,4477,0,0,-1
-166.18,8.12,-57.09,1180,-6909,4491,-1,0,-1
-166.18,8.12,-57.09,1181,-6906,4484,-1,-1,-1
-166.17,8.13,-57.09,1187,-6918,4488,-1,0,-1
-166.17,8.13,-57.09,1187,-6921,4482,0,-1,-1
-166.17,8.13,-57.09,1183,-6912,4475,0,0,0
-166.17,8.13,-57.08,1168,-6897,4482,0,0,-1
-166.17,8.13,-57.08,1170,-6901,4476,-1,-1,-1
-166.16,8.14,-57.08,1174,-6922,4469,0,-1,-1
-166.15,8.15,-57.08,1187,-6933,4461,0,-1,-1
-166.15,8.15,-57.07,1197,-6916,4472,0,0,-1
-166.15,8.15,-57.07,1196,-6897,4470,-1,0,0
-166.15,8.16,-57.08,1182,-6898,4466,-1,-1,-1
-166.14,8.16,-57.08,1182,-6909,4469,-1,-1,-1
-166.14,8.17,-57.08,1181,-6917,4476,-1,-1,-1
-166.14,8.17,-57.08,1184,-6915,4474,0,-1,-1
-166.13,8.17,-57.08,1191,-6912,4479,0,-1,-1
-166.13,8.17,-57.07,1194,-6908,4483,0,0,0
-166.14,8.16,-57.07,1184,-6910,4506,-1,0,0
-166.14,8.17,-57.08,1175,-6913,4490,-1,-1,-1
-166.14,8.17,-57.09,1176,-6915,4470,-1,-1,-1
-166.13,8.18,-57.10,1190,-6918,4453,0,-1,-1
-166.12,8.18,-57.09,1198,-6917,4463,0,-1,0
-166.12,8.18,-57.08,1194,-6914,4493,0,0,0
-166.12,8.18,-57.08,1192,-6911,4495,-1,0,-1
-166.12,8.19,-57.09,1191,-6911,4474,-1,-1,-1
-166.12,8.19,-57.09,1189,-6915,4456,-1,-1,-1
-166.11,8.19,-57.09,1191,-6904,4454,0,0,0
-166.12,8.19,-57.09,1190,-6923,4454,0,-1,-1
-166.11,8.20,-57.09,1200,-6935,4481,0,-1,-1
-166.11,8.20,-57.08,1188,-6913,4529,-1,-1,-1
-166.11,8.20,-57.09,1180,-6888,4511,-2,-1,-1
-166.11,8.20,-57.12,1183,-6888,4439,-1,-1,-1
-166.11,8.21,-57.13,1191,-6905,4404,0,-1,-1
-166.11,8.21,-57.12,1202,-6933,4438,0,-1,-1
-166.10,8.22,-57.10,1198,-6947,4499,0,0,-1
-166.10,8.22,-57.09,1193,-6926,4522,-1,-1,-1
-166.10,8.22,-57.10,1191,-6896,4505,-1,0,-1
-166.09,8.23,-57.12,1195,-6885,4457,-1,-1,-1
-166.09,8.23,-57.13,1202,-6892,4442,-1,-1,0
-166.10,8.23,-57.14,1208,-6906,4446,-1,-1,0
-166.11,8.22,-57.14,1189,-6925,4452,0,-1,0
-166.12,8.21,-57.13,1179,-6927,4478,-1,0,-1
-166.11,8.22,-57.14,1177,-6919,4486,-1,-1,-1
-166.10,8.23,-57.16,1188,-6910,4453,-1,-1,-1
-166.10,8.23,-57.16,1195,-6904,4433,0,0,-1
-166.10,8.24,-57.15,1201,-6911,4443,0,0,0
-166.09,8.23,-57.14,1195,-6940,4448,0,0,-1
-166.09,8.23,-57.12,1179,-6959,4457,0,0,-1
-166.07,8.24,-57.10,1193,-6934,4472,0,0,-1
-166.05,8.25,-57.08,1210,-6890,4476,0,0,-1
-166.04,8.26,-57.07,1207,-6865,4489,-1,-1,0
-166.05,8.26,-57.07,1207,-6886,4499,-1,-1,0
-166.05,8.26,-57.08,1205,-6923,4490,-1,0,-1
-166.05,8.25,-57.08,1196,-6936,4476,0,0,-1
-166.05,8.26,-57.08,1189,-6921,4474,0,-1,-1
-166.04,8.26,-57.08,1183,-6903,4472,-1,-1,-1
-166.04,8.26,-57.08,1195,-6900,4475,-1,0,-1
-166.04,8.27,-57.08,1194,-6916,4468,0,0,-1
-166.03,8.27,-57.08,1211,-6920,4458,0,0,-1
-166.03,8.28,-57.07,1206,-6926,4478,-1,-1,-1
-166.03,8.28,-57.08,1199,-6920,4474,-1,-1,-1
-166.03,8.28,-57.08,1188,-6906,4470,-1,-1,-1
-166.03,8.28,-57.08,1199,-6902,4464,-1,-1,-1
-166.03,8.28,-57.08,1202,-6911,4458,0,0,0
-166.03,8.28,-57.08,1203,-6909,4468,-1,0,-1
-166.03,8.28,-57.08,1200,-6908,4474,-1,0,-1
-166.03,8.28,-57.08,1205,-6915,4470,0,0,-1
-166.03,8.28,-57.08,1202,-6916,4460,0,0,0
