Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
124.22,-179.97,-132.05,2,-6246,-5646,0,0,0
124.22,-179.97,-132.05,1,-6247,-5650,0,-1,-1
124.22,-179.98,-132.04,-2,-6252,-5642,0,0,0
124.22,-179.98,-132.04,-2,-6254,-5637,-1,0,-1
124.21,-179.98,-132.05,-2,-6255,-5646,-1,0,0
124.20,-179.98,-132.06,3,-6254,-5654,-1,0,-1
124.20,-179.98,-132.07,1,-6242,-5650,-1,0,-1
124.20,-179.98,-132.07,0,-6247,-5648,-1,0,-1
124.19,-179.99,-132.08,-1,-6246,-5645,-1,0,-1
124.19,-179.99,-132.09,-6,-6248,-5655,-1,0,-1
124.19,-179.99,-132.10,-5,-6252,-5649,-1,0,-1
124.19,-180.00,-132.10,2,-6250,-5649,-1,0,-1
124.17,180.00,-132.12,-2,-6247,-5652,-1,0,-1
124.17,180.00,-132.12,2,-6251,-5650,-1,0,0
124.17,180.00,-132.12,2,-6256,-5653,-1,0,0
124.16,179.99,-132.13,-3,-6252,-5659,-1,0,-1
124.15,179.99,-132.14,-1,-6245,-5655,-1,0,-1
124.15,179.99,-132.14,-1,-6238,-5662,-1,0,-1
124.15,179.98,-132.15,2,-6245,-5660,-1,0,-1
124.14,179.98,-132.16,5,-6245,-5661,-1,0,0
124.15,179.98,-132.15,7,-6249,-5660,-1,0,-1
124.14,179.98,-132.16,10,-6240,-5651,-1,0,-1
124.13,179.97,-132.17,5,-6240,-5655,-1,0,-1
124.13,179.97,-132.17,7,-6243,-5653,-1,0,-1
124.13,179.97,-132.17,9,-6239,-5665,-1,0,0
124.13,179.96,-132.18,6,-6236,-5669,0,0,-1
124.13,179.96,-132.18,4,-6242,-5668,0,0,0
124.13,179.96,-132.18,0,-6244,-5674,0,0,0
124.13,179.96,-132.18,-8,-6240,-5667,0,0,0
124.12,179.97,-132.18,-2,-6233,-5663,0,-1,0
124.12,179.97,-132.18,3,-6233,-5662,-1,0,0
124.12,179.96,-132.19,8,-6243,-5662,0,0,0
124.12,179.96,-132.19,8,-6241,-5668,0,0,0
124.12,179.96,-132.19,12,-6246,-5666,0,0,0
124.11,179.96,-132.18,8,-6247,-5665,0,0,-1
124.11,179.96,-132.18,4,-6243,-5652,0,0,-1
124.11,179.96,-132.18,12,-6239,-5654,-1,0,0
124.11,179.95,-132.19,13,-6241,-5659,-1,-1,0
124.11,179.95,-132.19,12,-6240,-5661,-1,0,0
124.11,179.96,-132.20,6,-6240,-5667,-1,0,-1
124.11,179.95,-132.21,15,-6235,-5674,-1,0,-1
124.11,179.95,-132.21,23,-6238,-5678,0,0,-1
124.11,179.94,-132.21,22,-6241,-5670,0,-1,0
124.11,179.95,-132.20,13,-6240,-5662,0,0,0
124.11,179.95,-132.20,12,-6241,-5663,0,0,0
124.11,179.94,-132.20,15,-6240,-5661,-1,0,-1
124.11,179.94,-132.20,17,-6236,-5657,0,0,-1
124.11,179.94,-132.20,9,-6237,-5662,-1,0,-1
124.09,179.94,-132.21,6,-6234,-5666,-1,0,-1
124.09,179.93,-132.21,9,-6239,-5663,-1,0,-1
124.09,179.93,-132.22,9,-6236,-5656,-1,-1,-1
124.10,179.93,-132.22,12,-6242,-5657,0,-1,-1
124.10,179.93,-132.22,8,-6239,-5672,0,-1,0
124.09,179.93,-132.22,11,-6236,-5674,-1,-1,0
124.09,179.93,-132.22,9,-6233,-5669,-1,0,0
124.09,179.93,-132.22,8,-6233,-5665,0,0,0
124.09,179.93,-132.22,7,-6232,-5656,0,0,0
124.09,179.93,-132.22,6,-6236,-5656,0,-1,0
124.09,179.94,-132.22,8,-6233,-5673,0,0,0
124.09,179.94,-132.22,8,-6229,-5671,0,-1,0
124.09,179.93,-132.22,8,-6234,-5659,0,0,0
124.09,179.93,-132.22,11,-6237,-5659,-1,0,-1
124.09,179.93,-132.22,11,-6240,-5660,-1,-1,0
124.09,179.93,-132.22,16,-6234,-5653,0,0,0
124.09,179.93,-132.22,9,-6235,-5661,0,0,0
124.09,179.93,-132.22,13,-6239,-5662,0,0,0
124.09,179.93,-132.22,15,-6234,-5669,-1,0,0
124.09,179.92,-132.23,5,-6234,-5672,-1,0,-1
124.09,179.92,-132.23,8,-6233,-5674,-1,0,0
124.07,179.92,-132.24,10,-6237,-5676,0,0,0
124.07,179.92,-132.24,12,-6241,-5670,0,0,0
124.07,179.92,-132.24,10,-6233,-5663,-1,0,-1
124.07,179.92,-132.24,9,-6231,-5664,-1,-1,0
124.07,179.92,-132.24,16,-6234,-5658,-1,0,0
124.07,179.92,-132.24,13,-6239,-5667,-1,0,0
124.07,179.92,-132.24,12,-6236,-5674,-1,0,0
