Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-24.64,3.02,14.09,432,1984,7901,0,-1,0
-24.64,3.02,14.09,428,1978,7898,-1,-1,-1
-24.64,3.02,14.09,426,1968,7894,0,-1,0
-24.64,3.02,14.09,427,1981,7892,0,0,0
-24.64,3.03,14.10,434,1989,7896,-1,-1,0
-24.64,3.03,14.09,438,1983,7898,-1,0,-1
-24.64,3.03,14.09,436,1977,7892,-1,0,-1
-24.64,3.03,14.09,428,1972,7903,0,0,-1
-24.64,3.02,14.09,422,1970,7905,0,0,0
-24.64,3.02,14.09,422,1975,7901,0,-1,0
-24.64,3.02,14.09,427,1976,7906,0,-1,-1
-24.63,3.02,14.10,431,1988,7893,0,0,0
-24.63,3.02,14.10,430,1988,7889,0,0,-1
-24.63,3.02,14.10,430,1986,7894,-1,0,0
-24.63,3.02,14.09,427,1979,7905,-1,0,-1
-24.63,3.02,14.09,421,1976,7901,-1,-1,-1
-24.63,3.02,14.09,427,1975,7916,0,-1,-1
-24.63,3.02,14.10,427,1986,7912,0,0,0
-24.63,3.02,14.10,425,1995,7911,0,0,-1
-24.63,3.02,14.10,427,1984,7909,-1,0,0
-24.63,3.01,14.09,428,1971,7909,0,-1,0
-24.63,3.02,14.10,432,1975,7903,0,-1,-1
-24.63,3.02,14.10,428,1990,7902,0,0,0
-24.63,3.02,14.11,427,1992,7902,0,0,0
-24.63,3.02,14.11,432,1995,7900,-1,-1,0
-24.63,3.02,14.10,435,1984,7898,-1,0,-1
-24.63,3.02,14.10,433,1976,7903,0,0,-1
-24.63,3.02,14.10,436,1977,7906,0,0,-1
-24.63,3.02,14.10,432,1992,7903,0,0,-1
-24.63,3.01,14.10,432,1996,7900,-1,0,-1
-24.62,3.01,14.10,434,1995,7898,-1,0,0
-24.62,3.01,14.09,432,1981,7897,-1,-1,-1
-24.62,3.01,14.09,429,1972,7894,0,0,-1
-24.62,3.01,14.09,432,1972,7896,0,0,-1
-24.62,3.01,14.10,430,1986,7893,0,0,-1
-24.61,3.01,14.11,425,1995,7891,0,0,-1
-24.61,3.01,14.10,413,1995,7889,-1,0,-1
