Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-156.65,26.63,-80.42,3751,-7347,1220,0,-1,-1
-156.65,26.63,-80.41,3750,-7347,1228,0,-1,0
-156.65,26.63,-80.41,3741,-7337,1234,0,-1,0
-156.65,26.63,-80.41,3728,-7337,1233,-1,-1,0
-156.65,26.63,-80.41,3729,-7336,1238,0,-1,-1
-156.66,26.63,-80.41,3728,-7334,1240,0,-1,-1
-156.65,26.64,-80.41,3733,-7329,1248,0,-1,-1
-156.65,26.64,-80.41,3746,-7340,1252,0,-1,-1
-156.64,26.64,-80.41,3746,-7339,1248,-1,-1,-1
-156.64,26.65,-80.40,3749,-7347,1247,0,0,-1
-156.64,26.65,-80.40,3743,-7335,1249,0,0,0
-156.64,26.65,-80.40,3746,-7327,1250,-1,-1,-1
-156.63,26.65,-80.40,3747,-7328,1240,0,0,-1
-156.63,26.65,-80.40,3740,-7333,1235,0,-1,0
-156.63,26.65,-80.40,3743,-7329,1243,-1,-1,0
-156.63,26.65,-80.40,3743,-7328,1240,-1,-1,0
-156.63,26.65,-80.40,3742,-7333,1241,-1,-1,0
-156.64,26.65,-80.41,3738,-7335,1234,-1,-1,0
-156.64,26.65,-80.41,3727,-7336,1235,-1,-1,0
-156.64,26.65,-80.42,3735,-7340,1236,-1,-1,-1
-156.64,26.65,-80.42,3738,-7352,1232,0,0,-1
-156.63,26.65,-80.42,3747,-7350,1234,0,0,-1
-156.64,26.65,-80.42,3737,-7349,1236,0,0,-1
-156.63,26.66,-80.41,3747,-7344,1236,0,-1,-1
-156.63,26.66,-80.41,3750,-7341,1241,0,0,-1
-156.63,26.66,-80.40,3743,-7336,1249,0,0,0
-156.63,26.66,-80.40,3745,-7333,1237,-1,0,0
-156.63,26.66,-80.39,3740,-7327,1244,-1,0,0
-156.63,26.66,-80.39,3747,-7327,1248,0,-1,0
-156.64,26.66,-80.39,3731,-7325,1245,-1,-1,0
-156.63,26.66,-80.40,3736,-7330,1246,-1,-1,0
-156.63,26.66,-80.41,3737,-7335,1243,-1,-1,-1
-156.63,26.66,-80.42,3735,-7340,1231,-1,-1,-1
-156.63,26.66,-80.42,3733,-7340,1231,-1,0,-1
-156.63,26.66,-80.42,3748,-7343,1225,0,-1,-1
-156.63,26.66,-80.42,3748,-7345,1231,0,0,0
-156.62,26.66,-80.42,3751,-7335,1232,-1,0,0
-156.62,26.67,-80.41,3745,-7337,1226,0,0,-1
-156.62,26.67,-80.41,3744,-7343,1233,0,0,-1
-156.62,26.67,-80.41,3735,-7349,1237,0,0,-1
-156.62,26.67,-80.40,3739,-7348,1246,0,-1,-1
-156.62,26.67,-80.40,3739,-7345,1245,-1,0,-1
-156.62,26.67,-80.40,3740,-7346,1235,-1,0,-1
-156.62,26.67,-80.40,3734,-7339,1240,-1,-1,0
-156.62,26.67,-80.41,3739,-7339,1250,-1,-1,-1
-156.62,26.67,-80.42,3749,-7340,1232,-1,0,-1
-156.61,26.68,-80.42,3740,-7339,1226,0,0,-1
-156.62,26.67,-80.42,3743,-7337,1230,0,-1,0
-156.62,26.67,-80.42,3745,-7342,1231,0,-1,0
-156.62,26.67,-80.41,3754,-7338,1236,0,-1,0
-156.62,26.67,-80.41,3748,-7344,1223,0,0,0
-156.62,26.67,-80.41,3733,-7344,1237,0,0,0
-156.63,26.66,-80.41,3733,-7344,1248,0,-1,-1
-156.62,26.67,-80.41,3743,-7348,1253,-1,-1,-1
-156.61,26.68,-80.41,3771,-7360,1221,0,0,-1
-156.61,26.68,-80.39,3755,-7344,1224,0,0,-1
-156.62,26.67,-80.39,3746,-7326,1224,0,-1,0
-156.62,26.67,-80.38,3773,-7333,1221,0,-1,0
-156.64,26.66,-80.38,3733,-7330,1243,0,0,0
-156.64,26.66,-80.38,3734,-7332,1238,0,-1,0
-156.65,26.65,-80.37,3735,-7328,1246,0,-1,0
-156.66,26.65,-80.37,3724,-7331,1256,0,-1,0
-156.66,26.64,-80.38,3735,-7333,1258,-1,-1,-1
-156.65,26.65,-80.38,3748,-7352,1248,0,-1,-1
-156.65,26.66,-80.37,3754,-7359,1241,-1,0,-1
-156.65,26.66,-80.37,3745,-7335,1243,0,0,-1
-156.64,26.66,-80.37,3737,-7330,1237,-1,-1,-1
-156.64,26.66,-80.38,3719,-7330,1239,-1,-1,-1
-156.63,26.67,-80.39,3739,-7333,1240,0,0,0
-156.63,26.67,-80.39,3748,-7342,1236,-1,-1,-1
-156.63,26.67,-80.39,3766,-7347,1234,0,0,0
-156.64,26.67,-80.38,3747,-7340,1243,0,0,0
-156.63,26.67,-80.39,3742,-7334,1252,-1,-1,-1
