Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-30.17,-2.54,35.86,-369,4741,6556,-1,-1,0
-30.17,-2.54,35.86,-364,4739,6556,-1,0,0
-30.17,-2.54,35.85,-368,4740,6563,-1,-1,0
-30.18,-2.53,35.85,-364,4744,6566,0,-1,0
-30.17,-2.53,35.85,-362,4749,6567,0,-1,0
-30.17,-2.53,35.85,-361,4752,6554,0,-1,0
-30.18,-2.52,35.85,-362,4748,6554,-1,-1,0
-30.18,-2.52,35.85,-364,4747,6553,-1,-1,0
-30.18,-2.52,35.85,-362,4748,6552,-1,-1,0
-30.18,-2.51,35.85,-358,4744,6560,-1,-1,0
-30.19,-2.51,35.85,-361,4744,6561,-1,-1,0
-30.19,-2.51,35.84,-357,4743,6565,-1,-1,0
-30.20,-2.50,35.84,-358,4741,6563,-1,-1,0
-30.20,-2.50,35.84,-367,4742,6571,-1,-1,0
-30.20,-2.50,35.84,-372,4746,6570,-1,-1,0
-30.20,-2.50,35.84,-363,4739,6567,0,-1,-1
-30.20,-2.50,35.84,-365,4753,6559,-1,-1,-1
-30.20,-2.50,35.84,-369,4751,6551,-1,-1,0
-30.20,-2.49,35.83,-360,4734,6556,-1,-1,0
-30.20,-2.49,35.83,-356,4740,6558,0,-1,0
-30.20,-2.49,35.83,-358,4739,6551,0,-1,-1
-30.20,-2.49,35.83,-367,4747,6557,-1,0,0
-30.20,-2.49,35.83,-368,4742,6553,-1,-1,0
-30.20,-2.49,35.83,-362,4742,6549,0,-1,0
-30.20,-2.49,35.84,-360,4744,6556,0,-1,0
-30.20,-2.49,35.84,-356,4736,6558,0,0,-1
-30.19,-2.49,35.84,-368,4736,6567,0,0,-1
-30.19,-2.50,35.84,-365,4734,6564,-1,0,-1
-30.19,-2.50,35.84,-374,4742,6563,0,-1,0
-30.19,-2.50,35.84,-371,4752,6566,-1,-1,0
-30.19,-2.49,35.84,-365,4749,6565,-1,-1,0
-30.20,-2.49,35.83,-350,4742,6558,-1,-1,-1
-30.20,-2.49,35.83,-352,4737,6557,-1,-1,-1
-30.19,-2.49,35.83,-354,4738,6565,0,0,-1
-30.19,-2.50,35.83,-364,4736,6571,0,0,-1
-30.18,-2.51,35.84,-372,4738,6569,0,-1,-1
-30.18,-2.50,35.84,-371,4737,6557,0,-1,0
-30.19,-2.50,35.84,-363,4745,6562,0,-1,0
-30.19,-2.50,35.84,-362,4747,6569,0,-1,0
-30.19,-2.50,35.84,-367,4745,6560,0,0,-1
-30.19,-2.50,35.84,-368,4741,6565,0,0,-1
-30.18,-2.50,35.84,-363,4742,6562,0,-1,-1
-30.18,-2.51,35.85,-370,4748,6556,0,0,-1
-30.18,-2.51,35.85,-365,4746,6557,-1,0,-1
-30.18,-2.51,35.85,-367,4747,6557,-1,0,0
-30.19,-2.50,35.84,-360,4746,6569,-1,-1,0
-30.18,-2.50,35.85,-362,4743,6566,0,-1,-1
-30.18,-2.51,35.85,-371,4747,6564,0,0,-1
-30.17,-2.51,35.85,-366,4745,6557,0,0,-1
-30.17,-2.51,35.85,-367,4743,6553,0,0,-1
-30.17,-2.51,35.86,-367,4742,6563,0,0,-1
-30.17,-2.52,35.86,-370,4747,6564,0,-1,-1
-30.16,-2.52,35.86,-369,4755,6557,0,0,-1
-30.15,-2.53,35.87,-372,4755,6556,0,0,-1
-30.15,-2.54,35.87,-370,4753,6555,-1,0,-1
-30.15,-2.54,35.87,-365,4742,6568,0,0,-1
-30.14,-2.54,35.87,-370,4746,6563,0,0,-1
-30.14,-2.55,35.88,-369,4746,6552,0,0,-1
-30.13,-2.56,35.88,-378,4748,6560,0,0,-1
-30.13,-2.56,35.89,-381,4753,6564,0,0,-1
-30.12,-2.57,35.89,-377,4752,6559,0,0,-1
-30.12,-2.57,35.89,-391,4742,6563,-1,-1,0
-30.12,-2.57,35.89,-375,4734,6551,0,0,-1
-30.11,-2.58,35.89,-384,4745,6562,0,0,-1
-30.11,-2.59,35.89,-382,4746,6563,0,-1,-1
-30.10,-2.59,35.90,-378,4754,6568,0,0,-1
-30.10,-2.60,35.90,-387,4766,6577,-1,-1,-1
-30.10,-2.60,35.90,-379,4760,6562,-1,0,0
-30.10,-2.60,35.90,-387,4750,6563,-1,-1,-1
-30.10,-2.60,35.90,-380,4761,6551,-1,0,-1
-30.10,-2.60,35.90,-377,4761,6560,-1,0,-1
-30.11,-2.60,35.89,-376,4764,6566,-1,0,0
-30.12,-2.59,35.89,-376,4760,6561,-1,-1,0
-30.12,-2.59,35.89,-367,4750,6557,-1,-1,-1
-30.12,-2.59,35.89,-365,4746,6553,-1,0,-1
-30.12,-2.59,35.88,-369,4742,6562,-1,0,-1
-30.11,-2.60,35.88,-382,4746,6559,-1,0,-1
-30.10,-2.61,35.88,-383,4753,6559,0,0,-1
-30.10,-2.61,35.88,-377,4752,6556,0,0,-1
-30.10,-2.62,35.90,-380,4763,6560,0,0,-1
-30.10,-2.62,35.90,-376,4761,6556,0,0,-1
-30.10,-2.61,35.90,-379,4755,6548,0,-1,-1
-30.09,-2.62,35.90,-373,4754,6558,0,0,-1
-30.08,-2.63,35.91,-374,4753,6546,0,0,-1
-30.07,-2.64,35.92,-384,4750,6546,0,0,-1
-30.07,-2.65,35.92,-392,4755,6565,0,0,-1
-30.05,-2.66,35.93,-382,4750,6553,0,0,-1
-30.05,-2.66,35.95,-378,4768,6555,0,0,-1
-30.05,-2.66,35.95,-386,4764,6563,-1,0,-1
-30.05,-2.67,35.94,-375,4746,6557,-1,0,0
-30.06,-2.67,35.94,-373,4755,6556,0,0,-1
-30.05,-2.67,35.95,-382,4761,6564,0,-1,0
-30.05,-2.68,35.95,-385,4754,6575,0,0,0
-30.06,-2.69,35.95,-396,4762,6564,0,0,0
-30.08,-2.68,35.95,-406,4763,6553,-1,0,0
-30.08,-2.69,35.95,-392,4757,6556,0,0,0
-30.09,-2.68,35.95,-401,4755,6547,0,-1,0
-30.10,-2.67,35.95,-390,4746,6549,-1,0,0
-30.09,-2.68,35.95,-405,4747,6551,0,-1,0
-30.10,-2.67,35.95,-393,4751,6560,-1,0,0
-30.10,-2.68,35.96,-385,4764,6555,-1,0,-1
-30.09,-2.68,35.95,-393,4758,6563,0,0,0
-30.10,-2.68,35.96,-403,4756,6546,-1,0,-1
-30.09,-2.68,35.96,-379,4756,6547,-1,0,-1
-30.09,-2.68,35.95,-393,4759,6546,-1,-1,0
-30.09,-2.68,35.96,-376,4758,6542,0,0,-1
-30.08,-2.69,35.96,-377,4772,6551,0,-1,-1
-30.07,-2.69,35.97,-379,4761,6549,0,-1,-1
-30.07,-2.69,35.98,-375,4767,6538,0,0,-1
-30.07,-2.69,35.98,-389,4763,6553,-1,-1,-1
-30.07,-2.70,35.97,-392,4748,6553,-1,0,-1
-30.07,-2.70,35.97,-406,4760,6553,0,-1,0
-30.07,-2.69,35.98,-391,4768,6545,-1,-1,0
-30.07,-2.69,35.97,-393,4765,6543,0,-1,0
-30.07,-2.69,35.97,-389,4765,6554,-1,-1,0
-30.07,-2.69,35.97,-381,4762,6547,-1,-1,0
-30.07,-2.69,35.96,-390,4749,6551,-1,0,-1
-30.07,-2.69,35.96,-377,4745,6543,0,-1,-1
-30.06,-2.70,35.97,-400,4753,6544,-1,0,-1
-30.06,-2.70,35.97,-397,4756,6554,-1,-1,0
-30.06,-2.70,35.97,-406,4769,6546,-1,-1,0
-30.06,-2.71,35.97,-406,4763,6526,-1,-1,-1
-30.06,-2.71,35.97,-399,4756,6545,0,-1,-1
-30.05,-2.71,35.97,-397,4750,6541,0,0,-1
-30.04,-2.72,35.97,-397,4753,6546,0,0,-1
-30.03,-2.73,35.97,-409,4754,6540,-1,-1,-1
-30.03,-2.72,35.96,-395,4753,6548,-1,-1,-1
-30.02,-2.73,35.96,-398,4747,6547,0,-1,-1
-30.02,-2.73,35.97,-399,4758,6550,-1,-1,-1
-30.02,-2.72,35.96,-404,4747,6555,-1,-1,-1
-30.02,-2.72,35.95,-400,4751,6563,-1,-1,0
