Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-169.57,150.23,-119.82,4162,-6303,-3623,-1,-1,0
-169.57,150.23,-119.83,4158,-6306,-3625,-1,0,0
-169.57,150.23,-119.83,4156,-6304,-3620,0,0,-1
-169.57,150.23,-119.82,4159,-6312,-3610,0,-1,-1
-169.57,150.23,-119.83,4168,-6306,-3608,-1,-1,-1
-169.58,150.23,-119.83,4166,-6305,-3615,-1,-1,-1
-169.58,150.23,-119.83,4158,-6312,-3620,0,0,-1
-169.57,150.23,-119.83,4161,-6305,-3612,0,-1,0
-169.57,150.23,-119.83,4162,-6313,-3606,-1,-1,-1
-169.57,150.23,-119.83,4166,-6313,-3625,0,0,0
-169.57,150.23,-119.82,4165,-6310,-3626,0,0,-1
-169.57,150.23,-119.82,4163,-6303,-3622,-1,-1,0
-169.57,150.23,-119.82,4157,-6304,-3620,-1,0,-1
-169.57,150.23,-119.82,4157,-6306,-3614,0,0,-1
-169.56,150.22,-119.81,4160,-6307,-3618,0,0,-1
-169.56,150.22,-119.81,4161,-6306,-3609,-1,0,-1
-169.57,150.22,-119.82,4163,-6309,-3609,-1,-1,-1
-169.57,150.22,-119.82,4156,-6308,-3614,0,-1,-1
-169.57,150.22,-119.82,4158,-6311,-3614,-1,-1,-1
-169.58,150.23,-119.83,4161,-6314,-3625,-1,-1,-1
-169.58,150.23,-119.83,4160,-6311,-3629,0,0,-1
-169.57,150.23,-119.83,4153,-6307,-3612,0,-1,0
-169.58,150.23,-119.83,4161,-6310,-3616,-1,-1,0
-169.58,150.23,-119.83,4158,-6310,-3621,0,-1,-1
-169.58,150.23,-119.83,4160,-6312,-3623,0,0,-1
-169.58,150.23,-119.84,4152,-6304,-3619,0,0,-1
-169.57,150.23,-119.83,4148,-6306,-3611,0,0,-1
-169.57,150.23,-119.83,4156,-6302,-3601,-1,-1,0
-169.57,150.23,-119.83,4157,-6304,-3607,0,-1,0
