Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
167.20,-179.70,-109.92,-57,-7914,-2924,0,-1,-1
167.21,-179.70,-109.92,-56,-7920,-2918,0,-1,-1
167.22,-179.70,-109.91,-55,-7910,-2908,0,-1,-1
167.22,-179.71,-109.91,-51,-7906,-2887,-1,0,-1
167.22,-179.71,-109.92,-49,-7895,-2896,0,-1,-1
167.22,-179.71,-109.92,-42,-7892,-2880,-1,0,-1
167.21,-179.71,-109.95,-49,-7891,-2907,0,-1,-1
167.21,-179.72,-109.95,-41,-7897,-2894,-1,0,-1
167.21,-179.73,-109.97,-38,-7908,-2919,0,-1,-1
167.21,-179.73,-109.97,-41,-7909,-2904,-1,0,0
167.21,-179.73,-109.98,-43,-7925,-2921,0,-1,0
167.21,-179.72,-109.98,-56,-7908,-2908,-1,-1,0
167.21,-179.71,-109.98,-53,-7903,-2915,0,-1,-1
167.21,-179.72,-109.98,-66,-7892,-2909,-1,-1,-1
167.23,-179.73,-109.98,-45,-7899,-2912,0,-1,-1
167.24,-179.74,-109.98,-58,-7886,-2903,-1,-1,-1
167.24,-179.74,-109.99,-38,-7907,-2899,-1,-1,-1
167.25,-179.75,-110.00,-53,-7887,-2895,-1,-1,-1
167.25,-179.77,-110.02,-27,-7893,-2894,-1,0,-1
167.25,-179.78,-110.05,-51,-7876,-2893,-2,-1,-1
167.24,-179.78,-110.07,-26,-7912,-2931,0,-1,-1
167.23,-179.77,-110.08,-45,-7906,-2968,-1,-1,-1
167.26,-179.77,-110.06,-28,-7926,-2949,0,-1,0
167.26,-179.76,-110.04,-42,-7912,-2966,1,-2,0
167.29,-179.74,-109.99,-32,-7913,-2925,2,-1,0
167.30,-179.72,-109.95,-51,-7909,-2895,1,-1,0
167.32,-179.71,-109.92,-53,-7917,-2879,0,-1,0
167.34,-179.70,-109.89,-61,-7916,-2906,1,-1,-1
167.36,-179.69,-109.85,-64,-7910,-2900,1,-1,-1
167.38,-179.68,-109.82,-46,-7923,-2892,1,-1,-1
167.41,-179.68,-109.79,-49,-7902,-2883,0,-2,0
167.43,-179.67,-109.76,-47,-7908,-2877,1,-2,0
167.45,-179.65,-109.72,-55,-7896,-2865,1,-1,-1
167.48,-179.65,-109.69,-42,-7913,-2854,1,-1,0
167.50,-179.65,-109.66,-55,-7911,-2876,1,-1,-1
167.52,-179.64,-109.63,-45,-7929,-2863,0,-1,0
167.53,-179.63,-109.61,-48,-7917,-2856,1,-1,-1
167.55,-179.63,-109.60,-42,-7907,-2824,-1,-1,0
167.54,-179.62,-109.60,-48,-7917,-2859,0,-1,0
167.55,-179.62,-109.59,-62,-7905,-2846,0,-1,0
167.56,-179.61,-109.58,-41,-7919,-2830,0,-1,0
167.54,-179.60,-109.59,-68,-7913,-2843,-1,-1,0
167.54,-179.59,-109.59,-51,-7938,-2852,-1,-1,0
167.52,-179.58,-109.61,-66,-7906,-2869,-1,-1,0
167.52,-179.57,-109.60,-51,-7926,-2867,0,0,0
167.51,-179.56,-109.61,-71,-7919,-2879,0,-1,0
167.50,-179.54,-109.59,-66,-7922,-2838,-1,0,0
167.49,-179.53,-109.61,-78,-7927,-2869,0,-1,0
167.49,-179.53,-109.60,-73,-7907,-2854,-1,-1,0
167.49,-179.52,-109.61,-77,-7924,-2861,0,-1,0
