RED,IR,EKG,TIME
120568,217261,8
120515,217175,10
120481,216791,5
120323,216787,5
120066,216455,10
119925,216270,5
119895,215901,5
119812,216043,10
119812,216043,9
119715,215822,7
119451,215368,8
119086,215089,5
117357,212220,7
117357,212220,8
117268,212112,5
117175,212088,7
117043,212017,8
116968,211859,5
116945,211894,7
116506,211212,8
116506,211212,5
116623,211334,7
116810,211629,8
117136,212059,5
117278,212224,7
117310,212257,8
117298,212155,5
113348,205926,7
113348,205926,8
112716,205063,7
112466,204716,8
112300,204384,5
111848,203613,7
108420,199071,8
108420,199071,5
108099,198661,7
107895,198384,8
107990,198516,5
108209,198812,7
108409,198895,8
108371,198824,5
108548,199058,7
108652,198868,8
108652,198868,5
108554,198635,7
108408,198463,8
108456,198609,5
109038,199407,7
109954,200633,8
117468,211188,7
117468,211188,5
118876,213138,8
120098,214821,7
121233,216405,5
122292,217770,8
123031,218760,7
123658,219622,5
125552,222187,8
125552,222187,7
125719,222400,7
125875,222551,10
126013,222635,5
126204,222758,5
126410,221639,8
126410,221639,7
126140,221135,10
125699,220538,9
124109,218275,10
124109,218275,9
123743,217960,5
123522,217761,8
123095,217215,7
118448,210883,9
118448,210883,10
117835,210306,9
114170,203789,10
114170,203789,9
112050,200673,9
110125,197804,1
108359,195239,4
106543,193083,5
104582,190182,5
102696,187376,5
101359,185286,5
100023,183695,5
99120,182463,4
98781,182231,5
99613,183031,5
100273,184146,6
101226,185457,3
102731,187717,5
104909,190777,5
107394,194537,5
110272,198741,4
113328,203141,5
116066,207020,5
118194,210085,5
119956,212817,5
121591,215275,4
122960,216417,5
123942,218127,5
124629,219169,5
125156,219938,5
125714,220401,4
126270,221575,5
126696,222070,5
127120,222609,5
127582,223079,5
128073,223804,4
128343,224124,6
128585,224425,4
128651,224877,5
128629,224520,5
128551,224505,6
128448,224351,3
128327,224680,5
128224,224087,5
128108,223923,4
127988,223770,4
127910,223888,5
127869,223563,5
127901,223565,5
127981,223578,4
128042,223640,5
128071,223514,5
128068,223428,5
127994,223177,5
127882,222915,4
127755,222653,5
127673,222443,5
127456,221938,5
127305,221603,5
126847,221024,4
127031,221566,5
127401,222041,6
127441,222184,4
127265,221869,5
126453,220736,4
125434,219554,5
124448,218351,5
123550,217173,5
122826,216329,5
122001,215130,4
120565,212996,5
118443,209753,5
115034,204600,5
111075,198745,4
107327,193177,4
104678,190122,5
103142,187831,5
102462,187007,5
102642,187161,4
102716,187145,5
102579,186762,5
102378,186361,5
102006,185702,5
101708,185363,4
101764,185464,5
101770,185518,5
101957,185957,6
102772,187387,4
104487,190071,4
107484,194598,5
111383,200046,5
115076,205057,5
118246,209450,5
120700,213018,4
123166,215942,5
125240,219040,5
126890,221260,5
127827,222573,4
128322,223305,4
128652,223850,5
128976,224394,5
129231,224802,5
129433,225103,4
129509,225264,5
129466,225294,5
129310,225187,5
129059,224984,5
128891,224919,5
128806,224885,4
