BR
31968
31936
31904
32000
31984
32016
31936
31952
31904
32000
31952
32032
32032
32000
31952
32000
32000
32032
32048
31936
31968
32048
32032
32000
32048
32096
32016
32032
32048
32304
32112
32064
31952
32032
32144
32064
32128
32080
32080
32032
32032
32064
32032
32112
32064
32032
32112
32032
32096
32048
32048
32112
32112
32096
32064
32160
32096
32096
32112
32080
32064
32096
32112
32192
32288
32320
32176
32080
32112
32064
32080
32160
32160
32144
32144
32192
32160
32192
32144
32176
32112
32192
32224
32176
32176
32208
32160
32208
32160
32192
32288
32256
32272
32208
32240
32176
32192
32192
32224
32320
32368
32240
32144
32144
32240
32240
32224
32256
32224
32256
32208
32224
32272
32240
32272
32224
32288
32288
32224
32240
32224
32240
32240
32304
32224
32256
32256
32240
32224
32192
32192
32176
32080
32176
32288
32368
32208
32128
32112
32240
32240
32224
32240
32192
32160
32208
32224
32176
32240
32128
32224
32160
32144
32112
32160
32128
32144
32192
32160
32160
32128
32128
32160
32160
32144
32176
32144
32032
32112
32160
32368
32144
32128
32064
32096
32208
32160
32176
32160
32080
32128
32144
32160
32096
32144
32080
32128
32032
32112
32112
32096
32064
32096
32128
32064
32048
32080
32096
32144
32112
32128
32112
32016
31984
32128
32304
32176
32048
32016
32096
32048
32048
32032
32048
32080
32064
32016
31984
31936
31936
31984
31920
31888
31968
31952
31968
32016
31984
32000
32064
32048
32000
32016
31984
32064
32096
32064
32048
32000
32128
32208
32192
32096
32016
32080
32064
32080
32128
32112
32064
32096
32064
32096
32128
32096
32080
32144
32128
32064
32128
32112
32048
32128
32112
32144
32144
32192
32112
32160
32160
32176
32144
32144
32064
32160
32320
32352
32224
32144
32112
32176
32240
32208
32192
32192
32192
32208
32208
32176
32192
32208
32224
32192
32240
32288
32224
32160
32224
32240
32256
32224
32224
32208
32320
32224
32272
32208
32176
32160
32240
32368
32400
32224
32128
32176
32240
32272
32272
32224
32208
32224
32256
32256
32320
32224
32272
32224
32224
32288
32256
32240
32304
32272
32272
32256
32304
32320
32320
32224
32320
32304
32304
32272
32192
32288
32384
32384
32288
32096
32176
32208
32288
32208
32192
32208
32192
32208
32208
