Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
177.41,-3.30,-43.02,-473,-5656,6055,-1,0,0
177.41,-3.30,-43.02,-480,-5663,6056,-1,-1,-1
177.41,-3.30,-43.02,-477,-5668,6057,0,0,-1
177.41,-3.29,-43.02,-477,-5667,6062,0,-1,-1
177.41,-3.29,-43.02,-482,-5663,6056,0,-1,-1
177.41,-3.30,-43.02,-483,-5661,6062,0,-1,-1
177.42,-3.29,-43.01,-476,-5663,6073,0,-1,-1
177.42,-3.29,-43.01,-476,-5650,6069,-1,-1,-1
177.42,-3.29,-43.01,-471,-5645,6060,0,0,-1
177.42,-3.29,-43.01,-467,-5647,6059,0,0,-1
177.42,-3.29,-43.01,-471,-5652,6065,-1,0,-1
177.42,-3.29,-43.02,-478,-5652,6066,-1,0,-1
177.42,-3.29,-43.02,-480,-5656,6056,-1,0,-1
177.42,-3.29,-43.02,-474,-5657,6055,-1,-1,0
177.42,-3.29,-43.02,-477,-5672,6062,-1,0,-1
177.42,-3.29,-43.02,-474,-5669,6063,0,0,-1
177.43,-3.28,-43.02,-471,-5662,6065,-1,0,-1
177.43,-3.28,-43.02,-471,-5653,6071,-1,0,-1
177.43,-3.28,-43.02,-476,-5655,6067,-1,0,0
177.43,-3.29,-43.02,-480,-5657,6072,-1,0,-1
177.43,-3.29,-43.02,-483,-5654,6075,-1,0,0
177.43,-3.29,-43.04,-487,-5661,6071,-1,0,-1
177.43,-3.29,-43.05,-486,-5665,6065,-1,0,-1
177.43,-3.29,-43.05,-478,-5670,6060,-1,-1,-1
177.43,-3.29,-43.05,-471,-5660,6057,0,0,0
177.43,-3.29,-43.04,-467,-5647,6058,-1,0,0
177.42,-3.30,-43.05,-464,-5644,6060,-1,0,0
177.42,-3.30,-43.05,-470,-5651,6071,-1,0,0
177.42,-3.31,-43.05,-481,-5653,6067,-1,0,0
177.42,-3.32,-43.05,-487,-5662,6073,-1,0,-1
177.42,-3.32,-43.05,-489,-5669,6068,-1,0,-1
177.42,-3.32,-43.05,-487,-5676,6057,0,-1,-1
177.42,-3.31,-43.05,-483,-5675,6055,0,-1,0
177.42,-3.31,-43.04,-472,-5669,6054,0,-1,0
177.42,-3.30,-43.04,-465,-5656,6058,0,-1,0
177.42,-3.31,-43.03,-463,-5645,6069,-1,0,0
177.41,-3.31,-43.03,-469,-5644,6062,-1,0,0
177.41,-3.31,-43.03,-471,-5650,6062,-1,0,0
177.41,-3.32,-43.04,-486,-5665,6059,-1,-1,0
177.41,-3.32,-43.04,-490,-5672,6053,0,0,0
177.41,-3.32,-43.04,-496,-5673,6046,0,-1,0
177.41,-3.32,-43.04,-487,-5673,6036,0,-1,0
177.41,-3.32,-43.03,-480,-5669,6048,0,-1,-1
177.41,-3.31,-43.02,-476,-5666,6051,0,-1,-1
177.41,-3.31,-43.02,-470,-5659,6053,0,-1,-1
177.42,-3.30,-43.01,-470,-5654,6064,0,-1,-1
177.42,-3.30,-43.01,-468,-5656,6078,-1,-1,0
177.42,-3.30,-43.01,-471,-5656,6073,0,0,0
177.41,-3.31,-43.01,-475,-5655,6077,-1,0,0
177.41,-3.31,-43.01,-472,-5653,6070,-1,0,0
177.41,-3.31,-43.02,-477,-5655,6065,-1,0,0
177.41,-3.31,-43.02,-481,-5657,6060,-1,0,0
177.40,-3.32,-43.02,-482,-5651,6063,0,0,0
177.40,-3.32,-43.01,-482,-5651,6066,0,-1,-1
177.41,-3.31,-43.01,-481,-5662,6062,0,-1,-1
177.41,-3.31,-43.00,-482,-5660,6068,0,-1,-1
177.41,-3.31,-42.99,-471,-5663,6076,0,-1,-1
177.41,-3.31,-42.99,-475,-5655,6070,0,0,0
177.41,-3.31,-42.99,-473,-5648,6066,0,-1,-1
177.41,-3.31,-42.99,-479,-5646,6074,-1,0,0
177.41,-3.31,-42.99,-478,-5646,6067,-1,0,-1
177.41,-3.31,-42.99,-476,-5643,6072,-1,0,0
177.41,-3.31,-42.99,-474,-5648,6074,-1,0,0
177.41,-3.31,-42.99,-477,-5652,6059,0,0,0
177.41,-3.31,-42.98,-486,-5656,6064,0,-1,0
177.40,-3.32,-42.97,-489,-5654,6061,0,-1,0
177.40,-3.32,-42.97,-493,-5648,6066,0,0,-1
177.40,-3.32,-42.96,-490,-5646,6066,0,-1,0
177.40,-3.32,-42.96,-484,-5643,6074,0,-1,0
177.40,-3.32,-42.96,-487,-5648,6075,0,-1,0
177.40,-3.32,-42.95,-481,-5643,6071,-1,0,0
177.40,-3.32,-42.96,-478,-5651,6066,0,0,-1
177.40,-3.32,-42.95,-480,-5651,6065,0,-1,-1
177.40,-3.32,-42.94,-479,-5650,6070,0,-1,-1
177.40,-3.32,-42.94,-473,-5646,6068,-1,-1,0
177.40,-3.32,-42.94,-480,-5652,6062,-1,0,0
177.39,-3.33,-42.94,-493,-5651,6069,0,0,0
177.39,-3.33,-42.94,-495,-5657,6076,0,0,0
177.39,-3.33,-42.94,-495,-5650,6079,0,0,0
177.39,-3.33,-42.93,-492,-5649,6082,0,-1,-1
177.39,-3.33,-42.93,-491,-5657,6073,0,-1,-1
177.39,-3.33,-42.93,-484,-5654,6076,0,-1,-1
177.39,-3.33,-42.93,-478,-5652,6071,0,-1,0
177.39,-3.33,-42.92,-475,-5651,6074,0,0,0
177.39,-3.33,-42.92,-476,-5645,6076,0,0,0
177.39,-3.33,-42.92,-478,-5640,6071,-1,0,0
177.38,-3.33,-42.92,-477,-5641,6075,-1,0,0
177.38,-3.33,-42.93,-479,-5642,6061,-1,0,0
177.38,-3.33,-42.93,-480,-5646,6061,0,0,0
177.38,-3.33,-42.92,-477,-5651,6067,0,-1,-1
177.38,-3.34,-42.92,-489,-5658,6066,0,0,0
177.38,-3.34,-42.92,-494,-5652,6072,0,0,0
177.37,-3.34,-42.91,-496,-5653,6077,0,-1,0
177.37,-3.34,-42.90,-490,-5655,6072,0,-1,0
177.37,-3.34,-42.90,-478,-5640,6075,0,-1,0
177.38,-3.34,-42.89,-474,-5642,6083,0,-1,0
177.38,-3.34,-42.88,-475,-5638,6078,0,0,0
177.37,-3.34,-42.88,-474,-5634,6079,-1,0,0
177.37,-3.34,-42.88,-478,-5625,6079,-1,0,0
177.37,-3.35,-42.88,-478,-5632,6071,-1,0,0
177.37,-3.35,-42.89,-486,-5636,6068,-1,0,0
177.37,-3.35,-42.89,-483,-5653,6068,-1,0,0
177.37,-3.35,-42.89,-492,-5656,6068,0,0,0
177.37,-3.35,-42.89,-494,-5652,6062,0,-1,0
177.36,-3.36,-42.89,-495,-5648,6063,0,0,-1
177.37,-3.35,-42.88,-490,-5636,6073,0,-1,-1
177.36,-3.35,-42.87,-492,-5637,6076,0,-1,-1
177.36,-3.35,-42.87,-490,-5636,6081,0,-1,-1
177.36,-3.35,-42.87,-480,-5634,6083,-1,0,0
177.36,-3.35,-42.87,-477,-5627,6081,-1,0,0
177.36,-3.35,-42.87,-474,-5631,6074,-1,0,-1
177.36,-3.35,-42.87,-485,-5645,6089,-1,-1,-1
177.36,-3.35,-42.87,-495,-5649,6081,-1,-1,0
177.36,-3.35,-42.87,-503,-5645,6080,0,-1,-1
177.36,-3.35,-42.87,-499,-5633,6078,-1,-1,0
177.36,-3.35,-42.87,-498,-5630,6071,-1,-1,-1
177.36,-3.35,-42.87,-496,-5637,6069,-1,-1,-1
177.36,-3.34,-42.87,-482,-5640,6073,0,-1,-1
177.36,-3.34,-42.87,-478,-5632,6082,-1,-1,0
177.36,-3.34,-42.87,-474,-5627,6085,-1,-1,0
177.36,-3.34,-42.87,-475,-5633,6083,-1,0,0
177.36,-3.34,-42.87,-477,-5637,6085,-1,0,-1
177.36,-3.34,-42.88,-488,-5641,6083,-1,0,0
177.36,-3.34,-42.88,-495,-5649,6079,-1,-1,-1
177.36,-3.34,-42.89,-490,-5651,6077,-1,-1,-1
177.36,-3.33,-42.89,-484,-5656,6064,0,-1,-1
177.37,-3.32,-42.89,-473,-5643,6075,0,-1,-1
177.37,-3.32,-42.88,-463,-5631,6081,-1,0,-1
177.37,-3.32,-42.89,-470,-5636,6089,-1,0,0
177.37,-3.32,-42.89,-475,-5631,6083,-1,0,0
177.37,-3.32,-42.89,-478,-5642,6074,-1,0,0
177.36,-3.33,-42.90,-484,-5645,6063,-1,0,-1
177.37,-3.33,-42.91,-483,-5650,6056,-1,0,-1
177.37,-3.33,-42.92,-486,-5652,6063,-1,0,-1
177.37,-3.33,-42.92,-487,-5647,6058,-1,-1,-1
177.37,-3.33,-42.93,-487,-5652,6061,-1,-1,-1
177.37,-3.33,-42.93,-485,-5654,6063,-1,0,0
177.36,-3.33,-42.93,-485,-5646,6070,-1,0,0
177.36,-3.33,-42.93,-477,-5638,6075,-1,0,0
177.37,-3.33,-42.93,-485,-5649,6080,-1,-1,-1
177.37,-3.33,-42.93,-485,-5651,6074,-1,-1,-1
177.37,-3.33,-42.93,-487,-5647,6063,-1,0,-1
177.37,-3.33,-42.93,-483,-5648,6063,-1,0,-1
177.37,-3.33,-42.94,-480,-5652,6058,-1,0,0
177.37,-3.33,-42.95,-478,-5654,6053,-1,0,-1
177.37,-3.33,-42.95,-478,-5660,6059,-1,0,0
177.37,-3.33,-42.95,-484,-5656,6061,-1,0,-1
177.37,-3.34,-42.95,-488,-5645,6064,-1,0,-1
177.37,-3.33,-42.95,-479,-5649,6070,-1,-1,0
177.37,-3.33,-42.95,-479,-5645,6076,-1,-1,-1
177.37,-3.33,-42.95,-473,-5649,6075,-1,-1,-1
177.37,-3.33,-42.95,-473,-5653,6067,-1,0,0
177.38,-3.32,-42.95,-469,-5651,6074,-1,0,-1
177.37,-3.33,-42.95,-479,-5650,6067,-1,0,-1
177.37,-3.33,-42.95,-479,-5645,6071,-1,-1,-1
177.38,-3.32,-42.95,-474,-5644,6076,-1,-1,-1
177.38,-3.32,-42.95,-477,-5642,6082,-1,0,0
177.38,-3.32,-42.96,-481,-5647,6087,-1,0,0
177.37,-3.33,-42.96,-483,-5661,6074,-1,0,-1
177.38,-3.32,-42.97,-480,-5663,6067,0,0,-1
177.38,-3.32,-42.97,-480,-5663,6072,0,-1,-1
177.38,-3.32,-42.96,-480,-5651,6067,-1,-1,0
177.38,-3.32,-42.97,-480,-5645,6064,-1,0,0
177.38,-3.32,-42.97,-478,-5649,6073,-1,0,0
177.38,-3.32,-42.97,-480,-5645,6075,-1,0,-1
177.38,-3.32,-42.97,-480,-5643,6071,-1,0,-1
177.38,-3.32,-42.97,-483,-5645,6072,-1,-1,-1
177.38,-3.32,-42.97,-485,-5646,6068,-1,-1,-1
177.38,-3.32,-42.97,-481,-5645,6071,-1,-1,-1
177.39,-3.31,-42.97,-473,-5651,6078,-1,-1,-1
177.39,-3.31,-42.97,-474,-5655,6072,-1,-1,-1
177.39,-3.31,-42.97,-472,-5651,6081,-1,0,0
177.39,-3.31,-42.98,-469,-5643,6072,-1,0,0
177.39,-3.31,-42.98,-471,-5637,6069,-1,0,-1
177.39,-3.32,-42.98,-483,-5655,6075,-1,-1,0
177.39,-3.32,-42.99,-481,-5653,6076,-1,-1,-1
177.39,-3.32,-42.99,-489,-5657,6068,-1,-1,-1
177.39,-3.32,-42.99,-487,-5652,6066,-1,-1,-1
177.39,-3.31,-42.99,-485,-5662,6066,0,-1,0
177.39,-3.31,-42.99,-483,-5653,6061,0,-1,0
177.39,-3.31,-42.99,-475,-5650,6071,0,-1,-1
177.40,-3.30,-42.98,-476,-5647,6068,-1,-1,-1
177.40,-3.30,-42.98,-476,-5648,6069,-1,0,0
177.40,-3.30,-42.98,-476,-5649,6074,-1,-1,0
177.40,-3.30,-42.99,-477,-5657,6082,-1,-1,-1
177.40,-3.30,-42.99,-473,-5653,6070,-1,-1,-1
177.40,-3.30,-42.99,-472,-5647,6065,-1,0,0
177.39,-3.30,-43.00,-472,-5658,6053,-1,-1,0
177.39,-3.30,-43.00,-468,-5660,6043,0,-1,0
177.39,-3.30,-43.00,-474,-5655,6062,0,-1,-1
177.39,-3.29,-42.99,-474,-5651,6067,0,-1,-1
177.39,-3.29,-42.99,-476,-5659,6067,0,-1,0
177.40,-3.29,-42.99,-473,-5658,6062,-1,-1,-1
177.40,-3.29,-42.99,-469,-5661,6064,-1,-1,-1
177.41,-3.28,-42.99,-465,-5658,6068,-1,-1,-1
177.41,-3.28,-42.99,-469,-5656,6067,-1,-1,-1
177.41,-3.28,-43.00,-469,-5658,6065,-1,-1,-1
177.41,-3.28,-43.00,-472,-5663,6066,0,-1,-1
177.41,-3.27,-43.00,-467,-5655,6068,-1,-1,0
177.41,-3.27,-43.00,-468,-5657,6065,-1,0,0
177.40,-3.28,-43.01,-468,-5657,6062,-1,0,-1
177.41,-3.27,-43.01,-472,-5664,6058,-1,0,-1
177.41,-3.27,-43.01,-481,-5663,6058,0,0,-1
177.41,-3.27,-43.01,-474,-5654,6047,0,-1,-1
177.41,-3.27,-43.01,-475,-5648,6066,-1,-1,0
177.41,-3.27,-43.01,-475,-5658,6074,-1,0,-1
177.41,-3.28,-43.01,-482,-5659,6080,-1,0,-1
177.41,-3.28,-43.01,-488,-5656,6076,-1,0,0
177.41,-3.28,-43.01,-485,-5658,6067,-1,0,-1
177.41,-3.28,-43.02,-480,-5660,6067,-1,0,-1
177.42,-3.28,-43.02,-470,-5662,6058,0,0,-1
177.42,-3.28,-43.02,-465,-5656,6070,-1,-1,0
177.42,-3.28,-43.02,-464,-5643,6071,-1,0,0
177.42,-3.28,-43.02,-463,-5647,6065,-1,0,0
177.42,-3.28,-43.02,-474,-5640,6068,-1,0,0
177.41,-3.28,-43.03,-480,-5647,6059,-1,0,0
177.41,-3.29,-43.04,-482,-5665,6064,-1,0,0
177.41,-3.30,-43.04,-480,-5672,6057,-1,0,0
177.40,-3.30,-43.04,-484,-5674,6066,-1,0,0
177.40,-3.30,-43.04,-487,-5663,6058,0,0,0
177.40,-3.31,-43.04,-484,-5659,6054,0,0,0
177.40,-3.31,-43.04,-490,-5663,6049,0,0,0
177.40,-3.31,-43.04,-482,-5672,6055,0,-1,0
177.40,-3.31,-43.04,-476,-5671,6055,0,-1,0
177.40,-3.31,-43.03,-479,-5660,6061,0,-1,0
177.40,-3.31,-43.02,-479,-5655,6065,0,-1,0
177.40,-3.31,-43.01,-472,-5653,6063,0,-1,0
177.40,-3.31,-43.01,-468,-5646,6072,-1,0,0
177.40,-3.31,-43.01,-467,-5648,6073,-1,0,0
177.39,-3.31,-43.01,-476,-5651,6065,-1,0,0
177.39,-3.31,-43.02,-476,-5656,6046,-1,0,0
177.39,-3.32,-43.02,-483,-5659,6051,0,0,0
177.39,-3.32,-43.01,-484,-5669,6053,0,0,0
177.39,-3.32,-43.01,-488,-5667,6071,0,-1,0
177.39,-3.32,-43.00,-489,-5666,6078,0,-1,-1
177.39,-3.32,-43.00,-485,-5663,6073,0,-1,-1
177.39,-3.32,-42.99,-476,-5658,6068,0,-1,0
