BR
22464
22528
22464
22448
22448
22464
22512
22448
22432
22448
22448
22496
22512
22448
22448
22416
22432
22448
22448
22432
22496
22480
22416
22432
22368
22320
22480
22624
22672
22480
22400
22336
22432
22496
22464
22400
22528
22528
22496
22496
22448
22448
22528
22464
22512
22512
22448
22464
22480
22448
22480
22496
22528
22496
22576
22576
22464
22480
22496
22400
22400
22496
22736
22576
22384
22304
22400
22432
22448
22512
22400
22432
22496
22448
22480
22432
22496
22464
22416
22448
22432
22400
22480
22480
22384
22400
22416
22384
22416
22432
22464
22400
22352
22288
22256
22400
22528
22624
22448
22368
22384
22448
22432
22480
22432
22448
22512
22448
22448
22496
22416
22432
22496
22416
22512
22448
22464
22464
22480
22480
22512
22480
22448
22432
22496
22512
22400
22384
22400
22320
22384
22624
22608
22432
22368
22416
22512
22496
22464
22464
22464
22480
22496
22560
22512
22512
22496
22480
22464
22496
22528
22528
22448
22496
22496
22576
22448
22496
22512
22560
22544
22528
22480
22368
22448
22640
22896
22624
22480
22464
22512
22640
22640
22624
22704
22720
22736
22752
22720
22752
22736
22880
22896
22912
23040
23040
23168
23248
23312
23456
23392
23504
23680
23952
24048
24112
24208
24352
24336
24512
24720
24976
24736
24672
24768
24896
24976
25024
25104
25072
25056
25056
25024
25008
25040
25072
25168
25232
25312
25488
25472
25488
25552
25536
25520
25520
25488
25424
25392
25344
25344
25456
25568
25584
25792
26240
26672
26656
26672
26832
27152
27248
27280
27344
27376
27376
27520
27600
27616
27696
27728
27744
27824
27984
28080
28176
28272
28384
28448
28528
28704
28720
28800
29008
29056
29072
29136
29280
29136
29216
29504
29728
29680
29584
29552
29680
29744
29760
29808
29744
29824
29792
29840
29840
29840
29856
29856
29824
29744
29680
29552
29520
29536
29568
29408
29504
29472
29456
29456
29488
29504
29376
29456
29328
29408
29536
29712
29568
29408
29296
29360
29392
29440
29440
29424
29328
29440
29344
29376
29328
29280
29264
29296
29248
29328
29280
29280
29232
29280
29216
29232
29184
29184
29264
29280
29264
29232
29216
29072
29104
29312
29472
29264
29104
28896
28976
29008
29024
29072
29120
29104
29216
29424
29600
29824
29856
29936
29936
30048
30000
30016
30048
30032
30112
30096
30176
30224
30256
30288
30272
30320
30272
30256
30208
30272
30464
30736
30384
30240
30176
30192
30272
30176
30224
30160
30160
30096
30128
30128
30144
30080
30160
30080
30048
30080
30048
30112
30112
30080
30048
30032
30032
30048
30112
30032
30064
29984
29904
29824
29904
30112
30288
30064
29856
29760
29888
29872
29920
29888
29904
29904
29856
29856
29840
29840
29792
29824
29824
29824
29792
29840
29840
29840
29840
29808
29888
29808
29824
29888
29856
29840
29792
29856
29744
29728
29840
30128
29952
29760
29680
29776
29808
29808
29776
29808
29744
29792
29744
29808
29792
29776
29776
29808
29808
29808
29808
29792
29744
29760
29760
29680
29728
29744
29760
29760
29760
29728
29744
29648
29632
29712
30032
29920
29712
29568
29712
29712
29760
29728
29712
29648
29744
29664
29760
29696
29696
29648
29664
29728
29680
29712
29728
29712
29744
29728
29680
29696
29664
29744
29744
29664
29648
29696
29552
29568
29696
29984
29856
29664
29536
29584
29728
29696
29648
29664
29648
29664
29712
29632
29712
29632
29632
29712
29632
29632
29680
29664
29696
29648
29664
29616
29664
29648
29712
29632
29648
29648
29584
29488
29520
29808
29984
29648
29536
29488
29584
29568
29600
29568
29616
29648
29600
29584
29632
29680
29664
29600
