Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-127.89,25.44,-60.83,3562,-6537,3638,-1,-1,-1
-127.89,25.44,-60.84,3565,-6549,3631,0,0,-1
-127.88,25.44,-60.83,3566,-6537,3644,-1,0,-1
-127.87,25.45,-60.84,3571,-6539,3641,-1,0,-1
-127.86,25.44,-60.83,3572,-6540,3644,-1,0,-1
-127.84,25.44,-60.83,3572,-6538,3655,-1,0,-1
-127.83,25.44,-60.83,3565,-6535,3651,-1,0,-1
-127.81,25.44,-60.82,3569,-6537,3644,-1,0,-1
-127.78,25.44,-60.81,3555,-6530,3630,-1,0,-1
-127.76,25.43,-60.81,3553,-6526,3658,-1,0,-1
-127.74,25.44,-60.81,3551,-6534,3660,-1,0,-1
-127.72,25.44,-60.81,3555,-6536,3656,-1,0,-1
-127.71,25.44,-60.81,3561,-6530,3655,-1,0,-1
-127.71,25.44,-60.82,3567,-6527,3656,-1,0,-1
-127.70,25.45,-60.83,3566,-6527,3659,-1,0,-1
-127.70,25.45,-60.84,3558,-6530,3649,-1,0,-1
-127.71,25.45,-60.87,3561,-6533,3628,-1,0,-1
-127.72,25.45,-60.89,3570,-6534,3630,-1,0,-1
-127.71,25.45,-60.90,3573,-6537,3642,-1,0,-1
-127.72,25.46,-60.92,3571,-6541,3622,-1,-1,-1
-127.73,25.46,-60.93,3567,-6537,3640,-1,0,-1
-127.73,25.46,-60.94,3560,-6543,3634,-1,-1,-1
-127.73,25.46,-60.95,3569,-6546,3648,-1,0,-1
-127.73,25.46,-60.97,3579,-6556,3627,-1,0,-1
-127.73,25.46,-60.99,3572,-6551,3618,-1,0,-1
-127.73,25.46,-60.99,3568,-6551,3623,-1,0,-1
-127.74,25.45,-61.00,3563,-6552,3627,-1,0,-1
-127.73,25.45,-61.01,3559,-6555,3610,-1,0,-1
-127.73,25.45,-61.02,3550,-6553,3599,0,0,-1
-127.73,25.46,-61.02,3557,-6554,3602,0,0,-1
-127.73,25.46,-61.02,3554,-6552,3601,0,0,-1
-127.71,25.46,-61.01,3548,-6548,3616,0,0,-1
-127.71,25.46,-61.00,3552,-6547,3616,0,0,-1
-127.70,25.46,-61.00,3561,-6554,3612,0,-1,-1
-127.70,25.46,-60.99,3562,-6551,3619,0,0,-1
-127.69,25.47,-60.98,3564,-6553,3621,0,-1,-1
-127.69,25.47,-60.98,3566,-6547,3615,0,-1,-1
-127.67,25.48,-60.97,3569,-6546,3616,0,-1,-1
-127.67,25.49,-60.96,3572,-6540,3637,0,-1,0
-127.68,25.49,-60.96,3574,-6551,3616,0,-1,-1
-127.68,25.49,-60.95,3559,-6544,3630,0,-1,-1
-127.67,25.50,-60.94,3562,-6549,3630,0,-1,-1
-127.67,25.50,-60.93,3565,-6537,3634,0,-1,0
-127.67,25.50,-60.93,3559,-6539,3629,0,-1,0
-127.68,25.50,-60.93,3567,-6540,3626,0,-1,-1
-127.68,25.50,-60.92,3572,-6533,3625,0,-1,0
-127.67,25.50,-60.91,3571,-6530,3629,0,-1,0
-127.68,25.50,-60.90,3567,-6529,3640,0,-1,0
-127.68,25.51,-60.90,3571,-6529,3642,0,-1,-1
-127.67,25.51,-60.90,3578,-6537,3643,0,-1,-1
-127.67,25.52,-60.90,3575,-6538,3643,0,-1,0
-127.68,25.52,-60.89,3565,-6534,3639,0,-1,-1
-127.67,25.52,-60.89,3566,-6539,3633,0,-1,-1
-127.68,25.53,-60.89,3577,-6535,3634,0,-1,0
-127.68,25.53,-60.88,3580,-6537,3636,0,-1,-1
-127.68,25.53,-60.88,3576,-6536,3647,0,-1,-1
-127.68,25.53,-60.88,3574,-6533,3642,0,-1,-1
-127.67,25.54,-60.88,3571,-6537,3627,0,-1,-1
-127.67,25.54,-60.87,3578,-6535,3632,0,-1,-1
-127.67,25.54,-60.87,3576,-6529,3643,-1,-1,0
-127.68,25.54,-60.88,3579,-6544,3633,0,-1,0
-127.69,25.54,-60.88,3566,-6539,3637,0,-1,-1
-127.69,25.55,-60.88,3571,-6539,3636,0,-1,-1
-127.70,25.55,-60.88,3572,-6535,3648,0,-1,0
-127.70,25.56,-60.88,3583,-6534,3647,0,-1,0
-127.71,25.56,-60.88,3583,-6531,3643,0,-1,0
-127.72,25.55,-60.88,3576,-6536,3648,0,-1,0
-127.72,25.55,-60.88,3586,-6523,3665,-1,-1,0
-127.72,25.55,-60.88,3583,-6536,3638,-1,-1,0
-127.74,25.55,-60.89,3587,-6540,3635,-1,-1,0
-127.75,25.55,-60.91,3584,-6520,3646,-1,-1,0
-127.74,25.56,-60.91,3606,-6526,3675,-1,-1,-1
-127.75,25.57,-60.92,3606,-6522,3668,-1,0,-1
-127.75,25.57,-60.93,3585,-6540,3632,0,0,-1
-127.73,25.58,-60.93,3583,-6552,3594,-1,0,-1
-127.68,25.60,-60.92,3611,-6556,3590,0,1,-2
-127.60,25.61,-60.89,3637,-6593,3582,0,2,-2
-127.49,25.63,-60.82,3632,-6569,3570,1,3,-3
-127.37,25.64,-60.75,3601,-6562,3576,0,2,-3
-127.23,25.66,-60.67,3616,-6554,3584,1,2,-3
-127.10,25.68,-60.58,3613,-6558,3606,1,3,-3
-126.96,25.69,-60.49,3587,-6579,3588,2,2,-3
-126.80,25.73,-60.39,3631,-6537,3591,2,3,-3
-126.61,25.77,-60.26,3633,-6506,3585,2,3,-4
-126.40,25.82,-60.13,3641,-6524,3598,3,4,-5
-126.16,25.87,-59.98,3639,-6507,3661,1,4,-5
-125.92,25.94,-59.87,3630,-6531,3634,1,4,-6
-125.65,26.02,-59.73,3664,-6513,3613,3,5,-7
-125.29,26.13,-59.51,3704,-6503,3665,4,5,-9
-124.85,26.26,-59.22,3798,-6468,3740,5,6,-9
-124.39,26.37,-58.93,3831,-6433,3792,4,8,-9
-123.92,26.48,-58.66,3776,-6441,3721,4,8,-11
-123.36,26.61,-58.33,3772,-6418,3738,6,10,-12
-122.83,26.73,-58.00,3748,-6352,3879,3,8,-11
-122.33,26.84,-57.75,3748,-6353,3920,2,9,-11
-121.83,26.92,-57.49,3778,-6346,3932,3,10,-10
-121.30,26.99,-57.18,3807,-6308,4008,3,11,-10
-120.77,27.03,-56.89,3765,-6283,4043,1,12,-11
-120.27,27.06,-56.64,3701,-6268,4001,2,10,-10
-119.76,27.11,-56.37,3682,-6214,4066,3,8,-8
-119.44,27.19,-56.21,3687,-6162,4048,1,7,-8
-119.01,27.20,-55.96,3624,-6113,4091,3,8,-7
-118.70,27.22,-55.75,3600,-6059,4255,1,2,-5
-118.51,27.30,-55.66,3686,-6086,4291,0,0,-5
-118.39,27.42,-55.60,3784,-6101,4303,0,0,-5
-118.19,27.47,-55.49,3794,-6089,4295,2,2,-3
-118.05,27.54,-55.41,3790,-6036,4197,2,2,-5
-117.79,27.59,-55.24,3758,-5959,4206,3,3,-5
-117.57,27.64,-55.06,3750,-5934,4289,2,1,-5
-117.40,27.72,-54.97,3737,-6057,4370,-1,0,-6
-117.23,27.87,-54.93,3824,-6298,4357,2,0,-8
-116.89,27.96,-54.68,4007,-6281,4432,4,6,-6
-116.53,27.94,-54.41,3956,-6247,4441,3,7,-5
-116.24,27.91,-54.21,3958,-6167,4315,3,7,-3
-116.10,27.80,-54.03,3943,-6135,4319,5,3,2
-116.09,27.69,-53.89,4071,-6259,4499,3,2,3
-116.08,27.40,-53.75,4020,-6064,4400,3,11,9
-115.81,27.09,-53.42,3759,-5689,4277,8,13,-2
-115.45,26.94,-53.05,3771,-5362,4414,3,10,2
-115.40,26.71,-53.05,3378,-4883,4422,-12,4,4
-115.38,26.74,-53.36,3093,-4790,4096,-15,-1,-10
-115.26,27.09,-53.67,3194,-4971,3898,-13,-5,-14
-115.02,27.53,-53.91,3423,-5054,3682,-9,-4,-16
-114.83,27.88,-53.97,3576,-5193,4012,-5,-5,-9
-114.87,28.13,-54.20,3641,-5331,4574,-17,-13,-5
-115.29,28.48,-54.91,3871,-5800,4678,-22,-18,-4
-115.93,28.78,-55.76,4167,-6382,4564,-22,-17,-1
-116.46,29.03,-56.49,4502,-6742,4133,-13,-12,0
-116.78,29.08,-56.75,4729,-6621,3947,2,-1,6
-116.95,28.94,-56.79,4499,-6315,4184,-6,-1,7
-117.08,28.82,-57.02,4241,-6176,4035,-9,4,0
-117.01,28.70,-57.11,4106,-6233,3951,-3,7,0
-116.86,28.52,-57.06,3916,-6228,3921,-1,11,0
-116.62,28.36,-56.95,3813,-6204,3934,-1,8,-2
-116.53,28.27,-56.93,3681,-6259,3980,-3,3,-1
-116.53,28.21,-57.00,3620,-6287,3908,-4,1,-2
-116.47,28.18,-57.04,3681,-6333,3776,0,3,-2
-116.40,28.13,-56.95,3778,-6310,3836,4,2,1
-116.24,27.98,-56.76,3703,-6147,4007,1,6,1
-116.25,27.90,-56.79,3656,-6203,3993,-3,-1,-1
-116.37,27.89,-56.88,3756,-6292,3953,-1,-4,2
-116.49,27.86,-56.90,3802,-6286,3894,2,-2,2
-116.53,27.79,-56.85,3839,-6216,3923,3,1,3
-116.63,27.71,-56.84,3789,-6152,4003,-1,-3,2
-116.71,27.72,-56.87,3803,-6134,4007,0,-2,0
-116.74,27.72,-56.89,3841,-6169,4003,0,-1,0
-116.81,27.67,-56.89,3838,-6170,4001,0,0,3
-116.90,27.60,-56.91,3769,-6147,3981,0,-2,2
-117.00,27.59,-56.95,3846,-6132,3973,0,-2,2
-117.10,27.55,-56.97,3873,-6093,4043,0,-2,3
-117.20,27.49,-56.99,3868,-6034,4116,-3,-2,3
-117.35,27.44,-57.12,3895,-6104,4084,-4,-2,2
-117.51,27.39,-57.26,3941,-6145,3947,-2,-1,3
-117.63,27.29,-57.27,3765,-6055,3976,1,-1,4
-117.74,27.23,-57.31,3608,-6099,4096,-4,-4,1
-117.97,27.24,-57.47,3577,-6220,3961,-1,-7,1
-118.16,27.28,-57.51,3597,-6266,3957,3,-7,1
-118.24,27.30,-57.46,3637,-6239,4007,3,-4,0
-118.35,27.29,-57.43,3576,-6209,4064,1,-6,1
-118.55,27.34,-57.54,3584,-6120,4068,-3,-7,1
-118.77,27.42,-57.73,3607,-6157,4039,-6,-8,-1
-119.02,27.55,-57.98,3697,-6218,3915,-5,-10,-1
-119.21,27.73,-58.16,3796,-6262,3842,-2,-9,-3
-119.31,27.93,-58.28,3946,-6243,3854,-2,-8,-3
-119.43,28.13,-58.43,4124,-6246,3894,-4,-7,-2
-119.53,28.26,-58.59,4112,-6194,3852,-5,-5,-3
-119.60,28.41,-58.74,4180,-6218,3807,-4,-4,-2
-119.71,28.50,-58.89,4199,-6209,3745,-3,-5,-1
-119.81,28.58,-59.02,4245,-6249,3748,-4,-3,0
-119.90,28.59,-59.13,4217,-6265,3677,-3,-1,0
-119.96,28.58,-59.21,4214,-6229,3739,-4,0,1
-120.03,28.54,-59.34,4140,-6287,3700,-5,1,1
-120.13,28.49,-59.48,4072,-6315,3618,-4,-1,1
-120.24,28.44,-59.59,3992,-6319,3597,-3,0,2
-120.35,28.40,-59.67,3957,-6261,3673,-3,-3,2
-120.49,28.39,-59.80,3970,-6277,3714,-5,-3,1
-120.59,28.38,-59.95,3964,-6285,3686,-4,0,0
-120.62,28.35,-60.00,3920,-6276,3746,-4,0,0
-120.66,28.31,-60.10,3893,-6248,3728,-5,1,0
-120.72,28.27,-60.23,3880,-6271,3709,-6,0,1
-120.80,28.24,-60.37,3849,-6323,3621,-5,1,0
-120.82,28.21,-60.45,3839,-6304,3647,-5,1,-1
-120.83,28.19,-60.57,3857,-6356,3652,-7,2,-1
-120.87,28.16,-60.71,3842,-6412,3545,-5,1,-1
-120.92,28.11,-60.82,3819,-6423,3539,-5,1,1
-120.99,28.09,-60.96,3813,-6394,3520,-5,-1,-1
-121.08,28.12,-61.10,3862,-6389,3531,-5,-2,0
-121.16,28.13,-61.22,3914,-6392,3605,-5,-2,0
-121.31,28.14,-61.38,4001,-6407,3655,-7,-3,2
-121.51,28.09,-61.59,3955,-6378,3551,-7,-1,2
-121.60,28.08,-61.74,3971,-6311,3577,-6,-1,0
-121.68,28.11,-61.94,4048,-6326,3543,-9,0,-1
-121.77,28.10,-62.14,4021,-6400,3477,-7,1,1
-121.91,28.07,-62.34,3971,-6449,3418,-8,-1,0
-122.09,28.05,-62.60,4052,-6517,3341,-7,-1,2
-122.26,27.97,-62.78,3943,-6483,3352,-7,1,2
-122.34,27.94,-62.96,3972,-6534,3327,-8,2,-1
-122.35,27.89,-63.08,3950,-6531,3299,-5,3,0
-122.35,27.86,-63.17,3924,-6556,3330,-6,2,-1
-122.43,27.81,-63.33,3945,-6589,3172,-5,2,1
-122.45,27.83,-63.44,3938,-6613,3091,-3,0,-2
-122.44,27.90,-63.50,4018,-6692,3052,-1,1,-3
-122.30,27.94,-63.43,4050,-6661,3076,2,0,-3
-122.27,28.08,-63.42,4181,-6822,2942,4,-3,-4
-122.03,28.22,-63.13,4293,-6708,2841,15,1,-3
-121.60,28.30,-62.60,4219,-6558,2943,18,5,-6
-120.89,28.41,-61.91,4194,-6537,3168,19,7,-10
-120.34,28.49,-61.28,3969,-6675,3220,20,2,-6
-119.88,28.68,-60.63,3963,-6602,3352,25,-4,-9
-119.70,28.92,-60.11,4033,-6479,3944,12,-15,-1
-119.59,28.93,-59.86,3824,-6271,3894,5,2,-2
-119.38,28.96,-59.65,3744,-6243,3629,7,2,-6
-119.04,29.10,-59.33,3765,-6208,3666,9,0,-8
-118.80,29.19,-59.08,3625,-6080,3809,3,-1,-5
-118.58,29.32,-58.97,3627,-6193,3669,1,1,-11
-118.21,29.54,-58.73,3803,-6299,3542,9,1,-11
-117.89,29.69,-58.35,3844,-6266,3626,12,0,-7
