Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-30.25,-2.83,36.00,-392,4733,6552,0,-1,-1
-30.24,-2.83,36.01,-395,4754,6543,0,0,-1
-30.25,-2.83,36.02,-400,4781,6540,-1,0,-1
-30.25,-2.83,36.02,-401,4782,6532,-1,0,0
-30.25,-2.83,36.01,-399,4785,6534,-1,0,0
-30.25,-2.83,36.00,-393,4771,6559,-1,-1,0
-30.26,-2.83,35.98,-393,4734,6567,-1,-1,-1
-30.26,-2.83,35.97,-406,4718,6568,0,0,-1
-30.26,-2.84,35.97,-412,4724,6581,0,-1,0
-30.26,-2.83,35.98,-404,4746,6566,0,-1,0
-30.26,-2.82,35.99,-398,4771,6549,0,-1,0
-30.26,-2.82,35.99,-391,4778,6544,-1,-1,0
-30.27,-2.82,35.98,-390,4762,6548,-1,-1,0
-30.27,-2.82,35.97,-394,4735,6552,-1,-1,0
-30.27,-2.82,35.98,-395,4738,6561,0,-1,0
-30.27,-2.81,35.99,-392,4761,6551,0,-1,0
-30.28,-2.80,36.00,-390,4771,6545,0,-1,0
-30.28,-2.80,36.01,-388,4772,6534,-1,-1,0
-30.29,-2.79,36.00,-381,4761,6528,-1,-1,0
-30.30,-2.79,35.99,-380,4749,6539,-1,-1,0
-30.31,-2.78,35.97,-396,4731,6564,-1,-1,0
-30.31,-2.79,35.96,-402,4721,6586,-1,-1,-1
-30.31,-2.79,35.95,-396,4706,6579,0,0,-1
-30.30,-2.79,35.96,-397,4717,6553,0,0,-1
-30.30,-2.80,35.96,-394,4750,6543,0,0,-1
-30.30,-2.80,35.96,-389,4763,6534,-1,0,-1
-30.29,-2.81,35.96,-386,4777,6524,-1,0,-1
-30.29,-2.81,35.95,-398,4797,6546,-1,0,0
-30.30,-2.81,35.95,-394,4787,6551,-1,0,0
-30.31,-2.81,35.93,-397,4753,6568,-1,0,0
-30.32,-2.80,35.92,-394,4738,6568,0,-1,0
-30.32,-2.80,35.92,-397,4737,6558,0,0,0
-30.32,-2.80,35.93,-399,4748,6570,0,-1,0
-30.33,-2.79,35.93,-390,4752,6568,0,-1,0
-30.33,-2.78,35.93,-382,4752,6562,0,-1,0
-30.34,-2.77,35.94,-377,4740,6557,0,-1,0
-30.33,-2.77,35.94,-374,4741,6544,0,0,-1
-30.33,-2.77,35.97,-390,4780,6555,0,0,0
-30.33,-2.77,35.97,-405,4783,6587,-1,-1,0
-30.34,-2.76,35.95,-401,4733,6584,-1,-1,0
-30.33,-2.76,35.94,-404,4702,6566,0,0,-1
-30.33,-2.76,35.95,-398,4717,6574,0,0,-1
-30.33,-2.76,35.96,-388,4753,6569,0,0,-1
-30.32,-2.76,35.97,-375,4782,6557,0,0,-1
-30.32,-2.77,35.97,-379,4787,6544,-1,0,-1
-30.32,-2.77,35.96,-387,4775,6536,-1,0,-1
-30.31,-2.78,35.95,-392,4748,6533,-1,0,-1
-30.32,-2.78,35.94,-389,4736,6545,-1,0,-1
-30.32,-2.78,35.93,-377,4736,6552,-1,0,-1
-30.31,-2.79,35.94,-372,4753,6552,0,0,-1
-30.30,-2.79,35.95,-388,4770,6564,0,0,-1
-30.29,-2.80,35.95,-395,4769,6575,0,0,-1
-30.28,-2.81,35.96,-405,4753,6556,0,0,0
-30.29,-2.81,35.95,-408,4738,6543,0,-1,0
-30.29,-2.80,35.96,-395,4739,6540,0,-1,0
-30.29,-2.78,35.98,-377,4774,6550,0,-1,0
-30.29,-2.78,35.97,-369,4775,6549,-1,-1,0
-30.30,-2.78,35.97,-380,4750,6549,-1,-1,0
-30.30,-2.78,35.96,-382,4722,6560,0,0,-1
-30.29,-2.78,35.97,-385,4726,6567,0,0,-1
-30.29,-2.78,35.98,-396,4744,6559,0,0,0
-30.28,-2.78,35.98,-402,4761,6550,-1,-1,0
-30.28,-2.78,35.98,-393,4759,6542,-1,-1,0
-30.29,-2.78,35.98,-384,4754,6541,-1,0,-1
-30.29,-2.78,35.98,-381,4753,6545,0,0,-1
-30.29,-2.78,35.98,-379,4757,6540,0,0,-1
-30.29,-2.79,35.98,-387,4757,6540,-1,0,-1
-30.28,-2.80,35.97,-389,4756,6548,-1,0,-1
-30.29,-2.80,35.97,-396,4754,6545,-1,-1,0
-30.29,-2.79,35.96,-395,4750,6559,-1,0,0
-30.29,-2.79,35.96,-399,4751,6565,-1,-1,0
-30.29,-2.80,35.95,-396,4751,6570,-1,-1,0
-30.29,-2.80,35.95,-395,4746,6561,0,0,-1
-30.29,-2.79,35.96,-392,4752,6549,0,0,-1
-30.28,-2.79,35.96,-392,4750,6550,0,0,-1
-30.28,-2.80,35.97,-398,4745,6551,0,0,-1
-30.28,-2.80,35.97,-403,4748,6550,0,0,0
-30.28,-2.79,35.98,-402,4747,6544,0,-1,0
