Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-9.69,6.33,-5.89,907,-851,8122,-1,-1,0
-9.69,6.34,-5.88,909,-849,8108,0,-1,0
-9.69,6.34,-5.88,913,-841,8108,0,-1,-1
-9.69,6.34,-5.88,913,-831,8105,0,-1,0
-9.69,6.35,-5.87,922,-825,8103,0,-1,0
-9.69,6.36,-5.87,919,-818,8108,0,-1,0
-9.69,6.36,-5.87,924,-822,8120,-1,-1,0
-9.69,6.36,-5.87,918,-825,8122,0,-1,0
-9.69,6.36,-5.87,909,-830,8112,-1,-1,0
-9.69,6.36,-5.87,908,-831,8114,-1,-1,0
-9.70,6.37,-5.87,906,-837,8119,0,-1,0
-9.70,6.37,-5.87,907,-843,8114,0,-1,0
-9.70,6.37,-5.87,906,-834,8113,0,-1,0
-9.70,6.37,-5.86,917,-827,8113,0,-1,0
-9.70,6.38,-5.86,932,-821,8111,0,-1,0
-9.70,6.38,-5.85,927,-811,8107,-1,0,0
-9.70,6.38,-5.86,923,-810,8112,-1,0,0
-9.70,6.38,-5.86,915,-816,8118,-1,-1,0
-9.70,6.39,-5.87,914,-833,8122,-1,-1,0
-9.70,6.39,-5.87,918,-843,8100,0,-1,0
-9.70,6.40,-5.86,927,-841,8093,0,-1,0
-9.70,6.41,-5.86,931,-832,8106,0,-1,0
-9.70,6.41,-5.85,934,-828,8121,0,-1,0
-9.70,6.41,-5.85,934,-831,8118,0,-1,0
-9.70,6.41,-5.85,927,-815,8121,-1,-1,0
-9.71,6.41,-5.85,920,-825,8111,-1,0,0
-9.71,6.41,-5.85,913,-834,8110,-1,-1,0
-9.71,6.42,-5.85,916,-839,8117,0,-1,0
-9.71,6.42,-5.84,931,-833,8117,0,-1,-1
-9.71,6.43,-5.84,929,-823,8113,0,-1,-1
-9.71,6.44,-5.84,933,-820,8112,0,-1,-1
-9.71,6.44,-5.83,930,-816,8112,0,0,0
-9.71,6.44,-5.83,928,-810,8115,-1,-1,0
-9.72,6.44,-5.83,933,-822,8113,-1,-1,0
-9.72,6.44,-5.84,930,-832,8112,-1,-1,0
-9.72,6.44,-5.85,928,-841,8116,-1,-1,0
-9.72,6.45,-5.85,928,-843,8107,0,-1,0
-9.72,6.46,-5.85,932,-838,8107,0,-1,0
-9.72,6.46,-5.85,941,-833,8107,0,-1,0
-9.72,6.46,-5.85,945,-830,8103,0,0,0
