BR
30192
31088
32000
30864
30144
29872
30512
30496
30432
30400
30368
30336
30336
30352
30288
30256
30224
30272
30192
30176
30176
30144
30208
30208
30176
30128
30016
30048
30128
30416
30224
30144
30048
29872
29552
30128
31136
31488
30416
30000
30096
30576
30576
30608
30768
31008
31024
31056
31120
31152
31120
31152
31136
31136
31200
31072
31168
31136
31120
31072
31104
30960
31088
31184
31360
31104
30960
31008
30624
30496
31120
32144
31808
30928
30400
30768
31056
31024
31072
30976
30992
31024
31056
31056
31024
31024
31056
31024
31056
31040
31072
31040
31040
31088
31056
30976
30992
31024
31232
31136
31056
30912
30800
30368
30736
31440
32336
31360
30704
30512
31008
31008
31072
30912
30960
30912
30992
31008
30992
30960
30992
31072
31088
31056
30992
31024
31040
31024
31072
31024
31024
31104
31264
31408
31248
31136
31072
30832
30576
31040
32032
32160
31168
30704
30896
31216
31232
31216
31216
31200
31216
31152
31168
31168
31232
31216
31248
31184
31216
31136
31120
31168
31200
31184
31152
31072
31232
31344
31328
31184
31056
30992
30528
30928
31696
32544
31456
30864
30672
31200
31248
31168
31200
31152
31184
31216
31216
31200
31200
31152
31232
31152
31184
31200
31200
31216
31232
31136
31184
31072
31168
31280
31408
31216
31104
31072
30768
30752
31216
32208
31888
31056
30592
30960
31152
31216
31200
31264
31264
31200
31216
31200
31280
31248
31232
31200
31216
31184
31216
31184
31232
31152
31184
31072
31104
31184
31312
31216
31104
31008
30896
30448
30912
31632
32432
31376
30800
30640
31152
31104
31104
31088
31088
31056
31120
31088
31104
31056
31104
31104
31120
31120
31152
31072
31120
31088
31104
31040
30976
31008
31104
31280
31168
31024
30912
30688
30432
30912
31856
32128
31072
30560
30656
31056
31088
31056
31040
31072
31072
31024
31024
30992
31056
30992
31024
31056
31056
31008
31024
31008
30992
31056
30976
30880
30992
31168
31184
31072
30992
31024
30544
30608
31168
32192
31648
30848
30368
30832
31056
31008
31024
31024
31056
30992
31056
31024
31056
31024
30976
30976
31024
31088
31040
31040
31024
31056
31072
30960
30928
31024
31216
31184
31072
30912
30848
30432
30784
31440
32432
31328
30704
30496
31040
31088
31072
30960
30976
31040
31024
31024
30960
31056
31040
31072
31024
31040
31072
31056
31088
31104
31024
31088
30992
30960
31168
31264
31104
30992
30992
30656
30416
31008
31904
31872
31008
30512
30784
31024
31040
31056
31056
31072
31008
31072
30992
31024
31056
31088
31056
31040
30992
31024
30976
31008
30944
30992
31008
30880
31008
31184
31168
31024
30944
30816
30336
30656
31376
32384
31360
30720
30368
30992
30960
31040
30960
30960
30976
31024
31008
31024
30944
31056
31024
31024
31024
31040
31040
31056
31024
30992
30960
30912
30992
31072
31264
31088
30928
30928
30688
30448
30960
31936
31904
30976
30480
30736
31040
31008
31056
31024
31008
31040
31008
30992
31024
30992
31072
31040
31056
31104
31040
31024
31104
31040
31120
31040
30944
31072
31264
31216
31072
30960
30896
30496
30832
31520
32432
31456
30800
30576
31040
31104
31088
31072
31040
31072
31136
31056
31056
31072
31040
31056
31056
31072
31008
31008
31040
31008
31040
30976
30912
30992
31120
31216
31104
30960
30896
30624
30464
30992
31952
31808
30960
30416
30752
30992
30944
30960
30928
30976
30960
30976
30960
30992
30912
30944
30896
30960
30960
31008
30944
30992
30944
30944
30816
30912
31040
31136
31008
30848
30848
30464
30400
31088
32064
31600
30800
30256
30720
30928
30912
30864
30896
30880
30960
30928
30912
30928
30928
30912
30976
30896
30928
30976
30960
30912
30896
30896
30752
30864
30976
31200
30960
30880
30816
30480
30384
30896
31840
31728
30912
30384
30608
30912
30928
30880
30912
30912
30960
30912
30992
30960
30928
30944
30976
30928
30976
31056
31040
31024
30992
31008
30880
30896
31040
31232
31136
30992
30896
30720
30352
30944
31712
32144
31120
30512
30640
30992
30992
30960
31008
31024
30960
30960
31056
30960
31040
31040
31008
31008
30976
30992
30976
30976
30960
30960
30896
30816
31008
31072
31136
30960
30912
30848
30400
30640
31296
32416
31440
30688
30288
30864
30944
30912
30928
30960
31024
31008
30960
30928
30944
30928
30944
30928
31008
31008
30928
30928
30992
30960
30896
30832
30944
31104
31168
31040
30928
30832
30608
30400
30944
31936
31904
30976
30368
30672
30960
30992
30928
31008
30960
30928
30912
30976
30960
30976
30992
31024
30928
30960
30944
30992
30960
31008
30976
30848
30816
30976
31120
31056
30896
30816
30736
30320
30656
31344
32256
31360
30640
30384
30880
30912
30960
30928
30960
30928
30912
31024
30976
30928
30960
30944
31008
31008
30976
30976
31024
30976
31024
30976
30896
30960
31152
31232
31152
30944
30960
30672
30480
30992
32000
31824
30912
30480
30672
30976
31056
30992
31024
30992
31008
31056
30960
31008
31008
30992
31024
31040
30960
31040
30992
30960
30976
30944
30912
30832
30960
31136
31120
30976
30880
30784
30368
30656
31344
32400
31360
30704
30400
30896
30960
30944
31008
30928
30992
30960
30944
30992
30992
